text,pageNumbers
" heavy expense, simply to have a date of      conditions in the port of loading, and",24
" departure for a ship. I n view of the dis-  that only 66 per cent, of the exporters'",24
" organization of the programme this year,     demands for labour during the fruit",24
 the buying section of the trade is demand-  export season had been met. A similar,24
 ing guarantees as to the dates of arrival    state of affairs existed at Hobart during,24
 of the ships in United Kingdom ports. To     the iast fruit export season. Honorable,24
" illustrate the importance of this matter,    senators will recall that the Waterside",24
 I shall relate several examples of the loss  Workers Federation banned the working,24
 that was incurred because of delayed         of overtime from about the end of March.,24
" arrivals or congestion in the ports this     Although 3,020 day gangs were required",24
 year. I t is competently estimated that      at Hobart throughout the fruit export,24
" the buying trade of Great Britain, upon      season, only 2,393 day gangs were avail-",24
" which we depend for the maintenance of       able, and only 116 of the 1,543 evening",24
"the forward buying policy, lost between      gangs required were forthcoming. Before",24
"£1,000,000 and £1,500,000 because of the      the war gangs worked round the clock to",24
 destruction of the market owing to un-      load fruit for export. Although the,24
co-ordinated arrivals of ships. The two      export fruit trade is vitally important to,24
"ships to which I have already referred,      the growers in southern and northern",24
" Tasmanian Star and Melbourne Star,           Tasmania, only about five-sixths of the",24
left the port of loading on the same         number of day gangs and an exceedingly,24
day. The voyage of one vessel took much      small percentage of the night gangs that,24
longer than that of the other. Apples of     were required last season were available.,24
the Cleopatra variety unloaded from          To maintain the fresh fruit trade it is,24
Tasmanian Star were sold at from 24s.        essential not only to get the fruit to the,24
"to 31s. a case, and those out of Melbourne   markets at receptive times, but also to",24
"Star, which were delayed three or four       ensure that it shall reach its destination",24
"weeks, were sold at from 8s. 6d. to 15s. a   in good marketable condition. I t is abso-",24
case. Apples of the Delicious variety        lutely imperative for U3 to maintain the,24
unloaded from Tasmanian Star sold at         regular loading and movement of ship-,24
"from 27s. to 29s. a case, and apples         ping in order to Tetain the confidence of",24
of the same variety out of Melbourne         our overseas buyers. For a considerable,24
"Star brought from 6s. to 10s. 9d.            period, the quota of labour for the port of",24
a case. I t is estimated that on             Hobar.t was 670. Various interests,24
the mean average of the quantities           urged an extension of the quota to 770,24
"those vessels carried, the loss resulting    persons about this time last year, but it",24
from the delayed and disorganized            was not granted. Therefore i t is appro-,24
"arrival of Melbourne Star, amounted to       priate for me at this time to direct atten-",24
"£121,000, having regard to the difference    tion to these matters. The request still",24
"in the prices. That was a considerable       stands, and it will be impossible for the",24
loss to the growers. The industry can-      board to carry out its functions efficiently,24
not survive unless the confidence of         unless the request is acceded to. From,24
"buyers can be maintained, and it will be     952 to 1,000 men were regularly employed",24
destroyed unless our shipping arrange-      at Hobart during the fruit export seasons,24
ments are such that buyers can rely upon     before the war. I believe that the quota,24
arrivals.                                    should be so elastic as to permit of the,24
"                                             employment of 950 watersiders, i f neces-",24
"    Having stated the problem, I wish to     sary, to make the season a success.",24
focus attention upon an aspect of the,24
    [127],24
,24
"Adequate labour must be readily avail-     representative of that State, I shall",25
able to load fruit for export. A system     greatly appreciate governmental action,25
of first preference labour and second       to place loading operations on a proper,25
"preference labour eould be introduced.      basis, so that the exporters, the ship-",25
   I should like honorable senators to      owners and the buyers may make prior,25
"consider the organizations that is involved arrangements with confidence, and so that",25
in planning the loading of twenty over-    the growers can look forward to pros-,25
seas liners at Hobart within a period of    perous conditions in the Tasmanian fruit,25
fourteen weeks. There must he the           export industry.,25
"utmost co-operation by from 1,200 to           Senator SPICES (Victoria--Attorney -",25
"1,600 orchardists in order to ensure, as    General) [4.48] -Th e matter that has",25
"soon as a ship has berthed, delivery to the been raised by Senator Wright is of",25
wharf of the requisite quantity of apples   considerable importance to the apple and,25
"of a specified size and variety. Much       pear industry of Australia, particularly",25
skill and experience is necessary to make   to the Tasmanian growers. The Govern-,25
up the consignment. Then it is neces-      ment is not unmindful of the difficulties,25
sary for the loading authorities to         that arose in connexion with the industry,25
"co-operate in order to enable the ship to   last year, and the Australian Stevedoring",25
leave as soon as possible. The assistance    Industry Board has been planning for,25
of the loading authorities at the ports of  some time to obviate the recurrence of,25
call subsequent to the port of loading is   similar problems during the next season.,25
needed in order that the ship may leave     The chairman of the board is going to,25
Australia as soon as .possible. Melbourne   Hobart shortly to confer with all the,25
Star came to Australia in ballast prin-,25
cipally for tbe purpose of taking a load    interests concerned with this matter-th e,25
"of apples to the Old Country. I t was in    Tasmanian Government, the shipowners,",25
"port on the Australian coast for 53-J days. the port authorities, the Waterside",25
"As its steaming time around the coast       Workers Federation of Australia, and the",25
"occupied four-and-a-half days, it was on    fruit-growers. I am informed that it is",25
the Australian coast for a total period of  likely that the Parliamentary Under-Sec-,25
5S days. Twenty days should have been       retary for Commerce and Agriculture also,25
ample time in which the various             will be present. The whole purpose of the,25
"export commodities could have been          talks, which have been under considera-",25
"loaded in Hobart, Sydney and Adelaide.      tion for some time, is to ensure that next",25
Allowing five days for steaming around      season's fruit shall move smoothly and to,25
"the coast, the vessel should have been able schedule. I t seems clear, from the whole",25
to quit Australia within 25 days of its     of the evidence in relation to the disposal,25
"urrival here. As a result of the consider- of last year's crop, that there were several",25
"ate delay of the departure of the vessel,   factors which gave rise to the difficulties",25
it arrived in London when that port was     to whieh Senator Wright has referred.,25
"congested by the simultaneous arrival       I n the latter part of his speech, the honor-",25
"of other vessels, and, as I have already    able senator referred particularly to the",25
" mentioned, the consequential delay         deficiency of the labour force at the port",25
resulted in a loss to the growers of more   of Hobart. He also reminded us of the,25
"than £121,000.                              fact-an d I think that, in order to con-",25
"                                            sider this position fairly, we need to",25
"    Mr Justice Foster has referred to the  remember it-that , throughout a great",25
"inter-action that is necessary in relation  part of the relevant period, there was an",25
to agricultural industries. I urge the      overtime ban which had been imposed by,25
Government to take whatever steps may       the Waterside Workers Federation of,25
"he necessary in order to ensure the success  Australia, and which interfered very much",25
of the 1953 Tasmanian fruit export          witli the loading of fruit. The Govern-,25
season. Although the Parliament will        ment took action in the Commonwealth,25
"shortly go into recess, I hope that the GoCourt of Conciliation and Arbitration in",25
"vernment will take appropriate action in    connexion with that matter, and honor-",25
connexion with the matters that I have      able senators may remember that that,25
raised. The success of the fruit export      action resulted in the withdrawal of,25
" industry is vital to Tasmania, As a",25
     Senator Wright.,25
,25
"  attendance money for a certain period        factors. For instance, it is said-an d I",26
  in order to deal with the waterside          repeat information which has been sup-,26
  workers who had imposed the ban.             plied to me in this matter-tha t in some,26
"     My information is that, for most of the   instances shipowners provided unsuitable",26
"  season, there was a labour force of more     ships, which caused deterioration of fruit",26
  than 770 men available at the port of        in transit. Some of the ships went on,26
"  Hobart. I n fact, more labour would          what might be described as a "" Cook's",26
"  have been provided at the port i f accom-   tour "", which is not the best treatment for",26
"  modation in Hobart could have been           apples, however good it may be for",26
  obtained. One hundred and forty water-      human beings,26
  side workers were brought from the main-       Senator G-OKTOM -Wh o said these,26
  land. I Min. informed that many more         things ?,26
  could have been brought from Melbourne          Senator SPICER -Thi s information,26
  alone but for the fact that the board could  has been supplied to me by the depart-,26
  not arrange accommodation in Hobart or       ment. I amputting forward these,26
  persuade any one else to interest himself    matters as contributory factors,26
  in the provision of accommodation for,26
  wharf labourers from the mainland. There        SenatoiGORTON -Th e Department of,26
"  was also, of course, during that particular  Labour and National Service?",26
"  part of last year, unprecedented conges-       Senator SPICER -Yes . I t is also",26
  tion on the wharfs throughout Australia.     said that the discharge of some of the,26
  The movement of inward cargoes at the        cargoes in the United .Kingdom was slow.,26
"  beginning of the season caused congestion,   1 am not saying that those are the main",26
"  which contributed, in some measure, to       causes; .1. say that they are contributing",26
"  hindering, not only the loading of fruit     causes. I understand that there is con-",26
  but also the loading of other cargoes.       troversy at the moment between the ship-,26
  The swift handling of cargo at the wharfs    owners and the fruit-growers in relation,26
"  is of some significance in relation to the   to some of these matters, the shipowners",26
"  port of Hobart, because the port             saying, on the one hand, that the fruit",26
"  authorities have not yet introduced some     ripened late, which contributed to the",26
"  of the economic; measures which were         trouble, and the growers, on the other",26
"  recommended hy Mr Basten in his report      hand, saying that t.he ships arrived late.",26
  and whieh have been successfully put into    Somewhere amidst this mass of detail a,26
  operation in some of the other ports.        judicial tribunal might be able to ascer-,26
                                               tain precisely the cause in each instance.,26
     Senator WRIGHT -The y made availWe do not get very far by seeking to dis-,26
"  able a larger wharf during the relevant cover who was to blame last year, although",26
"  season, which was a great help.              we do travel some distance if we look to",26
     Senator SPICER - I am not referring the records concerning last year i n order,26
  to that matter. I am referring to other to learn from the occurrences during that,26
"  action by port authorities to speed, the season and endeavour to avoid a re-",26
  handling of cargoes on the wharfs            currence of that kind of trouble.,26
"     Senator AV BIGHT -Tha t does not apply       i n my opinion., there are in existence",26
"  to this wharf, which was available exclualready elements which suggest, at any",26
"  sively for fruit.                            rate, that some of the difficulties pre-",26
                                               sented last year will not recur. This,26
     Senator SPICER -Senato r Wright Government can claim some credit for,26
  has referred to the losses which were the fact that there is now a faster move-,26
  suffered by fruit-growers during the ment of vessels round the coast than there,26
  season. AVhilst some of those losses must has been for some years. There will not,26
"  be attributed to the time taken in loading be again, one imagines, the very great",26
". the frui t cargoes, it is only fair to say congestion which occurred during the",26
"  that a number of other contributing season last year, due to the unpre-",26
"  factors, beyond the direct control of the cedented arrival of vessels from over-",26
"  Australian authorities, also operated. I seas. As I have said, the matter has by",26
  propose to mention one or two of those no means escaped notice. For some,26
,26
time the authorities have heen planning        to ship any away. They expected to send,27
"to avoid the kind of difficulties to which     1,128,000 boxes in March but only",27
"Senator ""Wright has referred, and he may       743,000 left Tasmania. They expected",27
"rest assured that all the valuable sug-       that slightly over 1,000,000 boxes would",27
"gestions which he has made will be             have been shipped in April, but only",27
"brought to the notice of the appropriate       871,000 boxes were sent. They antici-",27
"authorities. I have little doubt that          pated that in May, a month of departure",27
"everything he has said will be considered      which was rather late, 570,000 cases",27
carefully by the conferences which are         would have been exported but over,27
" contemplated in the course of the next        900,000 cases were shipped in that",27
few weeks in order to plan the movement        month and they arrived too late for the,27
" of the apple and pear crop, particularly      favorable market. I t was expected that",27
" from Tasmania, in the coming season.          in June, which was very late in the",27
"                                                season, only 7,000 boxes would be ex-",27
"     Senator GUY (Tasmania) [5.0] - I          ported, but 566,000 boxes were sent over-",27
" am sure that there is unanimity among          seas, and these also were too late for",27
 honorable senators on this subject of          the favorable market. Of approximately,27
 protection and preservation of an Aus-,27
" tralian industry. As has already been          3,000,000 boxes of fruit exported from",27
" stated in this debate, the apple and pear      Tasmania last season 48 per cent, was",27
 exporting industry is important and            shipped too late.,27
" valuable to Australia, particularly to            Ships continually arrive in the United",27
" Tasmania, and deserves every considera-       Kingdom behind schedule due to pro-",27
" tion. I fully support the remarks of           tracted voyages. As a result, the fruit",27
 Senator Wright. The Attorney-General           arrives too late for the market; it is out of,27
  (Senator Spicer) mentioned an incident        season and sometimes it has deteriorated.,27
 which contributed to the disorganization       Insufficient fruit arrives early in the,27
 of the export of fruit. Honorable sena-       season for the favorable market and too,27
  tors will appreciate the significance of      much arrives after July when the bottom,27
" his remarks. However, a remedy for this        has fallen out of the market. United",27
 state of affairs is required. I was glad       Kingdom buyers do not receive their,27
  to hear the Attorney-General say that          fruit on the expected arrival dates. As,27
"  the Government would do everything iu          Senator Wright has pointed out, the date",27
  its power to rectify this unfortunate posi-   of despatch of a vessel from Tasmania,27
  tion. Last season the industry was most        has little bearing on its arrival in the,27
  adversely affected by the disorganization      United Kingdom.         Fruit should not,27
"  of overseas fruit marketing, due to the        remain in ships' holds for longer than",27
"  uncertainty of shipping. The amount            from 40 to 50 clays, but it is often in the",27
"  of fruit exported from Australia is            ships for over 90 days. I n one case, a",27
   gradually being reduced. I think that         shipment was over 100 days in the ship's,27
   Senator Wright mentioned that over            hold. Fruit cannot be expected to remain,27
"   4,000,000 boxes of fruit were exported        in a good condition for such a long",27
   from Australia in 1936 but last season        period.,27
"   only a little over 3,000,000 boxes were",27
   exported.                                       I think that Senator Wright mentioned,27
                                                 two ships which left Hobart on the l l t h,27
"      The arrival of consignments of fruit       May carrying similar varieties of fruit,",27
   in the United Kingdom has been                but one was three weeks later than the,27
"   insufficiently spaced, resulting in grave     other in discharging its cargo in England.",27
   disabilities and severe financial losses to   The average selling price of the fruit,27
   the industry. Instead of arriving in the      which was discharged in England first was,27
"   United Kingdom in April, May or June          about 31s. a box, but that which was dis-",27
"   or at the beginning of July, 48 per cent,     charged later sold for an average of about",27
   of the fruit shipped from Australia           18s. a box. The loss on the shipment,27
   during the last season arrived too late       which arrived in England last was about,27
"   for the favorable market. Tasmanian           £120,000. The late arrival of fruit in the",27
"   exporters expected to export 188,000 cases    United Kingdom has resulted in a total",27
"   of fruit last February but were unable        loss to importers of over £1,000,000",27
,27
"sterling. This figure has been substan-            still a labour shortage, or the ships are",28
tiated by the United Kingdom importers              held up for some reason such as the,28
and the Australian Government fruit                 waterside workers' ban on overtime,28
"officer in the United Kingdom. I f the              employment. However, I was glad",28
industry is to survive              the ships       to hear the Attorney-General say that,28
which convey the fruit to the United                he would endeavour to rectify the,28
Kingdom must have fast voyages and                  position in the coming season. Senator,28
their arrivals must be spaced. As                   Wright has raised this matter so that the,28
"Senator Wright has pointed out, we                  Minister for Shipping and Transport",28
have more up-to-date ships than we had               (Senator MCLeay) will have ample,28
before the war and they should make the             opportunity to make arrangements to,28
"voyage faster, but they appear to be                avoid a repetition of last year's occur-",28
travelling more slowly. Senator Wright              rence. I appreciate the difficulties of,28
"mentioned that the bulk of our exports              the Minister, but sufficient waterside",28
to the United Kingdom was sold by a                 labour must be provided for the loading,28
system of forward selling. Because of               of these exports in accordance with the,28
the disastrous loss that was suffered by            recommendation of the royal commission,28
"the importers last season, due to the late          which sat in Hobart some time ago.",28
"and disorganized arrival of the ships,              Senator Wright mentioned the terrible",28
this type of business will be placed in a           position of Melbourne' Star which had,28
"precarious position, not because the                been sent from the United Kingdom in",28
market is over-supplied but because of              ballast in order to fit into a programme,28
ill-spaced and badly timed arrivals in the          and schedule to l i f t fruit from Tas-,28
United Kingdom. The nominated sail-                mania. What happened? When the,28
ing dates under the forward selling                 vessel arrived in Hobart it was delayed,28
arrangements have had no relationship               there for 24 days because of the shortage,28
whatever to the arrival of the com-                of labour. I t was also delayed for 24,28
"modities on the other side of the world.            days in Adelaide when it could, and",28
Unless we can assure the buyers that                should have been cleared within seven,28
ships will arrive at or near a scheduled            days. That vessel was in Australia,28
"time our fruit exporting industry will              for 58 days, of which i t spent 53£",28
be most disastrously affected.                      days in port. The delay of that one,28
"                                                    vessel cost the industry £120,000. I know",28
"    Fruit is a perishable, seasonal com-           that the Minister for Shipping and",28
modity with a limited marketing period              Transport is aware of the position. The,28
of about sixteen weeks. I suggest that,28
                             1,28
                                                    sale of fruit has now been freed of con-,28
something must be done in order to                  trol by the United Kingdom Ministry of,28
obviate delays in shipment. The export              Food and is now arranged on a trader-to-,28
of frui t must be given a top priority.             trader basis; so i t is imperative that suit-,28
One exporter has said-                             able programmes and schedules for the,28
   I t is unmistakably clear tliat unless some-    export of the commodity should be,28
tiling is done in tliis direction importers w i l l,28
not be interested in purchasing apples or           arranged and maintained. The Aus-,28
"pears on an outright basis unless at a figure       tralian Government, with the assistance of",28
"whicli must take into account thc risk of a         the port authorities in Hobart, must",28
repetition of this season's chaotic arrivals.       undertake to provide sufficient labour for,28
    The United Kingdom buyer mtist know             the loading of fruit and ensure that the,28
when the vessel in which his purchase has           industrial disturbances that have caused,28
been shipped will arrive in England                 delay and loss are obviated.,28
before he will commit himself to specula-,28
"tion. At present, because of the dis-                 Senator HENTY (Tasmania) [5.13] -",28
"organization of shipping, due to the shor-         I support Senator Wright's remarks on",28
"tage of wa terside labour, it is not possible        this matter because the apple and pear",28
to advise overseas buyers of dates of               industry is of vital importance to Tas-,28
"arrival. The Attorney-General said that             mania. Except for the wool industry,",28
additional labour had been sent to Tas-            the fruit industry brings more money,28
mania last season from the mainland.                to Tasmania than any other industry does.,28
Additional labour is sent from the main-            The fruit-growing industry distributes,28
"land to Hobart every year, but there is             more money an acre than does any other",28
,28
"rural industry.      Senator Wright pre-    suffered heavy losses, and unless they can",29
"sented an excellent case, on the prepara-   be sure that their purchases of Australian",29
tion of which I congratulate him. He         fruit will not clash on the market with,29
has given the Senate details of great im-   imports from nearby countries and with,29
"portance. I listened with some interest      English fruit, they will not be prepared",29
to     the Attorney-General         (Senator to continue to pay f.o.b. prices. Prompt,29
"Spicer), but I was very deeply concerned     action must be taken, therefore, to iron",29
when I heard him say that the Minister       out the difficulties i f the fruit industry of,29
for Shipping and Transport (.Senator         Tasmania is to he saved from collapse.,29
MCLeay) intended to call a conference        I trust that other honorable senatoi s,29
within the next few weeks. There is not      will join with Tasmanian representatives,29
a few weeks to spare. This is a matter       in emphasizing to the Government the,29
of grave urgency. If the shipping pro-      urgency of this matter.,29
gramme is not adjusted within the next,29
two weeks then no effective programme            Senator     MORROW            (Tasmania),29
can be prepared for the export of             [5.19] - I agree with what has beeu said,29
"apples, and the sale of our fruit            by Senator Wright and other honorable",29
"will he severely hampered.         I trust,  senators about the importance of the",29
"therefore, that when the Minister used       apple and pear industry to Tasmania.",29
"the words "" a few weeks"", he did not          [ also agree that apples and pears must",29
mean what he said. This problem must          be delivered in good condition in Lon-,29
"be tackled urgently. Last year, conditions   don and at the right time of the year.",29
at the port of Hobart were chaotic. This     Gluts must be avoided. Senator Wright,29
had a serious effect on every rural industry has blamed the waterside workers of,29
"in Tasmania. One vessel, which was to        Hobart for some of the delays that have",29
"call at Hobart to load apples, was diverted  occurred in the shipment of frui t from",29
by the Australian 'Shipping Board to         Tasmania. I submit that the delays were,29
"Beauty Point to take on a shipment of        due not to the waterside workers, but to",29
"peas for the United Kingdom. However,         the congestion on the wharfs at many Aus-",29
"rain fell at Beauty Point, and the vessel     tralian ports. London shipping authori-",29
did not even open its hatches. It would      ties had declared that they would iiot,29
not wait more than one day for fear of       send their vessels to Australia to be,29
"losing its place in the "" apple queue "", as  used as floating warehouses. That state-",29
"it was called, at Hobart. The vessel sailed  ment has been reported freely in our",29
from Beauty Point without its cargo          press. What was the cause of the con-,29
"of peas. The peas had to be trans-          gestion? As we all know, because of",29
ported overland to Launceston and then        shortages in this country of many com-,29
" railed to Hobart. All the additional         modities, there was heavy ordering in",29
 expense came out of the pockets              Great Britain by Australian importers.,29
" of the producers.        The ship then       For a long time, deliveries from Great",29
" remained at Hobart for five days            Britain were slow but, last year, a reces-",29
before it could get alongside a wharf.        sion in the United Kingdom enabled,29
 I believe that conditions next year will     exporters to send goods to Australia in,29
"ibe a little better, but we must make        huge quantities. The result was that",29
certain of that. As has already been          wharfs and sheds in this country became,29
" pointed out, the value of the apple export  severely congested. At Hobart and othei",29
" industry depends entirely upon the          ports, vessels had to stand by awaiting",29
" willingness of British importers to offer    an opportunity , to discharge their",29
" an f.o.b. price. The cost of cases, pack-  cargo. I pointed out in this chamber",29
" ing and freight would he more than indi-    at that time that, whereas the waterside",29
" vidual orchardists could carry.        Only  workers were working two shifts,",29
 because British importers have been pre-   the people engaged in transporting,29
 pared to offer prices f.o.b. Hobart and     goods from the wharfs to the warehouses,29
take upon themselves the burden of            were working only from 8 a.m. to 5 p.m.,29
" freight and delivery charges, has it been    Thus, wharf space left by the clearance",29
" possible for the fruit industry of Tas-    effected during the day, was very soon",29
 mania to flourish. Last year importers      filled by cargo unloaded by waterside,29
"      Senator Henty.                          workers on the afternoon shift. Then, on",29
,29
 the following day when the day shift        it is a common sight to see a,30
" wus due to commence, the waterside          number of dollies loaded with apples",30
  workers frequently had to wait around      waiting their turn to go undei' a hook.,30
 until space could he cleared on the         About the time this matter was being,30
" wharfs and in the sheds. On numerous        discussed in this chamber last year, an",30
" occasions, waterside workers who attended   inquiry was conducted in Hobart by a",30
 for duty at 8 a.m. were unable to start     committee which included representa-,30
" work until 9 a.m. or 10 a.m. ""Ware-        tives of the Australian Council of Trades",30
" houses, too, became overcrowded and         Unions, the Tasmanian Government and",30
 warehousemen were unable to take            the waterside workers. The finding of,30
"deliveries from the wharfs. At Hobart,       that body was that labour was not being",30
 I. have seen warehousemen making up         utilized to the best advantage.       The,30
orders in the sheds on the wharfs. They     waterside workers made a certain sugges-,30
" would come down to a wharf and say that    tion for the speedier handling of cargoes,",30
 they wanted a certain case which was        but it did not suit some of the transport,30
 perhaps at the back of the shed. They      people who convey the apples from the,30
would get the case and strew its contents   orchards to the Hobart wharfs. Adoption,30
"all over the floor, thus further impeding    of the suggestion would have meant",30
 the work of unloading. The congestion       that the ships would move down,30
"on the wharfs was due, in such instances    the channel where they could be loaded",30
to the failure of warehousemen to take      directly and transport interests would,30
delivery of their goods.                     have lost a part of their revenue.,30
                                                Senator WRIGHT - The honorable,30
    .1 agree with the Attorney-General      senator is very poorly informed on this,30
 (Senator Spicer) that the labour force     subject.,30
at Hobart has been adequate. During a,30
previous discussion of this matter Senator      Senator MORROW -AVha t I am. say-,30
Wright said that the waterside workers      ing is correct. Frequently there are 20,30
at Hobart were not up to the strength       or 30 lorries waiting to unload at the,30
authorized by the Australian Stevedor-     sheds. When the apples are unloaded at,30
"ing Industry Board. That was incorrect      the sheds, they are placed on dollies and",30
as I pointed out at the time. The figure    conveyed to the ship's side by the water-,30
" that the honorable senator gave was        side workers. I say, therefore, that the",30
"670, but I found out that the actual num-  motor transport interests have played a",30
ber of workers on the wharfs at that time   very important part in delaying the turn-,30
was 769. Now that has been confirmed by     round of ships. The Attorney-General,30
the Attorney-General. Due to seasonal       also supported the committee's contention,30
transfers from other ports-a t the          that some of the ships were unsuitable,30
expense of the waterside workers them-     for this work. I have been informed by,30
selves-an d to transfers by shipping com-  the waterside workers that this is so.,30
"panies, there were 99 more waterside        They say that the ships are unsuitable,",30
workers on the wharfs at Hobart than        mainly because of the winches with which,30
the number scheduled by the Australian      they are equipped. Stowing interrup-,30
"Stevedoring Industry Board. Therefore,      tions in the holds of the ships also cause",30
"it is of no use saying that the delays were delays. Therefore, I believe that depar-",30
caused by the waterside workers. Any        tures from Hobart cannot be speeded,30
one who knows anything about the load-     without improved organization. I f more,30
ing of ships will realize that the water-  notice were taken of the recommendations,30
"side workers cannot work any faster than    of the waterside workers themselves, the",30
the winches will allow them to work.        turn-round of vessels would be more,30
Usually there are two working winches       expeditious. I t is claimed that the ships,30
to each hold.         Once a skip has       were held up for 24 days longer than they,30
"been loaded, the wharf labourers have       should have been. That may be so, but",30
to wait until it is returned empty          the delays were not due to the waterside,30
"before they can resume their work            workers. As I have said, there was ample",30
"of loading. Therefore, the winches          labour. The number of waterside workers",30
"are the controlling factor. At Hobart,      was 99 more than the complement",30
,30
scheduled by the Australian Stevedoring     the number of cases exported dropped to,31
"Industry Board. I remind the Senate that    3,000,000. Senator Wright and other",31
the number of waterside workers at any      Tasmanian senators know that many,31
port is decided not by the waterside        orchardists have left the industry,31
"workers themselves, but by the Australian   and are now devoting their activities",31
"Stevedoring Industry Board. Appear-        to wool, dairy products and other forms",31
ance money has to be paid to waterside      of primary production. Many apple,31
workers and the board will not allow a      and pear trees have been uprooted,31
labour force to be gi'eater than is         in order to make way for other,31
necessary. We have heard a great deal       forms of primary production. Government,31
about the ship that arrived at Beauty       supporters have implied that the,31
Point to load peas and sailed away with-   orchardists left the industry because of,31
out them. Senator Henty suggested that      their dissatisfaction with the turn-round,31
the peas were left unloaded because of      of ships. I do not hesitate to place the,31
the action of the waterside workers.        blame where it belongs.          Responsi-,31
   Senator HENTY  - I did not say anybility for the slow turn-round of ships,31
thing of the kind.                          does not by any means lie with the water-,31
                                            side workers. The Attorney-General,31
   Senator MORROW -Tha t was the            (Senator Spicer) confirmed the truth of,31
implication in the honorable senator's      that statement when he said that suffi-,31
remarks. He said that the hatches of        cient labour was made available on the,31
the vessel had not heen opened. He          wharfs to enable ships to be expedi-,31
omitted to say that they were left un-     tiously handled. Senator Guy contra-,31
opened because the ship was tied up at      dicted him and said that insufficient,31
the wharf in wet weather. As honor-        labour was made available for that pur-,31
"able senators know, the shipping com-      pose. Senator Guy's contention was",31
panies will not allow a vessel to be loaded entirely incorrect.,31
or unloaded in wet weather. The owners,31
would not delay the departure of the           Senator WORDSWORTH (Tasmania),31
vessel from Beauty Point for a couple of [5.34] - I support the remarks of,31
"days because they wanted it to proceed Senator Wright, Senator Henty and",31
"to Hobart, and the peas were left on the Senator Guy, and I oppose the",31
"wharf. Thus, the shipping company, views stated by Senator Morrow on",31
"and not the waterside workers, was the this subject. The apple and pear in-",31
cause of the inconvenience and expense dustry is the second largest industry in,31
"to which the exporters were put in sendTasmania, and its retention is vital to the",31
ing the consignment of peas from Beauty preservation of the economy of that,31
Point to Hobart for shipment.               State. Having regard to the vast sums,31
   The PRESIDENT -Th e honorable of money that have been invested in the,31
"senator should discontinue his references industry, and to the great number of",31
"to peas. The motion concerns the transpersons employed in it, every possible",31
"port of the export crop, not of peas, but step should be taken to foster it. I am",31
of apples and pears.                        astonished that so far only .Tasmanian,31
                                            senators should have participated in,31
   Senator MORROW - I am merely this debate.,31
replying to statements made by Senator,31
Henty about the hold-up of the shipment        Senator BENN -Bu t there are ten Tas-,31
of peas from Beauty Point. I have           manian   senators.,31
explained the reason why the hold-up           Senator WORDSWORTH - I trust,31
occurred.                                    that honorable senators from other States,31
   Senator HENTY  - I have already will take part in the debate because the,31
done so.                                    interests of the people whom they repre-,31
                                            sent are involved to some degree in this,31
   Senator MORROW -Ther e has been matter. The best apples grown in the,31
a falling-off of the production of apples Commonwealth come from Tasmania.,31
"in Tasmania. I n 1936, the export crop",31
"totalled 4,000,000 cases; but by 1952          Senator O'FLAHEKTY -N o fear!",31
,31
    Senator WORDSWORTH -Natur -              they will not do so until they receive an,32
"ally, the people prefer Tasmanian apples      assurance that the ships will leave Aus-",32
to those grown in other States. I f the       tralian ports and arrive at their destina-,32
"export trade is not properly handled, and     tion on time. I realize that certain",32
as a result Tasmania exports only             factors are beyond our control. All I ask,32
"2,000,000 cases this year, the remaining      the Minister to do is to ensure that every",32
"1,000,000 cases will be available for con-   possible step shall be taken to have the",32
"sumption in Australia, thus affecting the     ships leave Australian ports on time.",32
growers in other States. Accordingly the,32
representatives of other ap pie-growing           Senator MCKENNA (Tasmania -,32
States sbould press home the urgency of       Leader of the Opposition) [5.40] - I rise,32
the subject-matter of this motion.            to make a brief contribution to the debate.,32
                                              This matter has been very properly,32
"    Apples and ""pears are perishable, sea-   brought before the Senate by the mover",32
"sonal products. The export of fruit is        of the motion and its discussion will, I",32
"not at all like, say, the export of frozen    hope, do much good. I was pleased to",32
mutton. Frozen mutton will keep for a         hear the Minister say that a conference,32
"long time, but fruit rapidly deteriorates.    of representatives of all interests con-",32
Frozen mutton is consumed in the United       nected with the apple and pear industry is--,32
"Kingdom all the year round, but the           to be held and that the views expressed",32
United Kingdom season for Australian           at the conference will be considered by,32
"fruit lasts for only about three months,       the Government. The basic -difficulty",32
at the end of which the locally grown          conneoted     with     the apple^growing,32
 fruit becomes available. I t is essential     industry lies in the nature of the com-,32
" that adequate arrangements be made to         modity itself. I n other words, apples of",32
enable Australian fruit to be shipped at       thc several varieties reach export condi-,32
the most appropriate time to ensure the        tion over a period of three or four months.,32
" retention of its high quality, and that i t   When apples of each of the respective",32
"will arrive on the overseas markets at the     varieties mature, they have to be picked",32
 appropriate time to enable the growers        and packed for export. After they have,32
 to sell their products at the best prices.    been picked and packed tliey must be,32
 Last season our fruit arrived a little late   placed in refrigerated space as soon as,32
" on the United Kingdom market and there        possible. As Senator Wright has said,",32
" was a glut at the end of the season. I n      after the apples have been picked, the",32
 the middle of the season good prices pre-   growers'are faced with great difficulties.,32
" vailed, but towards the end of the season     They must, in a very limited time in",32
" prices dropped considerably, with conse-     which the apples are at the right stage",32
" quent loss to the growers. What are the      for export, summon together a very",32
 reasons for shipping delays? Senator          considerable labour force to pick them,32
 Morrow has said that there was no             and pack them and arrange for their,32
