text,pageNumbers
"of luxuries is conceded, where are my hon-       Senator, FINDLEY -Doe s the honor-",13
orable friends going to stop? Are they         able senator want to know what I did at,13
"going to tax motor cars or those who par-     that meeting? I am one. of those who,",13
                                               whatever my sins or shortcomings may,13
"take of motor drives? Are they going to        be, have never made* known anything",13
tax pianos?                                    which has taken place at a party meet-,13
   Senator SHANNON -Ar e they not taxed        ing when i t has been held in orivate. I,13
"already?                                       have held that view through life, but i f",13
   Senator FLNDLEY -Wha t I mean is            the honorable senator wants me to tell,13
"putting a war tax on pianos. I am not          honorable senators what I said and did, I",13
"speaking of a Customs duty; I am talk-        will tell them, but not otherwise.",13
"ing about special taxation, such as is pro-      Senator LYNCH -Tel l us as much as you",13
posed i n this Bill. Then we are told          can.,13
that there are some persons who go to             Senator MCDOUGALL -The y all know,13
places of entertainment i n evening dress      what you said. Why do you want to tell,13
" and pay a big price for admission, and        them?",13
"many who go to Flemington and other               Senator FINDLEY -O f course, they",13
"places of amusement, and that they ought       know what I said. Does not the honor-",13
to be taxed because they go to such places.    able senator see what they are after?,13
Why should they be taxed?                         Senator MILLEN -Yo u ought to treat,13
   Senator DE LAEGTE -Wh y did you not         us all alike.,13
deliver this speech in the Caucus when            Senator FINDLEY -Wha t revenue,13
the proposal was brought on there?             did the Government expect to obtain from,13
                                               this form of taxation ?,13
"   Senator FINDLEY  - I f the honorable    Senator RUSSELL -Abou t '£350,000.",13
"senator had been at the Caucus he would           Senator FINDLEY -When , on a",13
"have known what I said. I f he is par-        former occasion, i t was suggested that all",13
"ticularly anxious to knowwhat I said         forms of taxation should be taxed, we",13
I will tell him. But I will not tell him       were told that the Government hoDed to,13
"unless he wants me to do so -                realize from this source £1,000,000.",13
   Senator MILLEN -Wha t is much more             Senator RUSSELL -I n my sDeech I,13
important is this: Had the change of           pointed out that thatestimate was based,13
" Government not taken place, would yon         on an error.",13
 have opposed this Bill?                          Senator FINDLEY - I was not oresent,13
   Senator FINDLEY -Absolutely .             I when the Minister was introducing th<,13
 have been perfectly consistent in my           Bill ; but admitting that the estimate,13
,13
" was based on an error, we are now told           Government. There is one consideration",14
"that a revenue of £350,000 will be de-           which ought to guide the Labour party i n",14
rived f r o m the tax. That is a very small       the matter of taxation. This proposed,14
 sum when we cornel to consider the               taxation is opposed to th© principles upon,14
avenues which' are open to the Govern-           which honorable members of the Labour,14
ment. Why is i t proposed to tax amuse-         party were first elected. I t is a form of,14
"ments, and allow to go scot-free fro m           taxation -to which no one who has given",14
"any for m of taxation, probably for all           attention to the Labour platform or",14
"time, those patriotic gentlemen wbo put          to economics can subscribe.               Honorable",14
some money into the war loan? Should              senators opposite justify i t now because,14
"this Government be permitted to remain           this is war time, but once an honorable",14
" on the Treasury bench, these gentlemen           senator gives his vote for this form of",14
"are to be allowed, when the next 'oan -is         taxation, because i t is war time, he may",14
"floated, to go scot-free, and all those per-     be assured that future Governments",14
sons who participate i n any form of             w i l l continue i t as long as pos-,14
"amusement, and pay the large sum of Is.           sible.   To justify this taxation, one",14
"for admittance, are to be taxed.                  must break away fro m a first principle of",14
"   Senator LYNCH  - D i d you say "" all     the Labour party, which is direct taxa-",14
"forms of amusement "" f                           tion. This is not direct taxation, but i n -",14
   Senator FINDLEY  - I sliould sav tliat direct taxation of the worst kind. I t is,14
this tax will cover all forms of amuse-         a special class tax. Th© taxation to which,14
ment. The Minister for Works shakes his          all members of the Labour party can sub-,14
head as i f all forms of amusement are not       scribe is land-valu© taxation.,14
to be taxed. I t would be interesting to             Senator SENIOR -Ho w would the hon-,14
know what forms of amusement are to be           orable senator reach those whose property,14
exempted f r o m taxation. .                     does not include land values?,14
   Senator SENIOR -Where         1,14
                                   there is no       Senator FINDLEY  - E v e r y -on© is,14
admission fee charged.                           more or less affected by land values.,14
   Senator FINDLEY  - T h a t is an ex-      Senator DE LARGIE -Doe s th© honor-,14
traordinary answer to my question. A l l          able senator say that the entertainments,14
free shows are to be exempted from taxa-        tax is not a direct tax?,14
"tion, says Senator Senior. The present               Senator FINDLEY  - Y e s , I do.",14
"Government propose, i n connexion, with              Senator DE LARGIE  - I t is the most",14
"the taxation of war profits, that the ex-       direct taxation ever proposed i n this Par-",14
ploiters shall be relieved of taxation by        liament.,14
"imposing taxation upon people who, when",14
"all is said and done, have too few oppor-           Senator FINDLEY  - W h e n I say that",14
"tunities of attending places of amuse-          i t ia indirect taxation, I mean exactly",14
"ment. During the progress of the war,            what I say. How is i t proposed to raise",14
many persons have made abnormal profits          the tax?,14
by exploiting the great working mass of              Senator DE LABGIE  - I t is to be col-,14
"the community. These, profits are not to         lected on th© ticket that is presented at",14
"be taken from them, as proposed by the           the door of the theatre.",14
"late Government, but their taxation is to            Senator MILLEN  - I t is a direct tax on",14
be eased down as compared with the taxa-        the person who goes to an entertainment.,14
tion of war-time profits proposed i n the            Senator FINDLEY  - I n that sens© i t,14
"Old Country. Mr Lloyd George's Go-           is a direct tax, but the proposal to im-",14
vernment propose to take the whole of            pose i t has been justified on the ground,14
"the war-time profits. The late Common-          of the immense, fortunes that are made",14
wealth Government proposed to take the           by those promoting entertainments.              But,14
whole of the war-time profits for the            by this form of taxation w© do not get at,14
"second year, but the present Government          the proprietors of theatres or the share-",14
"propose to take only 75 per cent, of the         holders of picture shows.",14
"war profits i n the second year, after allow-       Senator MILLEN  - O n l y to the extent '",14
ing a fair profit of 7 or 8 per cent. I n        to which they may be disposed to share,14
"the Old Country, the estimate of profits         the tax with their patrons.",14
is to be based upon those earned during             Senator FINDLEY  - O n l y to that ex-,14
"the three years immediately preceding the        tent, and we know that they are not gene-",14
"war, and Mr Lloyd George's Govern-           rously disposed i n that way.",14
ment now propose that the whole of the              -Senator MILLEN -It           is not a matter of,14
War-time profits shall be taken by the           generosity.                                         ',14
,14
     Senator FTNDLEY -Wha t I mean is                Senator LYNCH -Th e amount referred!,15
"that yhen the opportunity presents itself to will pay interest on our war indebted-,",15
"to those engaged in promoting entertainnoss up to date, and a little mora.",15
"ments,, they will take every care that they          Senator FINDLEY  - I will admit""",15
"do not'pay tne tax, but that those who that; but that is no reason why I should!",15
witness tbe different entertainments prevote for this tax. Surely the Government;,15
"sented by them will pay i t .                     do not pretend that"" unless they can,       1",15
     Senator LYNCH -Th e honorable senapass this Bill they will riot be able to,15
 tor aaya that the tax will not affect propajr the interest on our war indebtedness.,15
" prietors of entertainments, and i f that be I t is far better for us' to say here and!'",15
" so, how does he explain their protest now that we do riot believe' in this form of",15
" against it?                                      taxation, and we think that the Govern-",15
     Senator FINDLEY -Whe n i t was proment should impose direct taxation. Much,15
" posed to increase'the income tax, and to as I object to the present Government",15
" impose a wealth tax, more than one depucontinuing to occupy the Treasure",15
" tation waited upon the ex-Treasurer, Mr bench, I say that if they imposed a tax",15
" Higgs, to suggest that those.proposed taxes on land values they would be doing some-",15
 should be reduced.           Mr Higgs was thing that would commend itself to a,15
 adamant. He gave the deputationists.no very large section of the citizens of Aus-,15
" encouragement whatever.           Later on, I tralia.",15
 read in the financial columns of the                 Senator BAKHAP -Ther e is a fairly,15
 Herald a paragraph in which i t was exsubstantial tax on land values now.,15
" plained that, although these representa-           .Senator FINDLEY -Ther e is a tax",15
" tions had been made, and the ex-Treasurer of a very infinitesimal character. The",15
 had refused to give them any considerafortunes made in Australia have been,15
"  tion, it-would be all right eventually, bederived mainly from land.",15
  cause the taxation would be passed on.              Senator MILLEN  - I remember Sena*,15
"      Senator RUSSELI, -I s it proposed to retor Findley's predictions as to the condi-",15
  duce the taxation in connexion with the. tion of paradise that would follow thej,15
  income tax and the wealth tax?                  imposition of the land tax by the Labouu,15
      Senator FINDLEY -Th e deputations party.,15
  to which I have referred protested against          Senator FINDLEY- -Th e .peculiau,15
"  tho increased taxation, and Mr Higgs rething about that land tax was that when""",15
"  fused to reduce, i t ; but later on, i t was it was proposed, Senator Millen and somej",15
"  said that the taxation would be passed on, of his friends said that i t would ruin thei",15
"  so that it would not affect the persons who people, but, after i t had been in opera-",15
"  made complaints to the ex-Treasurer. I n tion for some time, they said that i f had",15
  just the same way i t is explained that the not had the effect of bursting up the bigj,15
"  entertainments tax will not affect those estates, and did not achieve the objeejj",15
  engaged in promoting entertainments.            which the Labour party had set outta,15
      Senator BAKHAP -The y are grumbling achieve by its imposition.,15
  a good deal about it.                               The PRESIDENT -Th e honorable-,15
      Senator FINDLEY - Every one senator is entitled to allude to a land tax,15
  grumbles about taxation.                         as an alternative method of raising,15
"      Senator BAKHAP -Th e man in the money, but he is not entitled to discuss",15
  street is not grumbling about it.                that matter in detail as i f a Laud Tax Bil l,15
      Senator FINDLEY -Tha t does not were before the Senate.,15
- alter my view of the matter. I ask my-             Senator FINDLEY -Suppos e I said,15
   self whether this is a proper form of taxathat wo imposed a tax on land values with],15
"   tion, and I say that i t is not. I t is breaka £5,000 exemption, and that the op-",15
   ing away from .the first principles of taxaponents of that measure stated i t would,15
"   tion affirmed by the Labour party. I f the ruin       a number of peoplo in Australia.,",15
"                                                   Suppose, I said, further, that after the     1",15
"   Government require money, they could taxation had been ih operation for soma",15
"   obtain very much more than £360,000 time the same person asserted that i t had!",15
"  from the taxation of land values, a legitinot ruined the people, .and had not had",15
"  mate form of taxation, which there ought the effect of bursting up the large estates?",15
"  not to he any hesitation about adopting at do you, sir, rule that that would not bej",15
   this time.                                      in order?,15
,15
       The PRESIDENT -M y ruling is that            beyond expressing the hope that this form,16
   the honorable senator is entitled to advo-      of taxation will not .be agreed to. I re-,16
"  cate that themoney required by the Go-        cognise that these .are abnormal times, and",16
"  vernment, should not be raised i n the way       I also realize the heavy responsibilities im-",16
"  proposed by the B i l l , but by a land tax      posed ' on the Government by tlie stress",16
  as an alternative method. But he is not          imposed by the war. But I am inclined,16
  entitled to discuss i n detail the merits        to think that i f the Ministry had further,16
  or demerits of a land tax as he would be if      time to consider their taxation proposals,16
  a Land Tax Bill were before the Senate.          they would not be wedded to a tax on,16
 -Otherwise the discussion upon any Bill           amusements. I know that some of. those,16
.might become interminable.                        who will support this Bill would not do so,16
       Senator FINDLEY  - I can quite un-  under different conditions. I hope tha^the,16
"-defstand that the land question is a very         measure will not be carried, because I",16
  interesting one.                                 hold that there are other and more legiti-,16
                                                   mate avenues of taxation open to us i f,16
       The PRESIDENT - I hope the honor-           we choose to exploit them. I am not at,16
  able senator will not try to evade my            all concerned with what the State Parlia-,16
^ruling.                                           ments may do i n the direction suggested,16
"       Senator FINDLEY -No , I will not;           by Senator Milieu. I f they are prepared",16
!,16
"  but I want to point out how extensive a          to do wrong, that is their business. But",16
 'field IB open to the Government if they de-     if the principle underlying this Bill is a,16
"  sire to tax land. A much more substan-          bad one, we ought not to support i t . I t",16
  tial amount of revenue than can be raised        is because that principle is unsound that,16
  under the proposed entertainments tax             I hope this form of taxation will not be,16
  might be obtained by the taxation of land        agreed to.,16
"  values to an extent which, so far from in -",16
"  juring any one, would stimulate industry             Senator READY (Tasmania) T4.451 - I",16
  and make people prosperous who are not           find myself almost in perfect agreement,16
  prosperous to-day. I feel sure that Sena-       with tlie remarks of Senator Findley. I t,16
"  tor Grant, who has a few words to say            seems to me that we have reached a re-",16
"  on the taxation of land values, will con-       markable situation in Commonwealth",16
   firm my statement that by a proper and          politics when we find a Government which,16
"   legitimate taxation of land values i t           can spend £500,000 on a referendum",16
                                                    and a proclamation which was entirely,16
   would be possible for the Govern-               futile,16
"   ment to obtain between £2,000,000",16
"   aud £3,000,000 per annum.              I f the      Senator DE LARGIE -Th e honorable",16
   Government are not disposed to go in            senator was the Whip of that Govern-,16
   whole-heartedly for land value taxation          ment.,16
   they might still propose a small measure            Senator READY -Yes . Seeing that,16
"   of that form of taxation. I t would need         the Government spent, without a wink,",16
"   to be but a very small tax upon land              £500,000 on. a referendum and a procla-",16
"   values that would return the £350,000             mation celling men up for home ser-",16
   which they would lose if this B i l l were not  vice,16
   carried.                                            Senator NEWLAXD  - I t was not this Go-,16
"       Senator RUSSELL -Woul d the honor-          vernment, that didthat.",16
"    able senator make tins exemption less              Senator READY -Well , i t was the",16
"   than £6,000 unimproved'value ?                   late Government. I sav that a proposal",16
"       Senator FINDLEY  - I am not going     to add to the multitudinous taxes which,",16
"     to commit myself to anything definito           the people have to pay, for the sake of",16
"   here and now. The Assistant Minister             collecting £350,000 annually, has neither",16
   knows very well that whatever one's i n -        equity nor common Bense behind i t . As,16
"    dividual opinions may be in regard to            Senator Findley has already pointed out,",16
"   land value taxation, the amount of the            this £350,000 could easily be raised from",16
   exemption is decided by a number of in-          other sources of taxation. ',16
   dividuals after mature consideration.                Senator LYNCH -Di d not the honorable,16
       Tlie PRESIDENT - I would remind               senator's leader say something about,16
   the honorable senator that the question           watering down the proposals of the Go-,16
   before tho Senate is the Entertainments           vernment ?,16
"   Tax Bill, and not that oi a land tax -             Senator READY -Yes . But I want",16
   s,16
        Senator FINDLEY  - I have no desire   to see tho taxation placed upon other,16
  -te further occupy the time of the Senate          shoulders.,16
,16
     Senator DE LARGIE  - W h y did not  the 404 men in the Commonwealth holding,17
"honorable senator object to the watering-         estates of between £50,000 and £100,000",17
down process i n the Caucus ?                      in value. The .aggregate capital value of,17
"     Senator LYNCH  - A n d was not the hon- those estates was £24,802,803 .               During",17
orable senator bound by these proposals?           the same year there were^ 128 gentlemen,17
     Senator READY  - N o . I know of no      or companies holding estates worth from,17
"plank i n the Labour platform which says           £100,000 to £250,000 unimproved values,,",17
"anything about an Entertainments Tax. I            and these estates aggregated £16,435,560.",17
"never agreed to these second-hand methods          I n other words, there were 532individuals",17
"of taxation, because I know that by going          or companies i n Australia whose estates",17
direct to those who are i n receipt of big         totalled      an     unimproved           value of,17
"incomes the same object can be accom-             £42,338,363 . What about levying a super-",17
plished without creating a new tax..               tax on them ? I f we imposed a tax of,17
"One 'has only to look at the new                   only 3d. in the £ 1 upon these gentlemen,",17
digest issued by Mr Knibbs to discover          i t would realize far more revenue than will,17
"fields of taxation which may be legi-             be collected under this B i l l , and no one",17
"timately exploited to-day. According to '          with less than £50,000 worth of land",17
"Mr Knibbs there are 7,437 persons i n           would pay the super-tax.",17
the       Commonwealth-an d            the . posi-      Senator GUTHBIE  - L e t us do both. .,17
"tion is understated rather than overstated,              Senator READY * - W i l l the honorable",17
because this is merely a progress report-         senator support my proposal?,17
"who take £15,481,487 of the national i n -              Senator GUTHBIE -Yes , i f the honor-",17
come annually. Each one of these incomes            able senator will support this B i l l .,17
" is i n excess of £1,00 0 per annum, the                 Senator READY  - W e could also alter",17
" average being £2,800 per year I f , in. lieu       our gradations i n regard to the land",17
" of this tax on amusements, which will fall         tax.",17
 very largely on the working classes'whom                The PRESIDENT -Order ! The hon-,17
 my honorable friends opposite claim to,17
       (,17
                                                    orable senator must not discuss the land,17
" represent, we levied a super-tax of 6d. in         tax.",17
" the £ 1 on all incomes above £1,00 0 per                Senator GUTHRIE -I s the honorable",17
" year, i t would yield a revenue of                 senator prepared to vote for this B i l l i f I",17
" £387,000 annually. What is wrong with              support his proposal? Answer "" Y e s "" or",17
" a proposition of that kind?                    <    "" No.""",17
      Senator GUTHBIE -Anythin g except the              Senator READY  - I f my proposal,17
" right thing.                                       were adopted, this B i l l would not be ne-",17
"      Senator READY  - I n other words, we     cessary. I n my own small State, large",17
 should hesitate before we touch to the ex-        estates - still exist. There are big estates,17
"  tent of an additional 3d. i n the £ 1 , per-      there, which, although they have been",17
" sons who are i n receipt o f incomes i n ex-      subdivided,        have           not   been    sub-",17
" cess of £1,00 0 a year.                             divided at the rate that we had hoped,",17
      Senator RUSSELL -W e are going to i n -       and the companies' that own the estates,17
  crease the income tax by 25 per cent.'            .are paying dividends. What are we going,17
      Senator READY  - I am quite aware         to do about them ?,17
  of that.                                                Senator GUTHBIE -Ar e you prepared,17
      Senator RUSSELL  - I f we were to im-  to tax them and amusements also?,17
"  pose an increase of 25 per cent, on the i n -          Senator READY  - I am not going to",17
  come tax and were then to levy a super-           vote f o r a tax which falls on that small,17
"  tax of 3d. i n the £ 1 , our taxation, com-        section of the community who have at",17
"  bined with that of the States, would ab-          present heavy indirect Customs taxation",17
"  sorb more than the total of some incomes.           to pay, and, i n addition, are being taxed",17
       Senator READY  - I would like to see      by the State instrumentalities very much,17
  figures to prove that i n any case i n which        out of proportion to their incomes. I am,17
"   an income is in excess of £1,00 0 a year,          not prepared to do i t while there are men",17
  i t would be more than half absorbed by the         in Australia who own the greater part of,17
"   State and Federal income taxes.             Al-   Australia, and are not prepared to",17
   though we have a heavy land tax i n opera-        shoulder their responsibilities. For that,17
"   tion, its effect has not been to smash up          reason I cannot support this tax as to",17
"   the very big estates. The seasons have been        either the rate or the principle, and shall",17
   so prosperous that the large land-holders          vote against i t on the second-reading,17
"   are paying the tax. I n 1913-14 there were          stage, and also i n Committee.",17
,17
"   Senator DE LAEGIE (Western Aus-           "" Senator DE LAEGIE -Th e (honor-",18
tralia) [4.46] - I give the Bill my hearty   able senator took good care not to raise,18
support and approval.       I t is brought   objection in the Caucus or here until i t,18
"forward for the first time, and is quite     was safe to do so.",18
justified in the circumstances. Senator         Senator NEEDHAM -Yo u were not at,18
"Needham, Senator Eindley, and Senator        the Caucus meeting.",18
Eeady are all opposing a taxation pro-         Senator DE LAEGIE - I am stating:,18
"posal introduced by the late Government,     what happened there. I t is not necessary",18
"and Senator Eindley, in his concluding       to be there to know what takes place. The",18
"remarks, said he was doing so honestly       best way to find out what happens in the",18
and sincerely.      These proposals were     Caucus is to read the Age or Argus next,18
agreed to at the Caucus which those gentle- morning.      The only meetings of which,18
"men attended, and not a word was said in     those papers cannot get hold of the",18
"opposition to, them, hut now that they       secrets are those of the new Nationalist,",18
haye been brought down by the new Go-       party. This kind of taxation is quite,18
"vernment they are opposed. Erom that         justified in the circumstances, and the",18
fact we can judge the amount of honesty      fact' that i t was brought in with other,18
and sincerity that there is i n the oppo-   measures by the Labour Government be-,18
sition shown to them this afternoon.         fore there was any split in the party is-,18
"   Senator O'KEEFE - I heard strong op-     the very, best proof of that.     We are.",18
position to them there.                     merely fpllowing in the' wake of every,18
   Senator DE LABGIE -Onl y last            .other country engaged in the war. War,18
"week we heard the greatest howl that,        conditions have brought about a change-",18
"perhaps, has heen heard in this Chamber      of circumstances in taxation, as in every-",18
"ahout watering down the taxation pro-       thing else, and we are quite justified i n",18
"posals of the previous Government, but       adopting every available source of re-",18
we have an exhibition to-day of still fur-  venue. I t is of no use to talk of raising,18
ther watering down.                          the old-age pension or of providing pen-,18
"   Senator WATSON -I t was not this tax,     sions for the widows and orphans of fallen-",18
though.                                     soldiers unless we are prepared to take-,18
                                            every legitimate means to raise the money.,18
"   Senator DE LAEGIE -No , i t was          Where can i t come from, unless we go to-",18
"the general, taxation proposals introduced  those who have money to spend on enter-",18
by the late Government only a few months    tainments and luxuries?,18
ago.     The honorable senator was then,18
"behind them, and did not utter a word of        Senator READY -Wh y so tender as to-",18
opposition to the taxation they put for-   enormous estates and very big incomes ?,18
ward. We can judge the amount of                Senator DE LARGIE -Whe n the-,18
honesty and sincerity there is behind the   time comes I shall be prepared to go as far,18
"howl we have heard this afternoon.          as any one to tax them, but you can go",18
                                            too far in many ways. The taxation of,18
"   Senator FERRICKS --Senato r Findley      amusements has never yet been touched,",18
came down immediately after the Caucus      and there is nothing very extraordinary i n,18
"meetiug, and denounced this proposal in     it in war time. I n the Old Country one",18
the Senate chamber.                         has to pay 2d. on the Is. at every enter-,18
" - Senator DE LAEGIE -Wher e was            tainment, whether one goes to the three-",18
"Senator Eeady then? Was he not the          penny picture show, the sixpenny music-",18
"Whip of that party, and did he not con-    hall, or the ten-shilling theatre. The",18
tinue to be the Whip right up to the time   people who have money to go to entertain-,18
the new Government was formed? Was          ments in these days are those best able to,18
there any objection from him or from        pay the extra taxation.,18
"Senator 'Needham?       Did any of those        Senator WATSON -Loo k at the class,",18
honorable senators raise their voice        who make the legislation in the Old,18
"against the Bill till this afternoon, with  Country.",18
"the exception, perhaps, of Senator Find-      Senator DE LARGIE -Th e honorable-",18
ley?                                        senator only a few months ago was one,18
   Senator NEEDHAM - I raised my objec-    of those who were going to impose this,18
"tion in my own State, and also in MeL       taxation. He was as silent as the grave",18
bourne.                                     on the matter until there was a change-,18
,18
of Government. That is a further ex-                who howl most about land taxation take,19
ample of the honesty and sincerity i n the           very good care to have nothing fo do with,19
opposition i n regard to these proposals.            the land as a profession.,19
    Senator WATSON -Yo u were not pre-                   Senator STEWABT -You r land is princi-,19
sent.                                                pally sand.,19
    Senator DELARGIE  - I have learnt             Senator DELARGIE  - W e have as,19
since I came here what the honorable                 good land as i n any other part of the con-,19
"senator's attitude, was i n the Caucus. I            tinent. We have land of every variety.",19
found war. taxation i n operation i n                     Senator RUSSELL  - A t one election,19
"Cauada, which is a new country, w i t h              they told us that you were a wealthy",19
"conditions approximating our own.                    squatter, making money out of the land.",19
    Senator ;STEWABT -Ther e is no Labour                 Senator DELARGIE  - T h a t was very,19
"party there.                                         good f o r an election cry, but, unfortu -",19
"    Senator       DE       LARGIE  -Althoug h   nately f or my pocket, i t was not true.",19
"there is not, the taxation of luxuries is                 Senator BAKHAP (Tasmania) [4.58].",19
"as severe there as, and i n some ways severer        - I have assured the Administration",19
"than, i n Australia. I n Canada there is             openly i n the Senate that I would give",19
 not only an entertainments tax of the               them such support as I thought necessary,19
"same kind as i n Great Britain , but there           in regard to their war programme of taxa-",19
"is a 10 per cent, war tax on a seat in the           tion or any other form of legislative ac-",19
observation car or a sleeping berth ticket           t i v i t y . Whether the numbers are up for,19
"on the Canadian-Pacific railway. There               or against this measure, I am prepared",19
"is an extra tax for war purposes on                  to carry out my promise, and vote for",19
"letters,     newspapers,        and      post-cards. the B i l l . The only people I am sorry f o r",19
 Surely an entertainments tax is f a r more          i n this connexion are the unfortunate,19
"justifiable than a tax on mail matter. As              State Treasurers.        I n war, I know, we",19
" Australia is paying a great deal more per           want men and money, and i f we were not",19
"head of population for war purposes than              at wax, I should certainly not vote f or",19
" any other country, we are quite justified           this measure, but would regard this field",19
i n looking for new sources of revenue. I             of taxation as one that ought more par-,19
 am quite prepared to see every reasonable           ticularly to be reserved for the activities,19
"taxation imposed on any kind of land,                of State Treasurers and State Parlia-",19
" but i t will be found before very long, as          ments. I n war, however, all things are",19
"many of us who have had a little experi-             abnormal, and the wise men who framed",19
"ence i n land have discovered already, that          the Constitution reserved to the National",19
 we can tax that f o r m of wealth altogether         Government f u l l power of taxation over,19
 too heavily. I f I had my way I would               everything and anything. I n normal,19
 strike off every tax that is keeping the             times I objected to the imposition of a,19
" working man on the land i n the position             Pederal land tax, but had i t been pro-",19
 i n which we find h i m to-day. He is the           posed contemporaneously with the war I,19
" worst paid worker to be found i n any part           should not have voted against i t , as I",19
 of Australia. The man on the land is                 always said i t ought to be regarded as a tax,19
" being sweated, and u n t i l he is organized         for war times. This measure, whatever",19
" he w i l l have to bear the burden.                  its merits or demerits, is one about which",19
    Senator STEWABT -Yo u can relieve                 there will practically be no protests what-,19
" him only by killing land monopoly.                   ever, because the people who go to picture",19
    Senator DE LARGIE -Ther e is very                shows will be quite prepared to pay the tax.,19
 little land monopoly i n Western Aus-               I f a man wishes to take his family or some,19
" tralia. Plenty of land is available there             friends to a picture show, he w i l l be",19
 for any one who desires i t . I can get the           quite willing to pay the prices demanded.,19
 honorable senator 160 acres there for no-            We .are told .that upon a Is. 6d. ticket,19
" thing. I f those who are always howling              there w i l l be a tax of l £ d . Now, a ticket",19
 about land taxation want to test their                at Is. 6d. w i l l insure to the holder,19
" ability to utilize land, and get that enor-          thereof a pretty luxurious seat i n the",19
" mous wealth which is' said to be waiting              ordinary picture show, and a man who can",19
" for anybody who takes up land, I can                  afford such a seat will not object to the",19
" offer them free farms galore i n Western              extra l £ d . demanded. I must say, how-",19
" Australia. No less than 700 farms have                ever, that I do not like duality of taxa-",19
 been given up during the last twelve                  tion.          I do not like to see a' Pederal,19
" months i n that State. I notice that those            tax superimposed upon a State tax, but",19
,19
  this kind of thing is obviously inevitable              Senator BAKHAP  - I am speaking of,20
"  in our present circumstances, and because          the general policy, and not making par-",20
  of the financial situation arising out of          ticular reference to the Federal Govern-,20
  this great war. B u t I suggest to honorable       ment. .,20
"  senators that, in regard to future taxa-              Senator READY -Wh o has advocated",20
"  tion, we should have some regard for the           that policy ?",20
"  difficulties of the State Treasurers, and, i f",20
"  possible, avoid hampering them to any                  Senator BAKHAP  - I t has been car-,",20
  great extent by an invasion of fields              ried into operation.,20
"  which, i n normal circumstances, might be              Senator READY -Wher e and when ?",20
  regarded as State areas of taxation.           I       Senator BAKHAP  - I t is on the,20
 know this tax is going to be a fairl y pro-        Labour' party's programme.,20
"  ductive one, and that in spite of the pro-            Senator READY -Np , i t is not.",20
" tests from managers of the picture shows, i t",20
                                                         Senator BAKHAP  - T h e policy of the,20
  will be received by the general public with,20
" -omparative complacency. That being so,             Labour party is to advocate the fixing of",20
  my only regret-i f I may be permitted to           prices of primary products i n normal,20
" repeat myself-i s that i t constitutes, to          times. However, i n connexion with .this",20
" my mind, an invasion of the field that              B i l l now before the Senate, I can pro-",20
 ought to be reserved f o r the Treasurers           mise the Government I w i l l vote f o r i t,20
 of the different States of the Common-             as i t stands.,20
 wealth. Just one word more. I must say                  Senator TURLEY (Queensland) [5.5].,20
 that I have been much amused at those               - I think one mistake was made by,20
 gentlemen who are continually urging the            Senator de Largie when he said that the,20
" imposition of heavy taxation upon land,             taxation proposals were agreed to by the",20
 and who are saying that land must bear its          party with which he was previously as-,20
" f u l l share of taxation. I t may be thatif      sociated. This is a measure which, even",20
" this war continues, and our debt increases,         had there been no political crisis, would",20
 the land w i l l have to bear still greater         have been considered by the Parliament.,20
 burdens. B u t I <do pity those gentlemen           When we realize that every country affec-,20
" who, while advocating the imposition of             ted by this war is i n difficulty, especially",20
" heavy burdens on the land, are also pre-           as regards taxation, and that, so far, Aus-",20
" pared to make that taxation heavier by              tralia has not felt i t to the same extent,",20
 fixing prices f o r primary products i n a          i t seems to me there is ample justification,20
" downward direction.                                 to vote for this measure, as I pro-",20
                                                     pose to do. Let us see what i t is. We,20
"     Senator RUSSELL -I s the honorable              have heard a, lot of talk about hypocrisy",20
" senator suggesting that the Government              in politics, and I have i n my mind the",20
 are fixing prices i n a downward direction f        Ministerial statement read by Senator,20
"     Senator BAKHAP  - I am saying that        Pearce, on behalf of the Labour party,",20
 the arguments of some honorable senators            before the referendum was taken. I t was,20
" are double-barrelled, because they are pre-        presented to this House by command, and",20
 pared to place heavier burdens on the land          ordered to be printed on the 27th Sep-,20
" and also to fix prices f o r the products of        tember, 1916, so i t is useless for any hon-",20
 the land i n a downward direction.                  orable senator .to say that he did not know,20
                                                     a referendum was to be taken. As a,20
     Senator READY -Ther e is a great dis-,20
"                                                     matter of fact, we were preparing then",20
 tinction between taxation on land and,20
                                                     for the referendum. The financial state-,20
 land monopoly. That is^the whole point.,20
                                                     ment to which I have referred contains,20
. The DEPUTY PRESIDENT -Th e                    this paragraph-,20
 honorable senator is not entitled to discuss,20
 that matter on this B i l l .                          Proposed entertainment tax -Tlii s tax will,20
                                                     amount to a halfpenny on n ticket costing,20
"     Senator BAKHAP  - I am aware that threepence, a penny on a ticket costing six-",20
" 1 am transgressing, and I only referred pence, and a penny on each additional six-",20
 to the matter because some of the previous pence or part thereof.                            .,20
 speakers touched upon i t .                         That was in the statement presented to,20
"     Senator RUSSELL  - I do not see how this Chamber, and I say that, independent",20
 the honorable senator can claim that the of the views of individual honorable sena-,20
" Federal "" Government have reduced the tors, had there been no crisis, that pro-",20
" prices of the primary products.                     posal would have been carried with, per-",20
,20
"haps, an exception that               threepenny  have been a big majority in support of a",21
tickets would have been exempted.                 tax upon tlie sixpenny tickets which under,21
     Senator NEWLAND  - T h e proposal to  this B i l l are to be exempt.,21
