text,pageNumbers
Wales) - I am quite sure there will be no         value thereof on the 1st day of January last pre-,26
"question as to tlie desirability of passing., a   ceeding the first day of the session of Parliament",26
"Bill of this character, and that criticism.will   in which the.Act was passed.",26
be rather in regard to matters of detail than         Senator O'CONNOR -Tha t deals with on©,26
matters of principle relating to the measure.     case. The previous clause deals with the,26
There are one or Wo matters i n which this        general case. Atthe end -of the first sub-,26
Bill differs from ordinary Bills passed to        clause i t says-,26
enable the Government to acquire lands for           And they shall assess the same according to,26
"public ]3iirposes, and-. I woulcl direct          what they find to have been the value of the land,",26
"the attention of the Senate to them.              estate, or interest of the claimant on the lst day",26
"I h the first place, i t is recognised            of January last preceding, the date of acquisition.",26
that tlie Government should have some             Then -where -it is a-work under an A c t i t is.,26
"authority from Parliameat'to go. upon be-        dealt with under the second paragraph,",26
fore land is resumed. I t is generally pro-      wliicli the honorable and learned member,26
vided that a .vote shall be passed by 'Parlia-    read.,26
ment to enable the acquisitionof laud for a         Senator Major GOULD -Practicall y i t,26
"particular purpose, and when that authority        amounts to much the same thing i n both",26
"has been given , the Government may step           paragraphs.",26
in and secure the land. Unless the Govern-         - Senator O'CONNOR -I t only fixes a dif-,26
ment have avote out ofi which they can          ferent date. I n one case i t is tbe 1st of,26
"pay compensation, I do not tliinki t is          January before the acquisition, and-in the",26
usual for the Government to resume pro-           other case i t is the l s t of-January before the,26
perty. I f ' we do not have some safeguard        session in which the-Act-is passed.,26
"of that kind' to protectthe public, the             Senator DOBSON -I n the second line of -",26
"whole matter will be i n tliehands of.the        clause 17'it says-""i n every case.""",26
"Government-' to do as they think fit, with-          Senator Major GOULD - I omitted to",26
"out consulting Parliament:; and, although          notice that difference,'so that i t gets over",26
,26
the objection I was raising. But with re-          Senator Major GOULD - I t would be,27
gard to a further argument about its being      easy to embody a provision in the Bill to,27
so arbitrary to enable the Government to        enable the case of that kind to be met. AVe,27
take the land without any notification to       were told a little while ago that i t would be,27
"the individual himself, that is disposed of     necessary for the Government, before issuing",27
"by a previous division in Part 2, under         a notification, to enter upon the land, but I",27
which the Governor-General may agree with       do not see any provision to enable the Go-,27
the owners of land which is required for any    vernment to enter upon the land until after,27
public purpose. I presume that i n the first    the notification has been gazetted.,27
instance the Government would very natur-          Senafcor DOBSON -I t comes in the wrong,27
"ally, under a Bill such as this, approach the   place, but they can enter upon the land first,",27
owner and see if au agreement could not be      I take i t .,27
arrived at. I t is only in the case of the          Senator Major-GOULD - I do not know,27
"owner refusing to sell, or the owner not being  under what clause they can do so. So far",27
"get-at-able, or being unknown, that the         as I .can see tliere is no power to enable the",27
"Government would resort to this power of        Government to enter upon the land, so that",27
compulsory resumption. But even there I         they would only be in a position to describe,27
think i t would be advisable that there should  i t in general terms.,27
be some notification beyond that which              Senator O'CONNOR -Ther e is a power i n,27
appears in the Gazette. I t might be i f there  clauses 48 and 49 for ascertaining whether,27
was a person in occupation' that thafc noti-   the land is suitable for any public purpose,27
fication should be served upqn him at least     before i t is notified.,27
seven or fourteen days beforefchecompulsory         Senator HARNEY -An d they shall even,27
acquisition of the land.                        give compensation for doing so if necessary.,27
   Senator DOBSON -Bu t before the notice           Senator Major GOULD - I see thafc,27
can be prepared for the Gazette they must       clause 4S provides-,27
go and get particulars of the deeds and             All persons authorized by hiin may enter upon,27
boundaries of the survey.                       the land of any person and the. crown land of,27
"   Senator Major GOTJLD -Ther e is no           any State, and may make surveys, take levels,",27
"                                                sink pits, and examine the soil, and do anything",27
necessity to get any particulars of the deeds.  necessary for ascertaining whether the land is,27
   Senator DOBSON - I think so:                 suitable for any public purpose.,27
   Senator O'CONNOR -On e difficulty about      Assuming for the sake of argument that the,27
"fche honorable and learned member's sug-       inspector examines the land, and the owner",27
gestion is that the Government^ may not         hears nothing further. There is a notifica-,27
"know who the owner is. He may be out of         tion published i n the Gazette, but he gets no",27
"the Commonwealth ; thafc very often happens.    intimation direct, and we contend that he",27
   Senator    Sir  JOSIAU   SYMON -W e can      ought to receive such an intimation.,27
except those cases.                                 Senator DOBSON -The y can go and get,27
   Senator Major GOTJLD -I f tliere is an}'     the deeds and a description. The notice in,27
"person in ' possession"" the Government can      the Gazette with us is a proclamation. Ifc",27
"give notice, and if there is no one i n possesought to contain an exact description of the",27
"sion, fchey can either except those cases or    land to be taken.        The autliorities cannot",27
give notice in the newspapers circulating in    value i t unless fchey have it. The notice,27
the locality.                                   will give an exact description and survey.,27
   Senator O'CONNOR -Ther e is no objection         Senator Major GOULD -Thes e are some,27
"to that.                                        of the difficulties which occurred to me, and",27
"   Senator Major GOULD -Senato r Millen         of course i t is well to mention them, so that",27
reminds me that the Municipal Act of New        they may be fairly considered in committee.,27
South Wales contains provisions under           I admit that I am running through tlie,27
which authorities can deal with lands'          Bill for the first time to-day. I should also,27
"although they cannot find the owner. That       like to direct attention to clause 60, giving",27
"is where he is out of the State, or cannot bc   power to the Commonwealth to dispose of",27
"found. These, no doubt, will enable us to       superfluous land. The question to my mind",27
deal wifch a matter of this character.          arises at once whether this power should be,27
   Senafcor GLASSEY -AV e have had a similar    left entirely i n the hands of the Governor-,27
"law in Queensland for a great length of         General i n Council, without reference to the",27
"time. I t may be disposed of and the proceeds   public in any way, or whether the land",27
nsed.                                           acquired and found to be unnecessary should,27
,27
be disposed of. by public auction. I think i t          Senator O'CONNOR -Generall y speaking,28
would be much safer to require the land to          he will very probably be glad to get rid,28
be disposed of by public auction in the event       of i t .,28
of its not being required for the purpose for           Senator Major GOULD -Wit h regard,28
which i t was resumed. By that means there          to the interest to be paid on the purchase,28
"would be no possibility of any person               nioney, I think 3 per cent, is too low. I",28
"turning round and saying- "" This land was           notice that in the acquisition of lands for",28
sold at an under value; the Minister sold           public purposes i n New South .Wales the,28
i t to a friend for a certain sum without          amount is 6 per cent.,28
"placing i t on the open market."" I think                Senator O'CONNOR -Tha t amount is too",28
when we come to the clause i t will be found        high.,28
advisable in the. first place to have the               Senator Major GOULD -I t may be too,28
"property offered for sale by public auction,        high, but certainly i t should not be less",28
andif i t does not realize the amount reserved    than 4 or 5 per cent.,28
then i t should be in the hands of the Minister-       Senator   STANIFORTH     SMITH -What      do,28
to dispose of privately to any person at a          the State Governments get their loans for 1,28
sum not less than that amount. By that                  Senator Major GOULD -Abou t 31per,28
"means we would get rid of all pretence of any       cent. Surely, the individual should receive",28
"partiality being shown in the disposition of        a higher rate than 3 per cent., and his pro-",28
the land.                                           perty would be a very poor one if i t did not,28
    Senator HARNEY -Ma y i t         not   be  ad- realize any more than that. I am glad to find,28
vantageous to lease i t ?                           that there is a provision under which a,28
    Senator Major GOTJLD -O f course the            fairly speedy assessment of value may be,28
"Minister would have power to lease i f he           arrived at. Lately, in an adjoining State,",28
saw fit. I mean to say that i t should not          there has bsen a great deal of complaint,28
"be disposed of unless i t is done by public         about lands having been resumed, and, al-",28
"auction, or after i t has been offered at pub-     though a psriod of eighteen months has",28
"lic auction and the reserved price has not          elapsed since i t was done, the owners are",28
"been realized.                                      no better off than they were then, for they",28
    Senator DOBSON -Tha t might be hard on          do not know when they will ba paid. I n the,28
"the owner from whom i t was compulsorily            meantime, they are receiving neither rent nor",28
"taken. .                                            interest, because the titles are not perfectly",28
"    Senator Major GOTJLD -""Wehav e taken            clear. I am glad to find that under this",28
"the land from the owner ancl paid value deter-     B i l l such a case as that, so far as one can",28
"mined according to law.                             judge, will not be possible, because the High",28
"                                                    Court will be in existence veiy shortly,",28
    Senator DOBSON -I t might have been             ancl i t will deal with each case within,28
" bettered by the capital, and yet, we put i t       a reasonable time. As regards whether i t",28
" tip by auction and make the owner bid a            shall be dealt with by a J udge or by a jury,",28
high price.                                         while I have a great value and appreciation,28
"    Senator Major G OTJLD -I f i t has become       of a jury, in many instances I think that",28
improved in value.                                  a matter of this character is better left i n,28
"    Senator DOBSON - I think the idea is i f        the hands of a Judge, for, however desirous a",28
we do not want the land to give i t back to         jury may be to do what is right and just,28
"htm at the same price.                              between the parties, we know that there is",28
    Senator Major GOULD -Weshal l have to           always a leaning towards slating Govern-,28
make an alteration if we wish to do that.           ments and big corporations in favour of the,28
I do not object to the Government saying to         man whose property has been taken.,28
"the man- "" We find that we do not own               W i t h a Judge we hope to get a man",28
this property. You take i t back and give           -an d I am sure we shall-wh o will,28
"us the money which we paid for i t . ""              not only be able to judge of the evi-",28
"    Senator O'CONNOR -Tha t probably would          dence and see how far i t can be relied on,",28
be a very rare case.                                but about whose impartiality and high,28
    Senator MCGREGOR -I t might have been           integrity there will be rio doubt.            By,28
improved in value.                                  that means we may be sure that an owner,28
    Senator Major GOULD -I f i t had an             will get reasonable value for his land. I t,28
added value given to i t I presume the owner        may be that the Judge will have no,28
would have to pay an increased price -personal knowledge or power within himself,28
,28
"to determinejfche values - But . af ten -all the arbitrators, and . one w i l l . go - one way, and",29
"values are to be - determined not'by the one the other,- aad will; be prejudiced more",29
"opinions of the jury or the Judge, but or less: I do not say that that: will materi-",29
"by the opinionswhieh' are submitted by ally affect, a-Judge if. the decisionis left",29
witnesses.        With these witnessesgiving with -liim. I prefer the assessors in the,29
their evidence surely the-Judge'willbein aswitness-boxand-.the Judge on the bench..,29
"good a position, if:not'a' better one than aHe is accustomed i n his - wide experience",29
"jury, to strike the balance and say what-is not merely to measure men, but to esti-",29
really right and just.                              mate the value ofthe evidence of asses-,29
    Senator GLASSEY -Th e Judge of the Irish sors: I think the Bill has been drawn,29
"land court-th e greatest land court that we with great care, will .work exceedingly well,",29
know of-ha s no specific knowledge of and will prevent the Commonwealth in the,29
"values, and yet his judgments are generally, acquisition :of properties, which i t is neces-",29
fair.                                               sary i t should aequire for its own well-,29
"    Senator HAJHTEY -I n Ireland there are being, from being.victimized by-the eccen-",29
two assessors who are .expertsi n  -land tricities of judicial administration.,29
values.                                                Senator O'CONNOR (New South W a l e s -,29
    Senator Major GOULD -T n any case I am Vice-president ofthe Executive Council) -,29
glad to see thafc this Bill has-been broughtin. I h reply; I have been very much obliged to ',29
I t is i n a-form in which I am sure i t will comseveral honorable senators for the points of,29
mend itself to honorable senators. Thereare view wliich they have submitted for my con-,29
"only minor matters of detail which will sideration, but I thinkwhen :thev look into",29
"require attention in committee,'but on the the measure with acareful scrutiny, which I",29
"broad and equitable principles of the B i l l I have been .obliged to give it, they will find",29
think we may practicallv say we are agreed; that most of their -objections will disappear.,29
    Senator Sir JOHN DOWNEB.. (South There is one disability under' which,29
"Australia) - I agree witli this Bill , altowe all labour, without, perhaps; recognising,",29
gether.       I t is a most excellent Bill both i n it. That is to say in each State we have,29
principle and detail. I t fixes an absolutely been accustomed to have these particular,29
"fair basis-a s fair as we can with ourlimited matters dealt with in a certain way, and",29
knowledge fix on-*-on - which the value of' we probably all think that that is the best,29
"land taken shall be assessed,' and i t fixes the way.       U n t i l we have the matter con-",29
"tribunal for the purpose -of' its assessment'. sidered, and - put before ns from different",29
"We have had 'a great many years experience points of view, perhaps that is only natural.",29
                                       1,29
since the Lands Clauses Gonsolidation Actand I think that before this Bill gets out of com-,29
"the Railway Clauses -Consolidation Act came mittee, honorable senators will be satisfied",29
"into force. We have known, all ab6ut apwith regard to any of those matters of pro-",29
"peals to arbitration with an umpire. We cedure whicli are new, that, they have a",29
" have known all about Judges with assessors. great deal to recommend them, and that",29
We have known all about Judges and juries wherever there is any innovation introduced,29
"sitting in tliis mattei-: We have known iu this measure, i t will find i n reason and",29
that i n arbitration. there is a partisan on circumstances most ample justification. I,29
each side with an umpire who may give way do not wish to say anything i n detail about,29
"inoreorless according to the persuasive powers the matter, except on two points. I n the",29
"of-his colleagues. A"" jury are selected because first place, as to the power to add the 10",29
tliey do not knowanything about the case and per -cent. I t lias been decided; not only in,29
"therefore they are-more impartial. Bnt on England,- but under asimilar statute in",29
"a question which requires - some sort of' New Sonth Wales, by the Supreme Court",29
"appreciation ofevidence, I'think the Judge there, that this 10 per cent, is not a rule",29
 would be able to decidemore excellently of*law at a l l ; i t has been the ordinary,29
 without the assistance of that somewhat un-. practice of' Judgesto direet juries that ifc,29
" certain tribunal. Should the J udge sit with will.be safe to add 10 per cent, for the",29
" assessors? I think he is betterwithout "" forced sale,"" as ifc is called; because com-",29
" them. He will have the parties before him, pensation inmafcters-oftthis kind should-nofc",29
                                      1,29
 and they will bring their assessors in - their be weighed i n golden scales; but'should be-,29
" proper character as - witnesses, and not asgiven liberally. I t is-usual to. add 10 per",29
 portions of tlie bench. If'the assessors come cent: for-forced sale in. order to make up,29
in they will practically be i n the-position of anyfchingjwhich may have been omitted in1,29
,29
 tlie-estimate of value. .That rule'will-still                  (/<) takes charge of a letter for such con-,30
" continue, and there will-be nothing to preshall be liable             veyance",30
                                                                              for every offence to a penalty of not,30
" vent a Judge.adding the 10 per cent, or - less than '£5 nor more than £50.",30
" any amount lie may consider. fit, i n order . (2) Every: letter sent or conveyed, or caused to",30
" to make .up for anything that may be-sent or conveyed, or taken charge of to be con -",30
 not have been considered i n the estimate veyed otherwise than by post shall be deemed to,30
"                                                          have been sent or conveyed, or caused to be sent",30
" of value. After all, there is no possior conveyed, or taken charge of for hire or reward",30
 bility of .arriving at a mathematical rule of - unless; the contrary is shown by the defendant.,30
 assessing damages. We caunotilay i t down                   (3) Nothing herein contained .shall-extend to,30
 in a statute or arrive at i t i n practice. . I t an3' letter-,30
                                                                (a) Exceeding sixteen oiincesin weight;,30
"  must always be more or less of an estimate,                   (/<) Exclusively concerning goods sent and to",30
 and'I think it. is a .good principle that the                           be'delivered therewith;,30
 estimate should not be on an: illiberal-scale.                 (c) -Sent-by .airy person concerning his private,30
  I see great difficulty i n providing that there                        affairs by .any special messenger ; or,30
                                                                (d) Bond Jide sent or carried to or from the,30
" shall be 10 per cent, added, because there                              nearest post-office.",30
. may be cases in wliich the forced sale has,30
  brought about no damage whatever. I t may                   Senator        CLEMONS (Tasmania) -Thi s,30
"   be that a man has had ample. notice aud                clause,     as i t  stands, absolutely forbids any",30
"  abundant opportunity of selling, at a. reasonperson sending any.letteror message by",30
" able figure, .and he may liave refused i t . any other person for hire or reward. On",30
" .Under such circumstances, why should anythe second reading I pointed out that i t",30
   thing be given for a .forced sale? Under seemed undesirable that the post-office,30
  other circumstances i t may be perfectlyshould interfere with the arrangements,30
   reasonable that something additional should made by a private person so as to forbid him,30
"   be given, and I think i t will be best to leave even to pay a rate largely i n excess of the",30
"  i t in the hands of the authorities, who will postal rate if. he wished to have something",30
   have no interest to serve but that of . justice sent by a private messenger i n an emer-,30
   between the Commonwealth and the indivigency. ',30
   dual.                                                      Senator DRAKE - That is provided for,30
"                                                          in the next sub-clause.                 ""*",30
        Senator HAHXEY  - I f yoirput i t into the      Senator CLEMONS - I have not omitted,30
   B i l l there will always be a margin added to to notice that. I n paragraph (c) of sub-clause,30
   the 10 per cent.                                       (3) there is a deliberate exception made i n,30
        Senator' O'CONNOR -Ther e is sure to the case of a . letter-,30
   be. I do not tliink there is anything else,30
   I need refer to now. I hope when the Bill affairs          Sent b3' any person concerning his private,30
                                                                     by any special messenger.,30
   gets into committee to have the assistance'of,30
"   honorable senators. I have given very care-           I  submit,      however, that the limitation to",30
"   f u l consideration to tlie Bill, which-seems to his "" private affairs "" is unnecessary, or, at",30
"   me to be veiy well drawn, and I do not see any any rate, that i t is not desirable, to limit a",30
   fault to find with.it. I f I am convinced by person employing a messenger i n an emer-,30
   any honorable - senator that i t can be imgency to the sending of letters solely of a,30
   proved I shall'always be ready to receive private nature. I point out also tliat i t,30
   any suggestion.                                        would not be easy to ascertain whether,30
                                                          a message dealing only with a man's pri-,30
        Question resolved i n the affirmative.,30
                                                          vate alfairs was being delivered i n a closed,30
        B i l l read a second time.,30
                                                           envelope by a private messenger. I ask,30
"        In Committee.                                      the Postmaster-General, if he is nofdesirous",30
"        Clause 1 agreed to.                                of an absolutely exclusive monopoly, to alter",30
"        Progress reported.                                 paragraph (c) by omitting the words "" con-",30
"        POST ANDTELEGRA PH BILL .              cerning his private affairs."" -",30
"       -In committee (consideration resumed from              Senator DRAKE -Tlia t would not do, as",30
"   3rd July, vide page 1954):                             any one. might send anything by special",30
        Clause 93-                                       messenger. He might send a mail.,30
       (1) No letter shall be sent or carried for hire or     Senator CLEMONS -Provide d always,30
   reward otherwise than by post.                         that he pays some rate largely in excess of,30
       Any person who for hire or reward-                the rate paid by the post-office.,30
           (a) sends or conveys or causes to be sent or,30
                   conveyed any letter otherwise than by      Senator DRAKE (Queensland - Post-,30
                   post; or                               master-General) --Ther e has never been,30
,30
"the slightest difficulty so fur as I am aware,  companies started for the delivery of all",31
"in connexion with the working of this           letters, and instead of a fee of twopence, we",31
"clause.    The intention is very clear, and     would get private parties to deliver letters",31
"i t is always carried out. That is to say,      for a halfpenny.",31
no one must make a business of cariying             Senator CLEMONS -No t if such a private,31
"letters, because once the monopoly of the       company competes at much higher rates",31
post-office is broken i n upon by persons       than the post-office.,31
-carrying private letters in competition with       Senator Sir FREDERICK SARGOOD/,31
" the post-office, the whole thing crumbles      --W e could not prove that. 1 think tlie",31
away and we cannot perform the services         honorable senator is clearly wrong in his,31
 we hope to be able to perform for the          proposal. As a mercantile man I may say,31
Commonwealth. The exceptions are put in         i t would pay splendidly to employ the,31
here in order that the postal authorities       services of such a private company i f the,31
may raise no objection in cases were a man      post-office would allow i t .,31
"is bond fide for some purpose or other, send-      Senator HARNEY (Western Australia).",31
"ing his own message on his own business,        - I t is quite clear that if the committee",31
"but i t must not be done in such a way as       strike out the words "" concerning his private",31
" to interfere with the postal monopoty.         affairs "" the clause will open the door to the",31
    Senator CLEMONS - I remind the honor-      starting of a regular business in opposition to,31
able and learned senator that he started off    the post-office. But at the same time there,31
by saying that the post-office makes no excep- would at first sight appear to be something in,31
" tions, and in the Bill of which he has         the contention of Senator Clemons, as to who",31
"charge, he immediately proceeds to make         is to judge what are a person's private affairs.",31
exceptions. M y objection is that the           But the answer has immediately suggested,31
"exception is not taken widely enough, and       itself to me that this is a provision dealing",31
"that the limitation "" concerning his private    with the imposition of a penalty, and when",31
"affairs"" in paragraph (c) is too narrow.        a person is sued for the penalty on account",31
I submit that there would be no attempt         of a letter alleged to have been sent contrary,31
"made to take advantage of the Post-office,      to tlie Act, his answer would be to produce",31
and as the paragraph stands the. Postmaster-   the letter itself. Therefore there is no,31
General will be very seriously interfering in   difficulty about tlie point. I had a curious,31
"a way which, I take it, he would not himself    experience in Western Australia, from the",31
"recommend, with the liberties of individuals    Act of which State this clause is taken. A",31
"who might, in emergency, want to send           man named Kenny, a Meinber of Parliament,",31
sometliing by private messenger that did not    was visiting theMurchison gold-fields wherea,31
necessarily concern their own private affairs.  wealthy speculator named Darlington Simp-,31
    Senator DRAKE  - I t must be seen very son had some interests. Simpson found i t,31
clearly that i f we alter the paragraph in the  necessary to send a telegram to Nannine. The,31
"way suggested, we shall be opening the door     message involved a considerable sumof money",31
"to any amount of competition with the post-    to Simpson, and he said to Kenny, "" I f you",31
office. Because then the clause will provide    will take the letter I wili give you shares to,31
"that any person--an d that is wide enough-     the value of £1,000 or £500'in cash."" Kenny",31
may send anything by a special messenger.       brought the letter and then claimed the £ 5 0 0,31
"Under such a provision, any person could        from Simpson - Simpson said he would not",31
"send a mail without any restriction             pay. The matter came to law, and I had a",31
"whatever.      He could employ "" Thomas'        brief for Darlington Simpson. The point",31
"Jones"" as a special messenger, and              we raised-i t was not found to be effective-",31
send him down Bourke-street delivering          was that under this section i t was an illegal,31
"letters to any extent for hire and reward.      act for Kenny to carry the letter, and tliat",31
"    Senator CLEAIONS -I t might be that such    no cause of action could arise. The jury, how-",31
"a thing would be desirable.                     ever, were of the opposite way of thinking.",31
    Senator Sir FREDERICK SARGOOD       But there was a case that I certainly think,31
(Victoria) - I hardly think Senator Clemons     was hard. Simpson was in a place where,31
"can see the full force of the amendment         there was no telegraph station at hand, and",31
he suggests. There is no question that the      he was debarred from sending a letter under,31
Postmaster-General is absolutely correct i n    the law of Western Australia. I t was not,31
"the stand he has taken. I f the amend-         a letter on private affairs, or concerning his",31
ment were made we would instantly have          business interests merely.,31
,31
     Senator GLASSEY -I t was on profitable          Senator MILLEN  - I f the stamps were not,32
affairs.                                          obliterated they could be used over and over,32
    Senator HARNEY -Th e letter really again.,32
asked a public body in Nannine to pass a res6-      Senafcor HIGGS (Queensland) - I wish,32
lution i n reference to the flotation of the to suggestfchafcif we are to proceed at our,32
company which was to be transmitted present rate we shall get through this Bill,32
"to London. I t was held, however, that some time next year. I suggest tb the com-",32
it was not a letter concerning Simpson's mittee that the matter under discussion is,32
"private affairs. That was a case of hardship not of grave importance, and that there is",32
such as would arise very rarely. Looking at no need for senators to follow each other in,32
"the matter fairly, I think i t is necessaiy the debate and repeat arguments that others",32
that there should be such a clause in the Bill. have used.,32
The mere fact of a letter being closed               Senator HARNEY (Western Australia).,32
does not create any difficulty; because if a - I suggest to the Postmaster-General that,32
person is found carrying a letter he can be i t would not be wise -to alter the clause so,32
"summoned, and will have a complete answer as to make is refer to letters that are",32
"by producing the letter i n court, when the stamped; because that would open the",32
justice of the peace will be able to see door to doing away with control by the,32
whether the letter is substantially on the Postal department. Take the case of,32
sender's private affairs or not.                  Tattersall's sweeps or of the sending of,32
     Senator WALKER (New South Wales). offensive or libellous matter. Any person,32
- I f a person puts a postage stamp upon a wishing to circulate such .communications,32
"letter and entrusts i t for deliveit}- to could do so by putting stamps on the letters,",32
"another person, would the putting on of the andfchendeliveringfchemby hand.",32
stamp get over the difficulty 1 I have a             Senator DRAKE -An d the stamps could,32
distinct recollection that i n Scotland when be used over and over again.,32
I was a boy I used to have to go several             Senator. MCGREGOR (South Australia).,32
miles by coach *to school in Edinburgh - I agree with whafc Senafcor Higgs has,32
"Sometimes my father gave me a letter for said,fchafcthere is no need for a long dis-",32
delivery to the coach driver. My father cussion on this clause.,32
"used to put stamps on the letter, b u t ' he         Senator Sir FREDERICK SARGOOD -Th e",32
usually gave the coach-driver fid. i h committee j'esterday spent eight hours i n,32
"addition, and used to say that so long as discussing amendments on two clauses.",32
 you put the necessary postage stamps upon Most of the amendments came from the,32
 the letter you could iegally ask a person to cornei in which Senator MCGregor sits.,32
                                                         -,32
 deliver it. I suppose that i f that were done       Senator MCGREGOR -A s to the sug-,32
" ifc would still be perfectly right.              gestion, of Senator Sir Frederick Sargood i n",32
"     Senator DRAKE  - 1 do not think such a regard to letters stamped or unstamped, I",32
 case as Senator Walker mentions is provided would ask: AVhat is the difference so far as the,32
" for, but tliere would be no question raised if post-office is concerned ? AVho is to cancel",32
 postage stamps were put upon the letter. the stamps ?,32
 The sole object of the - provision is that          Senator Sir FREDERICK SARGOOD - I see,32
 letters are not to be carried at a profit by that that would not do.,32
 private individuals.                                 Senator MCGREGOR -Th e Postmaster-,32
     Senator Sir FREDERICK SARGOOD General wants to protect himself against,32
  ('Victoria) -I t appears to me that the statepeople who desire to defraud tlie depart-,32
  ment just made by the Postmaster-General ment. Senator AValker has said that his,32
  is the key to the position. The object is to father used to give a man 6d. to carry a letter,32
  prevent the revenue being defrauded. I f in addition to putting stamps on it. I f that,32
"  we say tliat no unstamped letter shall be be so, Senator Walker's father could not have",32
  sent we meet the 'whole case. I f the been Scotch ! I t is a libel oil mv country !,32
"  letter be stamped tha, post-oflice gets the         Senator STEAVART (Queensland) -If c",32
  revenue.                                         appears to me that this clause is worthy of,32
     Senator DRAKE -Bu t the stamp might discussion. So far as I am aware i t is,32
  be insufficient.                                 an innovation. Evidently i t is taken from,32
     Senator Sir FREDERICK SARGOOD. the Western Australian Act.,32
  -The n we might say that the person                 Senator DRAKE  - I t is i n every Postal,32
"  shall put ""suflicient"" stamps on.                Act.",32
,32
     -Semator-ST.EWART.^Doe^notthePost-           Act for imposing penalties provides for an,33
  master-General know.that in Great Britain appeal.,33
  a business man may have his business.circu-        -Senator '.DRAKE -I f there - is-.any method,33
  lars delivered by hand 1                         for trying the offender there -will also be,33
      Senator DBAJOi -^That is provided.for.in -provision for an appeal.,33
   this Bill. A man. can send his own business        -Senator Sir JOSIAH SYMON (South,33
"  circulars by special messenger, but hemust Australia) -^Provisio n could not be made",33
   not make a profit out of it. The exceptions for appeal until there was procedure for sum-,33
                                                                     -,33
"   will be found on-page.27 of tlie Bill. 'There, mary (wnviction. The Bill is defective i n",33
   is a>similar provision i n every'Postal. Act -that respect; but i t is better-to have a,33
      -Senator -HARNEY -Thi s        provision is separate Act - prescribing the mode of sum-,33
"  copied from tlie Western Australian Act, so mary* procedure before a magistrate.",33
 i t is all right.,33
                                                       Senator- Sir 'FREDERIOK SARGOOD -The n,33
      Senator STEWART --Tha t is a reason,33
                                                   you could not sentence a man-to two years',33
 for being suspicious of it. . Any community,33
                                                   imprisonment under this Bill?,33
"  that has tolerated "" Sir John Eorrest for ten",33
 years is not .one of which I have a high              Senator Sir JOSIAH SYMON -No ;,33
  opinion.                                         the Bill only creates offences and provides,33
      Clause agreed to.                            penalties.,33
      Clause 94 agreed to.                            Senator SiiFREDERICK SARGOOD -Tha t,33
      Clause 95-                                  is an  answer to my objection.,33
      Unlawful possession of moulds for making        Clause agreed to.,33
  postage stamp or postal note paper.                 Clauses' 96 to 102 agreed to.,33
      Senator Sir FREDERI CK SARGOOD            Clause 103-,33
  (Victoria) - I must call attention to what          Any postmaster or other officer or servant em-,33
"  I think is an omission. from tliis Bill, and ployed      in the department, or any master of. a",33
                                                   vessel or other person employed or authorized by,33
" that is a right of appeal. While - there are - or under any postmaster to Teceive, sort, csu-ry",33
" pages of penalties, some of them pretty or deliver .any mail or an}'postal article sent by",33
" heavy-fo r instance, we have one provision post or otherwise who shall offend against or",33
                                                   wilfully neglect or omit to comply with any of,33
"  that a man may be imprisoned for two the,arrangements or regulations to be made as in",33
 years-n o right of appeal is  -provided for this Aet mentioned or with any of the provisions,33
" anywhere.                                         of this Act (for breach or neglect of which, no",33
      Senator .DRAKE -Tha t will be provided liableother punishment is hereby provided) shall be,33
                                                          to a penalty not exceeding One hundred,33
-for generally i n some judicial Bill.            pounds or imprisonment for'any term not exceed-,33
      Senator PLAYFORD - A man can appeal ing two years.,33
"against all these penalties, I think.",33
                                                      Senator MILLEN (New South Wales) -,33
     -Senator Sir JOSIAH SYMON (Soutli,33
                                                  I would direct the attention of the committee,33
Australia) -Thi s point was called attention,33
                                                  to a very drastic provision i n tliis clause. I t,33
 to by Senator Sir Frederick Sargood. some,33
"                                                  provides that any servant of tlie department,",33
 tame ago. I t was then pointed out that,33
"                                                  or any master of a vessel, or other person",33
clause 146 deals with summary conviction,33
                                                  employed or authorized by or under any post-,33
for offences against this measure. Of course,33
"                                                  master to receive,' sort, carry, or deliver any",33
 this is a clause under which proceedings,33
                                                  mail or any postal article sent by post or,33
"will have to be taken, and there can be",33
"                                                  otherwise, who is . guilty of any neglect of",33
 no proceedings before a court of summary,33
"                                                  duty, shall be liable to a fine of £100, or",33
jurisdiction until we have arrangements,33
                                                  imprisonment for any term not exceeding,33
made for summary procedure. A Bill for,33
                                                  two years. I tliink that is a very excessive,33
"that purpose, would provide for appeals as",33
                                                  penalty.      Wliy should an officer of the,33
well as for tlie original conviction.,33
                                                  Postal department be liable to a more,33
      Senator Sir FREDERI CK SARGOOD serious punishment for neglect of duty than,33
(Victoria) -.Suppos e the Bill making the an officer i n any other department is 1,33
arrangements referred to is not passed for.,33
"months, what is to be tlie position of the            Senator GLASSEY -Th e provision is",33
"poor unfortunate man who is, say, sentaken from the New South Wales Act.",33
tenced to be nnprisoned for two years ?               Senator MILLEN  - I am not going to,33
He cannot appeal.          I do : not know what guarantee everything tliat conies from New-,33
"tlie practice is in the other States, but i n South Wales; I have been trying to fight",33
Victoria I think I may safely say that every for a long tune against certain established,33
,33
institutions tliere. I think the penalty us we shall find that this clause clashes with,34
 provided in this case should be reduced.          its provisions.,34
