text,pageNumbers
Leader of the Government in the Senate         we turn those boats and push them back out,30
when he used the expression 'Balts' and re-   to sea-we got very little aid and comfort,30
"ferred to the concerns of the mother of one    from the labour movement in this country,",30
of his ministerial colleagues in years gone by whether at the parliamentary level or the,30
about Balts being immigrant members of the     organisational level. The Prime Minister of,30
Australian community. I reminded him of        the day was conspicuous by his failure to,30
the expression 'Vietnamese Balts'. I ask Gov- provide the sort of moral support that I,30
ernment speakers to remember that it was       believe we were entitled to. For as long as I,30
their own leader who used that discreditable,30
"                                               am in politics, I will remember with pride",30
term when he took the management of the,30
refugee program out of the hands of the        the strength of purpose and the political,30
"Minister of the day, Senator James Mc-        courage which were shown by the then coa-",30
"Clelland, and imposed the most rigid restric- lition Government in 1977 in the face of an",30
"tions on the entry of those Indo-Chinese       election, in the face of widespread public",30
"refugees. He even presided over a require-    concern, and in the face of a labour move-",30
ment that a number of Indo-Chinese refu-      ment led by Bob Hawke which was remind-,30
gees admitted here should enter into some      ing us that it was the responsibility of the,30
commitment not to speak on political mat-     Government to determine who should come,30
ters. He was prepared to make that sort of     into this country. What did Mr Hawke mean,30
attack on those people because of the colour   by that?,30
of their politics.                                 I think back over the debates on immigra-,30
   Senator Stone-He even refused entry to      tion and I say that the statements in our,30
those who had worked in the Australian         policy which make it clear that the selection,30
Embassy.                                       of migrants will be on a non-discriminatory,30
   Senator CHANEY-I am reminded by an          basis can be believed because our record is,30
interjection from Senator Stone that mem-     so clear. I find the current use of this by the,30
bers of the Indo-Chinese community who         Government an attempt simply to gain polit-,30
had served Australia as embassy employees      ical points. It is pathetic when one looks at,30
were refused admission. When I took a ref-    the record of those who are doing this. I do,30
"ugee case up with the then Senator James       not remember Senator Button, who has",30
"MCClelland, a heart-rending case of a person   chided me about a lack of understanding of",30
in an Indo-Chinese refugee camp who had        the situation with respect to our Asian neigh-,30
"his fiancee in Australia, the Minister told me bours, leading any charge or making any",30
"the matter was totally out of his hands. The   complaint when his Prime Minister, Gough",30
"Prime Minister had taken the matter out of     Whitlam, was administering the refugee pro-",30
his hands and put on the most restrictive      gram in a way which was absolutely uncon-,30
,30
"scionable. It combined both racial and            munity, to make the final and absolute de-",31
political prejudices.                             cisions on who will or will not be granted,31
"   So far as I am concerned, there is an          entry to Australia on a temporary or per-",31
enormous degree of hypocrisy. Senator Button      manent basis.,31
in this speech today has in fact not sought          I have already referred to some of the past,31
to advance the national interest at all. He       failures of Labor Party governments with,31
has simply given aid and comfort to those         respect to their showing regard for the prin-,31
people who could misrepresent our position        ciple of non-discrimination. I now want to,31
on this delicate and sensitive issue. He has      refer to some of the things about the current,31
"done it for short term political gain and he      Government which suggest to me, and in-",31
"has done it in a way that will add to and         deed make it clear, that this Government is",31
not diminish the difficulties in South East       not accurately expressing its position in the,31
Asia to which he has referred.                    motion which is before us. Mick Young,31
   The fact of the matter is that Mr Howard       was-I nearly said a distinguished Minister,31
"has made it quite clear, and indeed our pol-     for Immigration; that would be a gross mis-",31
"icy makes it quite clear, that we in no sense     description-a Minister for Immigration in",31
advocate a return to the white Australia          this Government. In an interview on 18 Oc-,31
policy. That is dead; it is gone; it is finished; tober 1987 he said this:,31
"it is no part of coalition policy. We do not      The quota for Thailand this year out of that 12,000-",31
"advocate the cessation of migration from          the 12,000 is the quota of refugees-",31
"Asia. That advocacy, as far as we are con-       is 2,100, if we allocate the figure as best we can on",31
"cerned, is dead and gone and finished. All        the known applicants that we are going to get. I",31
"that we are advocating is that the ultimate       mean, we get thousands and thousands of applicants,",31
"national responsibility rests with the govern-   more than we can possibly handle, but we have said",31
ment of the day to control all aspects of the     as part of our intake total migration program this,31
"migration program in the national interest. I     year 12,000 will be in the category of refugee and",31
                                                  special humanitarian. We have taken over the last,31
"find the hypocrisy of much of the attack on       11 years 33,000 people out of Thailand but this year",31
"the Opposition in this matter surpassing          the number will be 2,100. It is not an additional",31
"anything I have seen before in politics. I        2,100. It is part of the 12,000 we have already",31
would include in that complaint the media.        announced.,31
I got my Sunday paper in Perth last Sunday.       The simple point I make is this: Of necessity,31
"The headline was to the effect that Asians        the government of the day, in managing its",31
"were urged to buy up Australia cheap. It          immigration program, has settled at a figure",31
"was a huge banner headline, the sort of thing     for refugees and within that has settled for",31
"calculated, I would have thought, to cause        the number which will come from Thailand.",31
concern and to cause community unrest. I          To suggest that that is not putting some sort,31
find it sad that the media report so much of      of quota on the number of people who will,31
"this debate in a way that can be calculated       come from that part of the world is, of",31
"only to cause difficulties rather than to ease    course, a contradiction in terms. We had, I",31
"them.                                             think, a clear illustration of that in the con-",31
   Let me go back to the Opposition's posi-      troversy that was briefly aired in the Senate,31
tion. We have made it quite clear that we         earlier this week arising from the Sydney,31
are not advocating the white Australia pol-      Morning Herald article on the administra-,31
icy. We rejected that policy when we were         tion of the business migration program. A,31
in government in the 1960s. We are not            most extraordinary explanation of that situ-,31
advocating a cessation of Asian immigration       ation was given in the Senate by Senator,31
"or, indeed, a cessation of immigration from       Reynolds, who is for the time being repre-",31
any particular source at all. We are saying       senting the Government on immigration in,31
no more than what is contained in the             this place. She sought to explain the fact,31
"amendment which I have moved, which is in         that the Government had set out to increase",31
the terms of the notice of motion which I         the number of European immigrants coming,31
"gave this morning; that is, that it is the role   to Australia as part of the business migration",31
"of the elected government, acting on behalf       program on the basis of an explanation that",31
"of and with the support of the whole com-        had been received from the consultant, Mr",31
,31
"Cullen, in a letter to Mr Holding. Mr Cullen            Senator Crichton-Browne-They sent the",32
said:                                                ships back.,32
"At no time did I mention that increased proportion      Senator CHANEY-Ships were sent back,",32
of Business Migrants from Europe and US were to      I am reminded by Senator Crichton-Browne.,32
be at the expense of Asians (or anyone else for that,32
matter).                                             In those circumstances a migration policy,32
                                                     which overtly stated that in the current cir-,32
What is disclosed by both the Sydney Morn-          cumstances people of Jewish religion were,32
ing Herald and by the papers which have              clearly at risk and therefore should be given,32
been tabled is that the Government set out           concessional or easier entry would be a,32
under the business migration program to get          proper and humane policy. In exactly the,32
"all business migrants from Europe and North          same way, at some future time we may well",32
America and in that way to change the pro-          determine that members of some particular,32
portion. No allegation is made that the Gov-        racial group are in such circumstances that,32
ernment was trying to stop Asian businessmen         we should give them preference over other,32
"from coming to Australia. No suggestion has          people who might otherwise be satisfactory,",32
"been made by the Opposition that it should.          indeed admirable, settlers in Australia.",32
The Government chose in recent times to,32
seek to change the proportion by increasing             Yet this motion calls upon us to give an,32
the proportion of migration from Europe.             unambiguous and unqualified commitment to,32
Even that sort of an adjustment would be             the principle that race or ethnic origin shall,32
prohibitive to the Government under the              never explicitly or implicitly be among the,32
motion which it has moved here today. That           criteria to be applied by the Australian gov-,32
is one of the reasons why the amendment              ernment with respect to the entry of immi-,32
we have moved should have the support of             grants to this country. That seems to me to,32
the Senate. The reality is that to suggest that      be an absurd attempt to score a point with-,32
there can be no regard under any circum-            out regard to the realities which can face a,32
stances in the immigration program to a mat-        government in this difficult area. I am in no,32
ter of race is trying the hands of a future          sense going to apologise to members of the,32
Australian government in a way which is              Australian Labor Party for the attitudes,32
totally unrealistic.                                 which have been adopted by the coalition,32
                                                     with respect to immigration. I have touched,32
"   Let me take a situation which could arise,        on some of the areas where the Labor Party",32
where there might be discrimination in favour        has shamefully failed to face up to important,32
of a particular racial group in our program.         questions which have gone to the rights of,32
Yesterday I raised in the Senate the fact that       people who have been seeking entry to this,32
"we had yet another example of international          country, where the crudity of the Labor Party",32
"genocide, or genocide in another nation. I           approach has been something of a disgrace",32
referred to the situation in Burundi. Earlier        to this country.,32
I referred to the situation in Cambodia. In,32
"Burundi another 24,000 members of the ma-              As a Senate, we must affirm our commit-",32
jority group had just been slaughtered by the        ment to the absolute equality of all Austra-,32
"dominant minority group. In Cambodia, when           lians within Australia. We should affirm our",32
"the then Prime Minister, Mr Whitlam, was             commitment to a non-discriminatory policy.",32
making life difficult for refugees to get into       But we should also affirm our commitment,32
"this country, literally millions of people were      to the absolute right of the government of",32
"being slaughtered. Is this motion suggesting,        the day to manage the immigration program",32
"as on the face of it it does, that a determi-       in the best interests of Australia. To suggest",32
nation by an Australian government to pro-          that we can or should in some way tie the,32
vide some relief for people who are being            hands of future governments to exclude the,32
subject to persecution would be out of order?        consideration of matters which may be of,32
"                                                     humanitarian, national or community inter-",32
"   Let us go back to the issue of Jewish             est is, in my view, foolish.",32
migration in the 1930s. The sad reality is,32
that many countries around the world re-               I commend to the Senate the carefully,32
stricted the capacity of Jewish people to            worded principles which are contained in the,32
escape what was happening in Europe.                 amendment to this motion. I ask the Senate,32
,32
"to consider the wisdom, or rather the unwis-         descent or origin and made it inevitable that immi-",33
"dom, of tying the hands of a government in            gration policy would be discussed in an atmosphere",33
                                                      of strident confrontation.,33
the way that this motion purports to do. I,33
say to the Senate that we have a responsibil-         That has unfortunately happened. I was re-,33
ity to all of the Australian people-not just          lieved to hear Senator Chaney's words that,33
to the trading nations that are of such con-          this in no way means that the Opposition is,33
"cern to Senator Button-to administer our              advocating a white Australia policy, but it is",33
immigration policy in a way which is first            unfortunate that Mr Howard has been seen,33
and foremost in the interests of this country         by the community to advocate a Clayton'S,33
and of maintaining a harmonious commu-               white Australia policy: the white Australia,33
nity. We have done that in the majority of            policy one has when one is not having one.,33
"cases with signal success, but the situation is       Again, it is equally unfortunate that the me-",33
"one that we should not take lightly. We               dia have taken up this debate with, in some",33
"should see it as a central government                 cases, a great deal of irresponsibility. One of",33
responsibility.                                       FitzGerald's recommendations is that the,33
   Senator JENKINS (Western Australia)                media should be temperate in its comments,33
"(ll.lS)-It is unfortunate that we are de-            on all immigration matters. In fact, to men-",33
"bating a motion such as this. There should            tion discrimination, even to put a toe on that",33
"be no need for the Senate to feel that it             particularly slippery and dangerous path, is",33
should acknowledge the historic action of the         a very dangerous thing for us to do. It will,33
Holt Government with bipartisan support               cause and has caused Australians to feel,33
from the Australian Labor Party in initiating         shame and it can and will demean us in the,33
the dismantling of the white Australia policy.        eyes of the world if we in any way continue,33
It is shameful that we need at this stage to          on this path.,33
recognise further that since 1973 successive              When the FitzGerald Committee-the,33
Labor and Liberal-National Party govern-             Committee to Advise on Australia's Immi-,33
"ments have, with bipartisan support, pursued          gration Policies, known as the CAAIP Com-",33
"a racially non-discriminatory immigration             mittee-was set up, it was given terms of",33
"policy to the overwhelming national and in-          reference, and it was also stated that 'in",33
"ternational benefit of Australia. It is unfor-       carrying out its work, the Committee should",33
tunate that at this stage we need to give our         have regard to the principles that Australia's,33
unambiguous and unqualified commitment to             immigration policies are non-discriminatory,33
"the principle that, whatever criteria are ap-        in respect of national or ethnic origin, race,",33
"plied by Australian governments in exercis-          sex and religion, and that it is a sovereign",33
ing their sovereign right to determine the            right of the Australian Government to deter-,33
"composition of the immigration intake, race           mine who should enter'.",33
or ethnic origin shall never explicitly or im-          Senator MCGauran-What was its finding?,33
plicitly be among them.,33
                                                         Senator JENKINS-I am about to come,33
"   We are forced into the position of debat-         to that, Senator. I now quote two of Fitz-",33
ing this matter because of the unfortunate            Gerald's recommendations. The first quota-,33
remarks of the Leader of the Opposition ( Mr tion is as follows:,33
Howard) and the intemperate remarks that              That the Government affirm its commitment to im-,33
were then made by other members of the                migration policies which are non-discriminatory in,33
"coalition Opposition. I quote from the edi-          respect of national or ethnic origin, race, sex or",33
"torial in today's Australian:                         religion, and that this principle be asserted in all",33
   When Mr Howard voiced his opinion that Asian       relevant published information.,33
"immigration should be reduced, as if this was self-  Secondly, recommendation 9 (v) reads as",33
"evident, and without offering any justification other follows:",33
"than that some people do not like it, he should have",33
"expected a raucous response.                          In selecting between one individual and another,",33
                                                      immigration policy will be non-discriminatory on,33
"   His uncompromising refusal to resile from that     grounds of race, colour, descent or national or ethnic",33
"statement seemed to reinforce the impression he had   origin, sex and religion.",33
given of being unfriendly towards Asians. The sub-,33
sequent comments of some of his .colleagues must      Even the terms of reference of the Fitz-,33
have been hurtful to many good Australians of Asian   Gerald Committee did not discuss a policy,33
,33
"which was discriminatory, and the recom-              at the time to populate or perish. This oc-",34
mendations bear that out.                              curred during the white Australia policy,34
"    As Senator Button described, immigration           period.",34
"has been a constant theme in Australia's                  Later, the refugees who came here in-",34
"history since 1788. In fact, migrants were             cluded people from Poland, Hungary, Czech-",34
"here before British settlement started 200             oslovakia, Vietnam, Kampuchea, Chile and",34
"years ago. Earlier, Japanese and Chinese               other countries. But it is interesting that a",34
people were involved in the pearling industry          fundamental characteristic of Australia's im-,34
"off the northern coast of Western Australia,           migration policy is that it is a migration of",34
in the Broome area. From the start of British          settlement; it is not like the guest-worker,34
"settlement 200 years ago we were a multi-             situation in many countries in Europe, such",34
cultural society. There were different cul-           as West Germany. This difference is not,34
"tures, because the cultures of the Governors           always apparent to people. We tried, first of",34
"and officers at the time could be in no way            all, the policies of assimilation and integra-",34
"regarded as similar to those of the prisoners,         tion, and they did not really work. All that",34
"the military and the gaolers. Of course, the           that achieved was to make our migrants feel",34
indigenous Aboriginal people had already               shame because they spoke a language other,34
"been here for 40,000 years. I think it is              than English. It made them want to hide",34
pertinent to mention them in the debate on             that fact. In many cases it made them want,34
"this motion, just as they were mentioned by            to hide the fact of their origin, because oth-",34
Senator Button and Senator Chaney. In a                erwise there was certainly discrimination,34
paper delivered in October 1987 at a confer-          against them.,34
"ence entitled 'Canada 2,000-Race Rela-                   One of the worst things that happened",34
"tions', Professor Jayasuriya stated:                   was the incarceration of such people during",34
   In considering the overall patterns and dynamics    the Second World War. The Hon. Franca,34
"of inter-group ethnic relations, one aspect stands out",34
clearly. From the earliest days group relations in,34
"                                                       Arena, member of the Legislative Council of",34
"Australian society have been handled differently with  the Parliament of New South Wales, re-",34
respect to the indigenous people and 'new settlers'.   ferred to this matter in a speech that she,34
Settler-native (Aboriginal) relations from the outset  made to the Italo-Australian Women's As-,34
"have been marked by a policy of social exclusion,      sociation Conference in Perth in 1986. She",34
"heavily laden by coercive control of Aboriginal people spoke about women whose husbands, fathers",34
are exemplified in the alienation of their rights to,34
land and restricted access to resources. Aboriginal    or brothers were interned during the Second,34
"peoples in Australia, contrary to the experience of    World War, many of them because they",34
"indigenous groups in what we shall describe later as,  were citizens of a country with which Aus-",34
"'anglo-fragment' societies such as Canada, have re-   tralia was at war, but in many ot-er cases",34
"mained powerless, politically disenfranchised, eco-   because of their Italian origin, despite the",34
nomically deprived and the victims of oppression and   fact that they had become Australian citi-,34
discrimination. Since the 1970s various efforts have,34
been made by government to redress this situation.     zens. These women found themselves alone,34
"However, while this alienation persists, there is      in a society which was often hostile. They",34
"amongst Aboriginal people, a great sense of the        had to keep the shop open, the farm going",34
injustice inflicted upon them; and their sense of      or quickly find a job to keep the family alive,34
"outrage continues to bedevil the political and social  and together. In fact, during that early period",34
landscape.                                             of mass European migration there was a lot,34
"In fact, from the start of assisted passages in        of discrimination in Australia against our",34
"1831 it was deemed essential to bring from             new Australians, our migrants at the time.",34
Britain only those who could find useful jobs          But times have changed. It is now recognised,34
"in Australia. Later, of course, there were             that these people have made a great contri-",34
Chinese in the goldfields and then the post-          bution to our society. I would say that not,34
Second World War mass migration period.                only have discrimination and bad feelings,34
"During this period of migration, of course, it         towards these people finished completely but",34
"was not people's skills that were looked at,           also we have gone right to the other side of",34
but the needs of people to come here-the               the coin. They are now fully appreciated. It,34
"displaced persons, or DPs, as they were                is very easy to feel fear in respect of people",34
called-and also Australia's perceived need             whose culture may be different from ours,34
,34
and whom we do not understand. Weare                    Socialist members that he could not be an,35
"indeed a multicultural society and, as Sena-           Australian because only a European can be",35
"tor Button has said, that cannot be denied.             an Australian. At this point a European,",35
That is simply a fact of life. The word 'mul-          who has been here some 25 or 30 years but,35
"ticulturalism' seems to upset a lot of people           who still has a thick European accent, stood",35
"and it is indeed unfortunate that FitzGerald            up and said, 'Well then, I'm an Australian'.",35
"did not seem to understand the word. But a              He was told, 'Well, not you; you can't be an",35
word is just a word and maybe a better term             Australian with an accent like that'. I am,35
"to use would be 'democratic pluralism', and             afraid this is the level of debate that is going",35
I acknowledge that we are a democratic                  on out there as a result of Mr Howard's,35
"pluralistic society. As I said before, it is            words and this is unfortunate. What, of",35
"unfortunate that FitzGerald did not seem to             course, multiculturalism is is a fair go for all",35
understand the word 'multiculturalism' and              and nothing could be more Australian than,35
this has also given rise to a debate which we           that.,35
"really should not have. Dr James Jupp, Di-                 We have also had a lot of talk about the",35
rector of the Centre for Immigration and                skills and business migration area. Mr How-,35
Multicultural Studies at the Australian Na-            ard has stated that this is the area that we,35
tional University and Chairman of the Re-              should be concentrating on as far as our,35
view of Migrant and Multicultural Programs              migration schemes are concerned. What is,35
"and Services of 1986, in response to the                very interesting is that our Asian neighbours",35
FitzGerald report said:                                 who wish to migrate here do so quite suc-,35
The trouble is that he has not been adequately          cessfully under these two categories. In fact,35
briefed on some of the complexities of Australia's      I do wonder whether Mr Howard is saying,35
multicultural society. He has not been sufficiently     one thing in one breath and another thing in,35
restrained by his fellow committee members from,35
"putting too strongly, views which might damage the      another. Mr Lippmann, in response to the",35
"likelihood of his report being accepted without con-   FitzGerald report, stated that he was:",35
siderable rancour and confusion.                        Concerned at underlying assumption that economic,35
This was a further comment by Dr Jupp:                  aspect of immigration is more important than the,35
                                                        human one. Focusing on skills and entrepreneurial,35
It is undoubtedly true that very few people under-     acumen seems to me to pursue vague and often,35
stand what is meant by multiculturalism-the fact        illusory short term economic factors.,35
that so well-intentioned and liberal a public figure as,35
Stephen FitzGerald can get it all wrong attests to      I believe this is an issue which does need,35
much confusion.                                         rational debate as far as our immigration,35
                                                        policies are concerned. One of the problems,35
And again he said:                                      with the business migration scheme is that,35
"What many do not like is the ""fact"" of multicultur-    people that have the required half a million",35
alism-that several million Australians are not of       dollars to migrate do not have to proceed,35
British origin and that well over one million normally,35
"use a language other than English. This ""fact"" is       through our normal immigration procedures.",35
irreversible and must be acknowledged and dealt         That is wrong. It is quite wrong that they,35
"with by government whether a certain percentage in      should be able to pay $1,000 to an agent and",35
opinion polls likes it or not.                          be processed that way. Another area which,35
"Because of the events that have happened,               causes great concern as far as business migra-",35
and the tone of public debate that we have              tion is concerned is that there is no follow-,35
"had, I called a meeting in Perth last week to           up as to what happens with the half a mil-",35
reaffirm Australia's non-discriminatory im-            lion dollars. FitzGerald has an interesting,35
migration policy and Australia's policy of              recommendation on that one. He recom-,35
multiculturalism. There were some members               mends that there should be follow-up and I,35
of the National Socialist Movement who at-             would absolutely support that.,35
tended that meeting and we did let them                     Another area of concern is whether we,35
speak and give their viewpoints. In quite a             should be looking to bring in migrants on a,35
spirited debate that eventuated towards the             skills basis when we have high unemploy-,35
end of the meeting one person who spoke-               ment in this country. A lot of second and,35
he is an Australian citizen and also a black            third generation migrants see their own adult,35
African-was told by one of the National                 children unable to find jobs and also feel,35
,35
"concerned on this score. Likewise, Fitz-          Citizenship is another matter that has been",36
Gerald does have a recommendation that          raised. What are we going to do if people do,36
"tied up with our, immigration numbers there     not take out citizenship? People who do not",36
"should be a constant, ongoing review of ed-    take out citizenship are, for the most part,",36
"ucation, training and retraining policies. I    from the United Kingdom, New Zealand",36
would hope we have tripartisan policies here.   and North America. Are we going to send,36
I think and I hope we would all agree with      them back after so many years-I guess it,36
"FitzGerald's statement that our refugee, hu-   could then be regarded as a free holiday; a",36
"manitarian and family reunion immigration       person could come to Australia, not take out",36
must continue. There is a suggestion that the   citizenship and go back at government ex-,36
"increase should be to 15,000 per annum.         pense-or are we going to turn them into",36
"Certainly I would agree with Senator Cha-      second class citizens by, as FitzGerald sug-",36
"ney here that when we have disasters in the     gests, not giving them some benefits? I think",36
world that come on us very unexpectedly         the Government is going along the right path,36
there should always be a relaxation of that     by encouraging people to take out citizenship.,36
figure. It is unthinkable that we would not        I would just like to mention an interesting,36
play our part with the other countries in the   and ironical anomaly. We are about to vote,36
world which are also signatories to the inter- On four important referendum questions,36
"national agreement on intake of refugees and    which may change our Constitution, yet we",36
take in people who find themselves in great     have non-citizens who will be forced to vote,36
danger unexpectedly. One worrying thing         on those referendum questions. I would like,36
"about FitzGerald's recommendation is that       to give some figures because, as was stated",36
"only half of our intake of refugees should      in today's Sydney Morning Herald, there are",36
have their fares paid. I think that is a cause  a lot of myths concerning the number of,36
for concern and needs further discussion.       people of Asian origin. An article in today's,36
   Another point that has been raised is that   Sydney Morning Herald headed 'The Im-,36
it is possible for government to vary the       migration Debate' states:,36
intake of migrants without reference to the       The 'Asian invasion' is also a myth. Come 2025,36
"Parliament. In fact, the present Government     just 7 per cent of Australia's population will be",36
did raise the points from 70 to 80 in June.     Asian-born. The bigger 'threat' to Australia is posed,36
"                                                by Britain and Ireland, and New Zealand.",36
This change and its implications have not,36
"been discussed by the Parliament and are        Another inconsistency, which is mentioned",36
"not even addressed in Mr FitzGerald's model     in the same article, is one of the arguments",36
Bill-the new proposed Bill-on immigra-         put up in the anti-Asian debate. Asians are,36
tion. It has been mentioned that one of the     blamed for forcing up the prices of Sydney,36
"dangers of discriminatory policy is that it     houses, yet they are also blamed for forcing",36
will prevent trade in the Asian area or make    down the prices of houses in certain areas.,36
it difficult for us to trade in the Asian area. In one breath they are said to be a tax,36
"I believe that this is so. If we go any way     burden because they are on the dole and, in",36
"towards discrimination because of race or       the other breath, they are said to be taking",36
"ethnic background, then we cannot be re-       all the jobs. I think this gives some indication",36
"garded as a fair country. Therefore it must     of the level of debate which, as I have said",36
"affect the way we trade with other countries.   before, is unfortunate and should not be",36
"On the other hand, the matter of overseas       happening.",36
investment was raised and that is of course        In the same article figures are also quoted,36
quite a different issue when we have non-      for migration to Australia between 1945 and,36
Australian citizens who have no intention of    1986. Figures for the top 30 countries are,36
"being Australian citizens investing in and      given. Of course, the top countries are: the",36
buying up land and properties in this coun-    United Kingdom and Ireland at 41.2 per,36
try. We do not even have a register which       cent; Vietnam at 2 per cent; India at 0.7 per,36
explains to us exactly who is here and what     cent; Malaysia at 0.6 per cent; Sri Lanka at,36
they own. That is a matter for concern and      0.5 per cent; China at 0.5 per cent; and other,36
really is unconnected with our immigration      countries which everyone can read. I also,36
policy as such.                                 have some figures from the Department of,36
,36
"Immigration, Local Government and Ethnic            5. Malaya .                        2,714       3.9%",37
"Affairs and I seek leave to incorporate them        6. Lebanon                         2,313       2.5%",37
"in Hansard.                                         7. Yugoslavia.                     1,750       2.5%",37
"                                                    8. Fiji                            1,714       2.5%",37
"    Leave granted.                                  9. South Africa                    1,607       2.3%",37
"    The tables read as follows-                   10. Sri Lanka                       1,455       2.1%",37
"                                                   II. Mauritius                       1,280       1.8%",37
"                       Table 6                     12. India.                          1,241       1.8%",37
    MIGRATION FROM ENGLISH SPEAKING,37
"                                                   13 . Australia                      1,176       1.7%",37
       COUNTRIES JULY-DECEMBER 1987,37
"                                                   14. Ireland                         1,154       1.7%",37
"UK.                               13,484    19.5%  15. USA.                            1.054       1.5%",37
"New Zealand                        9,907    14.3%  16. British Department of Terri-",37
"South Africa                       1,607     2.3%         tories and citizens          1.011       1.5%",37
"Australia .                         1,176     1.7% 17. Portugal.                         972       1.4%",37
"Ireland                            1,154     1.7%  18. Singapore                         953       1.4%",37
"USA                                1,054     1.5%  19. Korea                             952       1.4%",37
"British Dep. & Terr. Citz.         1,01l     1.5%",37
Canada                                607    0.9%  20. Poland                            904       1.3%,37
"British O/sea. Citz.                    6    0.0%       Total                         53,716   77.6%%",37
"   Total                          30.016    43.4%       Other                         15,497     22.4%",37
   Source: DILGEA Settler Arrival By Country of    Source: DILGEA Settler Arrival by Country of citizen-,37
Citizenship Figures.                                        ship figures.,37
                       Table 4,37
                                                                          Table 12,37
 ARRIVALS JULY-DECEMBER 1987 BY LAST,37
           COUNTRY OF RESIDENCE                      REFUGEE INTAKE JULY-DECEMBER 1987,37
" I. UK                            1l,770    17.0%  Indochinese .                       1,880     73.4%",37
" 2.  New Zealand .                 9,964    14.4%  East European .                       523     20.4%",37
" 3.  The Philippines               5,506     8.0%  Latin-American                         62       2.4%",37
" 4.  Hong Kong                     3,623     5.2%  Middle Eastern                         73       2.8%",37
" 5.  Malaysia                      3,405     4.9%  Other                                  24       0.9%",37
" 6.  Lebanon                       2,271     3.3%",37
" 7.  Yugoslavia.                   1,941     2.8%    Total                             2,562    100.0%",37
" 8. South Africa                   1,886     2.7%",37
" 9. Mauritius                      1,783     2.6%                         Table 13",37
"10. Fiji                           1,730     2.5%",37
"11. Thailand                       1,527     2.2%    SPECIAL HUMANITARIAN INTAKE JULY-",37
"12. USA.                           1,406     2.0%                     DECEMBER 1987",37
"13. Singapore                      1,253     1.8%                                                34.2%",37
"                                                   Asian                               1,008",37
"14. Sri Lanka                      1,145     1.7%",37
"15. India.                         1,069     1.5%  East Timorese .                         I       0.0%",37
"16. Germany                        1,064     1.5%  Middle Eastern                        505     17.1%",37
"17. Ireland                        1,050     1.5%  South American                        307     10.4%",37
18. Korea                            952     1.4%  Central American .                    445     15.1%,37
19. Portugal                         905     1.3%  Eastern European .                    665     22.6%,37
20. Chile.                           886     1.3%  Other                                  14      0.3%,37
"     Total                        55,136    79.7%    Total                             2,945    100.0%",37
"     Other countries .            14,077    20.3%",37
  Source: DILGEA Settler Arrivals by Last Country                         Table 14,37
of Residence figures.                                   REFUGEE AND SHIP INTAKE JULY-,37
                       Table 5                                        DECEMBER 1987,37
"     ARRIVALS JULY-DECEMBER 1987 BY                Asian                               2,889     52.4%",37
          COUNTRY OF CITIZENSHIP                   Latin American                        814     14.8%,37
"                                                   East European .                     1,188     21.6%",37
" 1.  UK                           13,484    19.5%  Middle Easter                         578     10.5%",37
" 2.  New Zealand .                 9,907    14.3%  Other                                  38      0.7%",37
" 3.  The Philippines               5,225     7.5%    Total                             5,507   100.0%",37
" 4. Vietnam.                       2,850     4.1%",37
,37
   Senator JENKINS-I thank the Senate.          migrants brought over $1 billion. Eighty per,38
"Let us look, first of all, at the refugee in-  cent of those business migrants came from",38
takes. I have the figures from July to Decem-  the continent of Asia. Asian migration re-,38
ber 1987 which are the most recent ones I       flects our changing economy and our closer,38
was able to obtain. From July to December       links with the region. In 1986-87 our exports,38
"1987 the refugee intake was: Indo-Chinese,      to Asia were worth $17.5 billion and our",38
"1,880, out of a total of 2,562. The special     imports from Asia were worth $13.8 billion.",38
"humanitarian intake for the same period,        This represents a 365 per cent increase in",38
"July to December 1987, was: Asian, 1,008;       exports on the figures for 10 years ago. Five",38
"East Timorese, 1-1 draw that figure to          out of 10 of our largest export markets are",38
honourable senators' attention-and the total    in Asia. There has been a tenfold increase in,38
"is 2,945. I have very interesting figures for   the amount of Asian tourists over the past",38
arrivals from July to December by country       decade.,38
of citizenship. They are: the United King-        The debate caused by the coalition's state-,38
"dom, 13,484; New Zealand, 9,907; the Phil-     ments has been widely reported and followed",38
"ippines, 5,225; Vietnam, 2,850; and Malaysia,   in Asia, particularly in Hong Kong, Singa-",38
"2,714. Those are the top figures but the        pore and Malaysia. So it is not only morally",38
figure goes down to 904 for Poland. In the      wrong but also economically irresponsible to,38
figures for arrivals by last country of resi-  introduce an element of anti-Asian discrimi-,38
dence Vietnam does not rate a mention which     nation into our immigration policy. Australia,38
"I think tells the story for itself. Here again, has come a long way since Harold Holt",38
the top figure is for the United Kingdom        moved away from the white Australia policy,38
"with 11,770, going down to Chile with 886.      in 1966. In 1973 Prime Minister Gough",38
                                                Whitlam enunciated a policy of non-discrim-,38
"   To sum up, the Democrats support the         ination on grounds of race, colour or nation-",38
"Government's motion. Of course, it is very      ality. In 1978 Prime Minister Fraser",38
similar to the motion put forward by the        proclaimed non-discriminatory principles as,38
Democrats a day earlier. We have not seen       most fundamental to immigration. A discrim-,38
in writing the lengthy amendments put for-     inatory policy would be running counter to,38
ward by the Opposition so I would prefer        the Racial Discrimination Act 1975 and the,38
not to comment on them at this stage. We        Affirmative Action (Equal Employment Op-,38
believe that Australia in no way can have a     portunities for Women) Act 1986.,38
