text,pageNumbers
observations that the Vietnam veterans who seem      it is appropriate that the question be put on,22
to be receiving questionnaires are public servants.  notice.,22
I ask: What criteria have been used with regard to,22
the selection of former or current public servants?          ISRAELI RAIDS IN LEBANON,22
Is the Minister aware that all public servants must     Senator GEORGES-I direct a question to the,22
undergo a health check before being employed         Minister representing the Minister for Foreign,22
and that as most private employers do not de-       Affairs. Reports this morning state that Israel has,22
mand this test there is necessarily a disparity be- carried out raids in Lebanon and has again,22
tween the health records of public servants and      bombed the already stricken city of Beirut. In,22
those of the general public?                         view of the fact that we now have Army person-,22
    Senator MESSNER-I am not entirely clear          nel in the area and in view of the delicate situation,22
"about the kinds of questionnaires to which           facing the withdrawal from the Sinai, will the",22
Senator Macklin has referred. I thought at first     Government make a strong protest to Israel,22
that he was speaking of the questionnaires that      against the action reported this morning?,22
have recently been circulated in connection with        Senator Dame MARGARET GUILFOYLE-,22
the Commonwealth Institute of Health study into      I will refer that matter to the Minister for Foreign,22
the problems of Vietnam veterans. Could he           Affairs to seek an early response from him.,22
confirm that that is so?,22
    Senator Macklin-Yes.                                              ABORTION CASE,22
"    Senator MESSNER-In that case, I am sur-            Senator MARTYR-My question is directed",22
"prised that any persons in Queensland would have     to the Minister for Health, who also has other",22
"received that questionnaire because, as I under-    portfolios. It concerns his response, as recorded",22
"stand it, the whole project was undertaken in the    on page 1316 of Hansard, to a two-minute speech",22
"suburbs of Sydney. In fact, only some 300 Viet-     of mine, as recorded on page 1313 of Hansard, in",22
nam veterans were contacted in that respect. I       the adjournment debate on Tuesday evening. I,22
have been particularly conscious not to involve      ask: What did the Minister think was unfortunate,22
 myself in the day to day activity associated with   about my speech? How close did the speech go to,22
 this study. As I think Senator Macklin and the      contravening the Standing Orders? Did the Minis-,22
"Senate would appreciate, it is entirely a scientific ter think it unfortunate that I stated that the kill-",22
exercise and one with which I should not involve     ing of whales was criminal yet the killing of,22
"myself in any sense or in any detail. Consequently,  unborn babies was not? Did he object to my ab-",22
" I have studiously stayed away from knowing too      horrence at the disgusting Helsham decision,",22
 much about the kinds of criteria involved. I am     which condemned a totally innocent little human,22
 prepared to refer the matter to the Minister for    being to death for no reason at all? Did the Minis-,22
" Health who is in this chamber, I will ask him       ter object to my reference to the judge wearing a",22
 whether he can inform us any further about the       black cap when he handed down the awful de-,22
 criteria to which he referred.                      cision? Did he object to my statement that,22
                                                     disgracefully loose interpretations of abortion law,22
         RANDOM BREATH TESTING                       had opened the door to the mass killing of hun-,22
    Senator CRICHTON-BROWNE-I refer the              dreds of thousands of innocent Australians in the,22
" Minister representing the Minister for Transport    womb, and that the Government funds it? Does",22
 to the call by the Chairman of the House of Rep-   the Minister agree that he has surely enough to do,22
" resentatives Standing Committee on Road Safety,      in his several portfolios without trying to do the",22
" Mr Bob Katter, for the Federal Government to         President's job of interpreting the Standing",22
 pass laws overriding traditional States rights with Orders?,22
 a view to introducing random breath testing on          Senator PETER BAUME-I do not know,22
 Australian roads. I ask the Minister: Does not the   whether Senator Martyr remained in the chamber,22
,22
"the other night when I responded in the adjourn-               indicates by asking a supplementary question, I",23
ment debate. I am sorry if he did not. The parts of             will seek it and get it for him.,23
his speech to which I was referring en passant-,23
not making too much of it-were the remarks,23
which I took to be some reflections upon Mr Jus-                 UPGRADING OF THE PORT AUGUSTA,23
"tice Helsham, not upon the decision but upon the                                   AERODROME",23
judge. If there were reflections upon a judge I be-               Senator HILL-My question is directed to the,23
lieve that they were not in accord with Senate                  Minister representing the Minister for Transport.,23
practice. A number of points of order have been                 I refer to the application by the city of Port,23
taken from time to time. If the honourable                      Augusta for approval in principle to enter into the,23
senator tells me that the remarks were not                      Commonwealth aerodrome local ownership plan,23
directed towards the judge but towards the de-                 and matters relating to the upgrading of the Port,23
"cision, that is a different matter. I think any re-            Augusta aerodrome. Is the Minister aware that",23
marks directed towards a member of the judiciary                Port Augusta is the base of the flying doctor ser-,23
"are by long established practice in the Senate not              vice in South Australia, that it is the regional",23
"appropriate.                                                    headquarters for many government departments,",23
                                                                that it is the obvious base for the whole of the pas-,23
"        RUNDLE SHALE OIL PROJECT                                toral region of South Australia, and that it is re-",23
   Senator MCLAREN-I remind the Minister                        ceiving increased use from mining companies and,23
for National Development and Energy that on                     has major potential in relation to the development,23
Tuesday this week I asked a question concerning                 and servicing of Roxby Downs? In view of the sig-,23
the current status and future prospects of Rundle.              nificance of the city in the exciting development,23
"The Minister, in reply, said:                                   of the Iron Triangle and the totally unsatisfactory",23
"   Upon my discovery that there were differences between the    state of the strip, with instances of stones being",23
partners of Rundle as to what might be the expectations I       picked up by propellors and damaging aircraft,23
"informed the Prime Minister and, as a result, the Treasurer     and one instance of a passenger being injured",23
and I approached the Rundle partners and brought about a,23
situation on which a modified statement was made.,23
                                                                when a stone was thrown through the windscreen,23
"                                                                of an aircraft, what is the current state of the",23
 As the Minister did not give me a definite answer              city's application? Does the Government appreci-,23
to the part of the question relating to the current             ate the urgency ofthe matter?,23
"status and prospects of Rundle, I now ask again",23
 for that information. I further ask: When can I,23
 expect to be advised of the time lapse between the                 Senator MESSNER-The matters which have,23
 Minister learning there was a difference between                been outlined in Senator Hill's question are in fact,23
" the Rundle partners and his making the modified                 substantially correct. In fact, Port Augusta is a",23
 statements to which he referred last Tuesday in                 most important. developing centre of South,23
 answer to a supplementary question from me?                     Australia and is strategically placed for the forth-,23
"                                                                 coming boom, led by the Tonkin Government, in",23
    Senator Sir JOHN CARRICK-As to the sec-                     that State. The subject of Senator Hill's,23
" ond part of the question, the best way of finding it            concern-the upgrading of the air strip in that",23
 would be to look at Hansard as I set it out in great            area-is something which will become of even,23
 detail subsequently. To save Senator MCLaren the                greater importance as Port Augusta develops.,23
" time, I will do so myself and give him the time",23
 period. If he requires further information than I,23
" gave on Tuesday as to the up to date situation on                  As to the details of negotiations, at this stage of",23
" the present status and prospects of Rundle, I will              the game it is a matter of some detailed nego-",23
 seek it and get it for him.                                     tiation between the Government and the city of,23
"                                                                 Port Augusta, as I understand it. I am unable to",23
    Senator MCLAREN-I ask a supplementary                        comment precisely as to how far that has reached,23
" question. The Minister did not give me any infor-              at this stage. However, it is clear that the Federal",23
 mation at all except to say:                                    Government supports the entry of Port Augusta,23
    The Rundle process was altered so that the first three or    into the scheme with works of a slightly lesser,23
 four-year phase is to be done off-shore in America by tests of  scope than those which were originally proposed.,23
 retorts and pilot plants. A subsequent phase will be under-,23
 taken here.                                                     No doubt that is the subject of the negotiations.,23
"                                                                 As to when this might be finalised, naturally this",23
 I ask: When is that subsequent phase to be                      would be an area of Government consideration in,23
 undertaken?                                                     terms of Budget needs. No doubt it will be taken,23
    Senator Sir JOHN CARRICK-Since Senator                       into account in the forthcoming Budget,23
" MCLaren requires some further information, as he                discussions.",23
,23
"       IMPRISONMENT OF TURKISH                       Nevertheless, I recognise that Senator Tate has a",24
                  JOURNALIST                         concern for the disabled people who would use,24
   Senator BOLKUS-I refer the Minister               these products. I am not aware that a decision on,24
representing the Minister for Foreign Affairs to     these matters has been taken. In case I am incor-,24
reports that the military junta in Turkey last year  rect on detail I will check to see whether that is in,24
imprisoned for 18 months a Turkish journalist on     fact so and try to obtain information for the,24
the charge of weakening government feeling fol-     honourable senator. If a decision has not been,24
"lowing a newspaper article that the journalist had   taken, it is a matter which would be considered by",24
written. I also refer the Minister to the recent     government in the appropriate way in the usual,24
"gaoling of the former Prime Minister,Ecevit, and     manner. I am sure that, when that happens, the",24
"the trial, for legitimate trade union activities, of health considerations would need to be taken into",24
"52 leading Turkish trade unionists. I ask: When      consideration. Of course, I would have an interest",24
will the Australian Government protest at this       in doing that.,24
disgraceful infringement of human rights in Tur-,24
key? Can it be said that the Government is con-         EDWARD RIVER CROCODILE FARM,24
"tent to pursue a hypocritical, inconsistent foreign     Senator KEEFFE-I ask the Minister for Ab-",24
affairs policy?                                      original Affairs whether he is aware that all work,24
   Senator Dame MARGARET GUILFOYLE-                 on the crocodile farm at Edward River has ceased,24
It could not be assumed that the Government          apparently because the managers of Applied,24
"would pursue a hypocritical foreign affairs policy.  Ecology Pty Ltd, the company currently adminis-",24
"I have no information on the matter that has been    tering the farm, refused to kill crocodiles in",24
raised with regard to the Turkish journalists and    defiance of the Convention on International,24
the other matters of the trade unionists. I will     Trade in Endangered Species of Wild Fauna and,24
refer the matter to the Minister for Foreign         Flora which the Australian Government has,24
Affairs and seek a response for Senator Bolkus on    signed. As Commonwealth Government funds are,24
"the matters he has raised.                           involved, will the Minister cause an immediate in-",24
                                                     vestigation to be instituted and also ensure that,24
   DISABLED PERSONS: DUTY ON AIDS                    any crocodiles killed for the sale of skins are not,24
   Senator TATE-My question is directed to the       killed contrary to the provisions of the appropri-,24
Minister for Health insofar as he is concerned       ate convention dealing with endangered species?,24
with the health of the disabled. Is the Minister         Senator PETER BAUME-Senator Keeffe,24
aware that disabled people in Australia are ex-     raises a difficult and quite important matter. The,24
tremely concerned by Government proposals            crocodile farm at Edward River has continued to,24
"over .the importation d-ty on wheelchairs, ortho-   have funds and work has continued to maintain",24
paedIC shoes and hearmg aids? Is the Minister        and to retain the crocodile farm. I just interpolate,24
aware that the Customs Tariff Amendment Bill         that it has not been possible to finalise the ar-,24
due to be debated shortly in this chamber adds up    ra-gements for the crocodile farm pending appro-,24
to $300 to the cost of a wheelchair? Is he aware     pnate land tenure arrangements in Queensland as,24
that the Customs Tariff Act has been interpreted     they will affect the Edward River community.,24
to prevent the importation of certain orthopaedic     There are some difficulties in integrating the,24
shoes into Australia unless a massive duty is paid    crocodile farming activities with Australia's obli-,24
 on them? Is he aware that the Industries Assist-   gations under international conventions. My De-,24
 ance Commission has recommended to the Minis-       partment is already active in trying to discuss with,24
 ter for Business and Consumer Affairs that there     my colleague Mr Wilson and the Department of,24
 be a substantial increase in the duty on imported    Home Affairs and Environment what action if,24
" hearing aids? Why is the Government acting in        any, will be necessary to allow harvesting to' go",24
 such a threatening manner against the disabled?      ahead. We do not yet have a resolution of that,24
" Does it expect the Australian people to cop this     matter. Having said that, I have no knowledge",24
 heartless action against the vulnerable in our so-  that that unresolved question has meant that,24
 ciety merely because the International Year of       work on the crocodile project has had to be cur-,24
 Disabled Persons has passed?                         tailed or has had to cease. If Senator Keeffe has,24
"    Senator PETER BAUME-Senator Tate asks             contemporary information, I would appreciate re-",24
" me these questions as Minister for Health but in     ceiving it. In the meantime, we are working",24
" fact, they are quite clearly Customs matters -nd     towards, on the one hand, resolving any problems",24
" th-y. can really b- answered properly only by the    with the international convention and, on the",24
" Mmlster responsIble for Customs matters-the          other hand, making long term arrangements for",24
 Minister for Business and Consumer Affairs.          tenure at the crocodile farm. .,24
,24
            PLANT VARIETY RIGHTS                                        Corporation recommended to me that the applications,25
                                                                        should be rejected. It considered that the granting of,25
   The PRESIDENT-During Question Time                                   additional licences to export from Tasmania would be,25
"yesterday, Senator Hearn sought information on                          contrary to the clearly defined policy of the State",25
the number of citizens who have petitioned the                          Government that exporting from Tasmania should,25
                                                                        take place only through T AMA and would be damag-,25
Senate and the House of Representatives oppos-                         ing to the long term development of export marketing,25
ing the introduction of plant variety rights legis-                    from the State and the interests of growers. I accepted,25
lation. I now provide the following information.                        the Corporation's recommendation and rejected the,25
During the current Parliament-the one com-                             applications. In receiving the Corporation's rec-,25
                                                                        ommendation I am not informed of or obliged to take,25
mencing on 25 November 1980-54 petitions op-                           into account the votes of individual members on the,25
posing the introduction of plant variety rights                         issue.,25
"legislation have been presented to the Senate, con-                (4) It is correct that the Corporation has received re-",25
"taining a total of some 5,006 signatures. Six pet-                     newed applications for licences to export from Tas-",25
"itions, containing 1,318 signatures, were presented                     mania. These were considered at a special meeting of",25
                                                                        the Corporation yesterday. In accordance with the,25
"to the Senate in the same period, seeking deferral                      Regulations, the Corporation will submit its rec-",25
of plant variety rights legislation until full and                      ommendations to me and I will then determine the,25
informed public discussion of the issues involved                       applications.,25
had taken place. Corresponding figures for the                      (5) At this stage it is difficult to assess the effect of such a,25
House of Representatives do not include the                             diversion on mainland prices. I am advised however,25
"                                                                        that, subject to varietal preferences by mainland con-",25
"number of signatures, as these are not included in                      sumers, there should be scope to absorb additional",25
the official record of proceedings of that House.                       quantities of Tasmanian apples on the mainland mar-,25
"During the same period, however, 83 petitions op-                      ket as apple production in the Eastern States this",25
posing the introduction of plant variety rights                         season is estimated to be some 2 million cases less than,25
                                                                        in 198\.,25
legislation and eight petitions seeking deferral of,25
such legislation were presented to the House of                    SUMMER INSTITUTE OF LINGUISTICS,25
 Representatives.,25
                                                                     Senator PETER BAUME (New South,25
                TASMANIAN APPLES                                  Wales-Minister for Aboriginal Affairs)-Earlier,25
    Senator MESSNER (South Australia-                            today in Question Time I promised Senator,25
 Minister for Veterans' Affairs)-Yesterday I was                  Robertson that I would try to get some infor-,25
asked by Senator Peter Rae a question regarding                   mation on the Summer Institute of Linguistics in,25
 the marketing of apples from Tasmania. I now                     response to a question that Senator Robertson,25
" have a reply for him, but so as not to bore the                  asked me. There is under way a proposed review",25
" Senate I seek leave to have it incorporated in                   of funding to ascertain two matters: Firstly, which",25
 Hansard.                                                         aspects of the Institute's operation should be,25
                                                                  funded by the Department of Aboriginal Affairs,25
"    Senator Grimes-There is nothing boring                        and, secondly, whether funding from the Depart-",25
 about apples.                                                    ment should be done through the Department's,25
    Senator MESSNER-Would the honourable                          regional offices or whether it should be treated as,25
 senator like to have it read?                                    part of the Department's national program. That,25
    Senator Grimes-No.                                            is an internal matter which is also under review.,25
"                                                                  With regard to the first point-that is, which",25
    Senator MESSNER-I seek leave to have the                      aspects of the Institute's operation should be,25
 answer incorporated in Hansard.                                  funded by the Department-it really is premature,25
    Leave granted.                                                for me to give any assurances until I have some re-,25
     The document read asfollows-                                sult of that part of the review. With regard to the,25
"                                                                  second point, that is merely an administrative",25
    The Minister for Primary Industry has supplied the follow-,25
 ing answer to the honourable senator's question:                 matter and would not affect the funding. It would,25
    (I) It is correct that there is only one exporter licensed to,25
                                                                  merely affect the way in which funding reached,25
"        export apples and pears from Tasmania, namely the         the Institute. Having noted Senator Robertson's",25
"        Tasmanian Apple and Pear Marketing Authority              concern, I will now try to make sure that we ex-",25
        (TAMA).                                                   pedite the review with a view to getting an early,25
    (2) It is correct that the Australian Apple and Pear          resolution.,25
        Growers' Association supports the issue of additional,25
        licences. I am not in a position to know whether or not,25
        this view is supported by the majority of Tasmanian               ESTIMATES OF ADDITIONAL,25
        growers.                                                                      EXPENDITURE,25
    (3) It is correct that the Apple and Pear Corporation            Senator Sir JOHN CARRICK (New South,25
        received applications from six additional companies to,25
        export apples and pears from Tasmania. These appli-       Wales-Leader. of the Government in the,25
        cations were received in early February this year. The    Senate)-For the information of honourable,25
,25
"senators, 1 present departmental explanatory                     and made under the Seat of Government (Administration)",26
"                                                                 Act 1910, be disallowed.",26
notes on Estimates of proposed Additional Esti-,26
mates for the year 1981-82.                                      1 move disallowance of this Ordinance on the,26
                                                                 grounds that it is not wanted by the people of the,26
"         JOINT COMMITTEE ON THE                                  Australian Capital Territory, who will have to op-",26
    AUSTRALIAN CAPITAL TERRITORY                                 erate under its provisions. As evidence of my view,26
                             Report                              that this Ordinance is not wanted by anyone in the,26
"   Senator REID (Australian Capital Territory)                   Australian Capital Territory, 1 refer honourable",26
-On behalf of the Joint Committee on the Aus-                   senators to today's Canberra Times where there is,26
"tralian Capital Territory, 1 present a report on                 an account of a meeting held between the Aus-",26
proposals for variations of the plan of layout of                tralian Federal Police and the representatives of,26
"the city of Canberra and its environs, seventy-                 various organisations and groups who wish to",26
"sixth series, dated April 1982 together with ex-                march in the Anzac Day procession on Sunday.",26
tracts from the minutes of proceedings of the                         Honourable senators will recall that the Ordi-,26
Committee.                                                       nance we are currently debating replaces an ordi-,26
    Ordered that the report be printed.                          nance introduced in great haste for last Anzac,26
                                                                 Day at the behest of the Returned Services,26
   Senator REID-I seek leave to have a copy of                   League because it wished to limit the right of par-,26
my statement incorporated in Hansard.                            ticipation in the Anzac Day ceremony in a very,26
    Leave granted.                                               special way. That Ordinance was extremely con-,26
                                                                 troversial and quite unworkable. The Minister for,26
    The statement read as follows-,26
"                                                                 the Capital Territory, Mr Hodgman, replaced it",26
  This report covers 16 variations to the city plan and rec-    at a very late stage with the current Ordinance.,26
"ommends the approval of works valued at $880,000. The",26
Committee in considering these proposed variations took evi-    Yesterday a meeting was held to discuss how that,26
"dence from several individuals and community groups, as well     Ordinance would be implemented on Sunday",26
as a member of the Australian Capital Territory House of         when various organisations wish to participate in,26
"Assembly, during the public hearing held on 22 March 1982.       the Anzac memorial service. 1 quote from today's",26
  The Committee has decided to withhold the approval of          report in the Canberra Times the words of Mr Alf,26
"two variations, and has approved the remaining 14.               Clarke from the RSL organisation. The article",26
   In the seventy-fifth series of variations the Committee withstates:,26
held approval for residential developments in Florey. It has,26
"                                                                     While happy with the discussions, he was far from pleased",26
decided to defer approval of the developments in Florey,26
                                                                 with the Public Assemblies Ordinance and recent reports of,26
proposed in this series for the same reason advanced pre-,26
"viously. Therefore, until the Committee receives adequate in-   RSL participation in its drafting.",26
formation about the new guidelines for the release of land in    Mr Clarke is reported as saying:,26
new residential subdivisions and a statement setting out the,26
responsibilities of private developers regarding servicing stan-    We were not consulted in any way about this ordinance. As,26
dards and marketing procedures approval of the proposal is       far as the league is concerned it creates far more problems,26
withheld.                                                        than it solves. We'd be better off without it . . .,26
"   Further, the Committee believes that a decision on the            The only right of appeal under it is to the Supreme Court",26
"cyclepath at Bruce (variation 2 in this series) cannot be made   which, due to the expense of that kind of action rules out any",26
without further information regarding the necessity for re-     of the smaller groups.,26
moval and reconstruction of the cyclepath.                           Even the league would have to think twice. Effectively,26
                                                                 there is no appeal.,26
     STANDING COMMITTEE FOR THE,26
                SCRUTINY OF BILLS                                The article goes on to say:,26
                                                                     Mr Clarke's comments on the ordinance were echoed by a,26
                             Report                               representative of the Interim Committee on Civil Liberties,26
"    Senator TATE (Tasmania)-On behalf of the                     who said, 'The meeting made it perfectly obvious that none of",26
Standing Committee for the Scrutiny of Bills 1                    the groups involved in the discussions liked the ordinance at,26
                                                                 all. It is very badly drafted and it's got all sorts of inconsisten-,26
present the Scrutiny of Bills Alert Digest No. 5                 cies and loopholes.,26
dated 22 April 1982.,26
                                                                     We'll certainly be joining the chorus against it. It's bad and,26
                                                                  it ought to be repealed.',26
 PUBLIC ASSEMBLIES ORDINANCE 1982                                If we have got to a stage where the very organis-,26
"                                                                  ation, namely, the RSL, that initially wanted an",26
                 Motion for Disallowance                          ordinance to control the Anzac Day march is say-,26
    Senator RYAN (Australian Capital Territory)                   ing that the proposed Ordinance is so unworkable,26
 (11.9)-1 move:                                                   and so anomalous that the RSL believes that it,26
"   That the Public Assemblies Ordinance 1982, as contained        would be better off without it, why are we pro-",26
in the Australian Capital Territory Ordinance No. 10 of 1982      ceeding with this Ordinance at all? It is very clear,26
,26
"that a whole range of other organisations, civil      arising if we have no ordinance on Anzac Day. On",27
"liberties organisations in the Australian Capital     the other hand, if the Senate fails to disallow the",27
Territory do not want the Ordinance. The 10caIly      Ordinance today and the police have responsi-,27
"elected body of the Australian Capital Territory,     bility of trying to enforce this Ordinance on",27
"the House of Assembly, has rejected the Ordi-        Anzac Day, I think there will be numerous prob-",27
"nance and has asked the Minister to set about in      lems. That view is shared by a number of people,",27
"consultation with the Assembly, working on an         not least of which are the Federal Police.",27
Act of Parliament which will set out clearly the,27
                                                          Before proceeding to discuss the Ordinance in,27
rights of assembly of Australian Capital Territory,27
"                                                      detail, I state very clearly what the Australian",27
citizens. So at this stage no recognised group in the,27
                                                      Labor Party's position is in relation to this whole,27
Australian Capital Territory wants this Ordi-        episode. It is our position that we recognise the,27
nance. I understand from reports of yesterday's,27
                                                      significance of Anzac Day as a major national day,27
meeting that the Australian Federal Police who,27
                                                      of significance. Labor Party people have always,27
wiIl be responsible for the enforcement of the Or-,27
                                                      participated in Anzac Day commemorative ser-,27
dinance are unhappy with the Ordinance. I under-,27
                                                      vices. I believe that they wiIl continue to do so.,27
stand also that representatives of the Australian,27
                                                      We believe that all groups in the community,27
"War Memorial, the body which undertakes the",27
                                                      ought to have the opportunity to commemorate,27
"organisational responsibility for Anzac Day, is",27
"                                                      Anzac Day in the way that they see fit, providing",27
also responsible for the Ordinance.,27
                                                       that that way is a dignified and orderly way and a,27
    So I ask honourable senators to consider at this  way that does not give offen'ce to any other,27
"stage why this Ordinance should not be                groups. Indeed, that has been the history of Anzac",27
"disaIlowed. I ask honourable senators to support      Day. Until the rece,nt intervention of Mr",27
"my motion for disaIlowance. It seems to me            Hodgman in the Australian Capital Territory, we",27
entirely wrong that this chamber should proceed        were able to participate in Anzac Day services,27
with a piece oflegislation which is clearly now not    here quite peacefuIly. I have had the honour to,27
 wanted by any relevant group or organisation          represent the Leader of the Opposition ( Mr,27
 within the Australian Capital Territory. I urge       Hayden) at the local Anzac Day observances on a,27
 honourable senators to reconsider their position in   number of occasions. On other occasions I have,27
"the light of what these groups have said in the last   participated as a citizen, as have many of my col-",27
 couple of days. Earlier on it did seem that some      leagues from the ALP in the Australian Capital,27
 groups wanted the Ordinance. Now they do not.         Territory. In no sense can our opposition to this,27
 In my view and speaking from the most funda-         Ordinance be seen as any kind of criticism or any,27
 mental democratic principle that laws ought to        kind of undermining of the traditional significance,27
 reflect the wishes of the people who will be          of Anzac Day-quite the contrary. It is because,27
" regulated by them, there is no case for doing any-   we are concerned that Anzac Day should con-",27
 thing other than disallowing this Ordinance.          tinue to be observed in an orderly and sym-,27
                                                       pathetic way that we want this provocative Ordi-,27
    Some anxiety and fear has been expressed as to,27
                                                       nance removed.,27
 what will happen if we succeed in disaIlowing this,27
" Ordinance today and there is no specific ordi-           We believe also, when it comes to legislation,",27
 nance operable on Sunday when the Anzac Day           that laws ought to be framed in a way so that they,27
 service takes place. I simply answer that question    protect the rights of individuals and not encroach,27
 by pointing out to honourable senators that until     on them. That is our fundamental objection to,27
" Anzac Day last year, in the Australian Capital        this Ordinance. It does not protect rights, it in-",27
 Territory there was no special ordinance. The         fringes rights. We believe that the role of the law,27
" Anzac Day commemorative service, like all other       is to promote order and not to promote disorder.",27
" public assemblies in the Australian Capital Terri-   Again, of course, it is clear that if this Ordinance is",27
" tory, was carried out under and regulated by a         not disallowed today, it will promote disorder. It",27
" variety of public peace law and order regulations     should be stated, too-I would like to state it as an",27
" which still exist and, of course, the common law       Australian Capital Territory senator-that 1 do",27
 which still operates. So it seems to me that there     not see any fundamental conflict in the values and,27
 would not be a legal vacuum of any significance        wishes of the various groups which have become,27
 should this Ordinance be disallowed. It also seems     involved 10caIly in the Anzac Day debate. For,27
" to me that because of the wide-ranging discussion      example, I do not see any conflict between the",27
" and debate in the community about what should          aims of the civil liberty organisation, or the peace",27
 happen on Anzac Day all groups will be acting          and disarmament organisation and the aims of the,27
 with good will and seeking to avoid giving offence     traditional Anzac Day observance. It seems that,27
  to any other group. I cannot see any problems         when our soldiers fought in major world wars they,27
,27
"were fighting for things like civil liberties and       place, whether other persons are assembled with",28
peace in the community.                                 them and whether the assembly is at a particular,28
                                                        place or moving. A limited participation assembly,28
"   Senator Walters-What about Women                     is one held on Anzac Day, Canberra Day or such",28
Against Rape?                                           other days as may be declared under section 4 to,28
   Senator RYAN-It should be pointed out that           be days of special significance. For such an assem-,28
"the group called Women Against Rape, which be-         bly there is a special notification procedure",28
cause of its desire to participate in Anzac Day last    whereby the authorised participants in the assem-,28
"year provoked the whole sequence of events, has         bly may be limited to certain defined classes of",28
"decided, I think very sensibly, not to participate in   persons.",28
the main Anzac Day march this year. It has an-,28
nounced that it will not attempt to join or partici-       That is the first major provision of the Ordi-,28
pate in the main march. It will conduct its own         nance. To have certain days set aside as limited,28
"commemorative service at 9 a.m. on Sunday               assembly days is, in itself, a restriction of the rights",28
"which is a time before the Ordinance comes into         of citizens. Why cannot Anzac Day and, for that",28
"effect, if the Ordinance is in effect on Sunday. I      matter, Canberra Day, which is a family festival",28
"think that organisation's sensible and co-operative     day, be public assembly days when normal public",28
attitude ought to be acknowledged at this stage.        rights to assemble are maintained? The Ordi-,28
"But again, the objectives of the group seem to be       nance restricts the public's rights on such days. I",28
not in conflict in any way with the traditional         believe it extends ministerial powers because it is,28
objectives of the Anzac Day commemorative ser-         the Minister who will decide whether a day is of,28
"vice. The Anzac Day commemorative service               special significance, thus restricting the rights of",28
"seems to be a way of commemorating all the              assembly of citizens on that day. It is my view, as a",28
"people who were victims of war. Certainly, I do         former member of the Senate Standing Com-",28
"not think that anyone would disagree that women         mittee on Regulations and Ordinances, that the",28
"who have been victims of rape in war are victims        extension of ministerial powers, if they are to be",28
"of war in a similar way to those who lost their lives   extended, ought to be done by an Act of Parlia-",28
or who were subjected to serious injury.                ment and not simply by delegated legislation.,28
                                                        Honourable senators will recall that delegated,28
   In trying to assess the whole situation objec-,28
                                                        legislation ought to be confined to fairly minor,28
"tively, there have been a number of groups who",28
                                                        areas of behaviour and not relate to major mat-,28
wanted to participate. Their objectives were not,28
"                                                         ters, such as are provided for by the new minis-",28
"fundamentally in conflict, but mainly because of",28
                                                         terial powers under this Ordinance.,28
the over-reaction of the Minister for the Capital,28
Territory last year the whole situation has become,28
                                                            Then there is the notification procedure. To,28
chaotic and one which has been very distressing,28
                                                        obtain authorisation for an assembly the organiser,28
for the Australian Capital Territory community. I,28
"                                                        must, in the first place, give to the Commissioner",28
ask honourable senators to consider that. It has,28
                                                        of the Australian Federal Police not less than,28
not been an easy time discussing this because a lot,28
                                                        seven days notice of a proposed public assembly,28
of people of goodwill have been brought into,28
                                                         or not less than 14 days notice of a proposed lim-,28
conflict with other people of goodwill in a way,28
that has been very distressing. I hope we all feel       ited participation assembly. The notice must,28
"that we have a responsibility to find some               specify the name and address of the organiser, the",28
resolution.                                              name and address of the organisation or body,28
"                                                         represented, the date, time,place, purpose,",28
"   I proceed now to Some specific comments on            proposed route, and anticipated number of antici-",28
"the Ordinance, because, as I said when I had an          pants and, in the case of a limited participation",28
"opportunity to comment on this Ordinance yes-           assembly, the particular persons or classes of per-",28
"terday, it is a very badly drafted Ordinance. It has     sons to whom it is proposed that participation in",28
a number of serious legal difficulties. It is for those  the assembly should be limited. On the same day,28
sorts of reasons that the Senate would be acting         that the notice of a proposed limited participation,28
"quite responsibly if it decided to support my disal-    assembly is served on the Commissioner, a copy of",28
lowance motion today. Let us look at what the            the notice must also be published in a local daily,28
"Ordinance does. First of all, it sets out a provision    newspaper. If the Commissioner does not, within",28
" whereby there should be on some days of the year        three days of receiving the notice, or within seven",28
a limited participation assembly rather than a           days of receiving the notice in the case of a limited,28
