text,pageNumbers
"ples set out in amendments Nos 1, 2 and 39       have listened carefully to the debate of",76
"to amend the act where it refers to ‘guide-     Senator Forshaw, Senator Greig and Senator",76
"lines' by substituting ‘principles'. However,    Harris on this issue relating to disallowable",76
"we have problems with the opposition's pro-     instruments. However, I must indicate that",76
posed amendment No. 4. Amendment No. 4           the government strongly opposes all of these,76
sets out to make those issues disallowable       amendments. New Zealand and a number of,76
instruments for the purpose of the Acts In-     Australian states have indicated their strong,76
terpretation Act 1901.                           opposition to them. Both current and new,76
    I do not disagree with the process of fed-  food regulatory arrangements rely upon the,76
eral legislation that has regulations produced   agreement and goodwill of all jurisdictions.,76
"under the head of power of that act, provided       To make any of the new policy instru-",76
"that the act refers to the Commonwealth leg-    ments-when I refer to policy instruments, I",76
islation and is specifically restricted to the   also mean what are defined as ‘principles',76
responsibilities of the federal government.      and ‘guidelines'-to be developed by the,76
But where a piece of federal legislation         national and multijurisdictional food regula-,76
within its content allows the states to have an  tion ministerial council and disallowable by,76
input into that legislation and where the        only one jurisdiction represented on this,76
states take up that opportunity and put for-    council-in this case the Commonwealth-,76
ward their recommendations under that leg-      flies in the face of the cooperative nature of,76
"islation, I do not believe that the Senate       these new arrangements. It flies in the face of",76
should have a right of veto over those regu-    the agreement between the government of,76
"lations or, in this case, over the council       Australia and the government of New Zea-",76
making policy principles. We only have to        land establishing a system for the develop-,76
look at the situation that we are in in relation ment of a joint food standards treaty. It flies,76
to the Native Title Act. This federal legisla-  in the face of the Australian Constitution,76
tion allows the states to put forward their      which gives power for settling food stan-,76
own legislation which complements the fed-      dards to the states and territories. The inter-,76
eral legislation.                                governmental agreement gives ministers of,76
    I believe it is the right of state govern-  all states and territories and the Common-,76
"ments, which have been elected by the con-      wealth their rightful responsibility to set",76
"stituency of that state, to be able to put for- policies.",76
"ward legislation and wrong for this Senate to       The Labor amendment, in essence, says",76
have a right of veto over that legislation put   the Senate does not trust the popularly,76
"forward by the states. This is what the oppo-   elected governments of states and territories,",76
sition's amendments are directed towards.        New Zealand and the Commonwealth to de-,76
"The legislation will allow, in this case, the    velop a policy framework for the creation of",76
council-and the minister or the opposition       the standards that are then developed and,76
"can correct me if I am wrong-which is            enforced under state, territory and New Zea-",76
"made up of representatives of those states, to   land law, not Commonwealth law. I am sur-",76
put forward policy principles or guidelines. I   prised that Senator Forshaw would take the,76
,76
stance that he has indicated on behalf of fed-  would be ignorant of the Food Regulation,77
"eral Labor here. Queensland government is        Agreement 2000. If ever put into operation,",77
Labor; New South Wales government is La-        by itself it would likely lead to the disinte-,77
bor; Victorian government is Labor; Tasma-      gration of the system. I am therefore very,77
nian government is Labor; Western Austra-       surprised that these amendments would be,77
lian government is Labor. Yet for some           proposed by the opposition.,77
strange and peculiar reason-                       Senator BROWN (Tasmania) (4.56,77
   Senator Forshaw-Federal government            p.m.)-I support the amendments. We are,77
will be Labor.                                   giving a delegated authority from several,77
   Senator TAMBLING-It would be very             state governments and the national govern-,77
interesting to see what line you would take in   ments of Australia and New Zealand the,77
"government on this particular issue, Senator     ability to draw up food standards and then",77
Forshaw. I bait you on that issue. It is also    saying that they cannot be vetted by the na-,77
very well known that the New Zealand gov-       tional parliaments of both countries. I do not,77
ernment is currently a Labour administration.    go along with that. That is what we are,77
I am sure the New Zealand government has         elected here for. These amendments need to,77
made known to the federal Australian Labor       be supported.,77
Party its views on this particular matter.          I am a little surprised by my friend in One,77
   I note that the amendment bill does pro-     Nation. One of the things we see at the other,77
vide for these policies of ministers to be       end of this spectrum is so much power being,77
made fully public. I would also point out that   delegated by this parliament to organisations,77
"the gene technology arrangements, on which       like the World Bank and the World Trade",77
"these amendments-the detail of which I           Organisation and so on, yet here we have a",77
note we were only made aware of at 2             domestic equivalent where delegated,77
"o'clock this afternoon-seem to be based,         authorities take over the proper power of the",77
are fundamentally different from the food        elected parliament. That is not what the,77
regulatory arrangements in important re-        Greens stand for. We believe that the parlia-,77
"spects. Let me point out three: firstly, the     ment should be ultimately able to determine",77
Gene Technology Act does not affect another      the public interest because the public has the,77
sovereign nation. The inclusion of this          right through the ballot box to determine the,77
amendment would disenfranchise the gov-         parliament. It is as simple as that. Demo-,77
ernments not only of Australian states and       cratic principles say that these amendments,77
territories but also of New Zealand. Sec-       ought to be upheld.,77
"ondly, while the Gene Technology Act is             I noted that the minister spoke about trust,",77
more a matter for Commonwealth responsi-        that we ought to be trusting the delegated,77
"bility, Australian food safety is a constitu-   authority. I say it the other way round: this",77
"tional responsibility of the states and territodelegated authority, if it is making good",77
"ries. Thirdly, under the gene technology ar-    judgments in the public interest, ought to be",77
"rangements, the Gene Technology Ministe-        trusting the Senate to be seeing that wisdom",77
rial Council may make both policy principles     and passing it in the interests of the people.,77
and policy guidelines.                           But the Senate is a place where the public,77
   The Labor amendments have attempted to        can have an input if they think things are,77
"reflect these arrangements with minimal con-    going off the rails. Democracy is fragile, but",77
sultation with states and territories in the     I support it to the nth degree. A review by the,77
legislation so that the Australia and New        national parliament of the outcome of an,77
Zealand Food Regulation Ministerial Coun-       authority like this-and I believe the same,77
"cil, despite the intergovernmental agreement     should pertain in New Zealand and so do the",77
making clear that it is to make only policy      Greens-ought to be a very reasonable and,77
"guidelines that are non-disallowable, can        basic democratic principle. I am surprised",77
"now make disallowable policy principles.         that the Liberals, who are very keen on the",77
The passage of these amendments would be         rights of the public to be protected through,77
"ignorant of these important distinctions. It     the democratic system, do not see that. How-",77
,77
"ever, be that as it is, I am supporting these      Heffernan, W.               Herron, J.J.",78
"amendments.                                        Knowles, S.C.               Macdonald, I.",78
"    Senator FORSHAW (New South Wales)              Macdonald, J.A.L.           Mason, B.J.",78
"(4.58 p.m.)-I want to respond to Senator           MCGauran, J.J.J *           Minchin, N.H.",78
"Harris's points regarding our amendments. I        Newman, J.M.                Patterson, K.C.",78
"do not see any need to separate the question,      Payne, M.A.                 Reid, M.E.",78
"Senator Harris. I note that the Democrats and      Tambling, G.E.              Tchen, T.",78
"the Greens will be supporting our amend-          Tierney, J.W.               Troeth, J.M.",78
"ments, so I think that makes it clear what the     Vanstone, A.E.              Watson, J.O.W.",78
outcome will be. If you want to insist upon                        PAIRS,78
"it, I will leave it in the hands of the chair. I Bartlett, A.J.J.              Kemp, C.R.",78
"think you have indicated the position you        Cook, P.F.S.                  Calvert, P.H.",78
"support on the Hansard record. You can sup-     Mackay, S.M.                  Gibson, B.F.",78
"port some of the amendments but not one of       Schacht, C.C.                 Lightfoot, P.R.",78
"them. I think that has been recorded. I do not   Stott Despoja, N.             Boswell, R.L.D.",78
see any need for us to separate out and divide                        * denotes teller,78
on more than one occasion on the amend-,78
ments.                                              Question so resolved in the affirmative.,78
    Question put:                                   Senator GREIG (Western Australia),78
                                                 (5.07 p.m.)-I move Democrat amendment,78
    That the amendments (Senator Forshaw's) be   (3) on sheet 2198:,78
agreed to.,78
"                                                 (3) Schedule 1, item 37, page 8 (after line 14),",78
"    The Committee divided. [5.04 p.m.]                 at the end of the item, add:",78
"     (The Chairman-Senator S.M. West)                  (4) In giving effect to paragraph (2)(a), the",78
             Ayes…………                    34                   Authority must take all reasonable,78
             Noes…………                    30                   steps to ensure that where there are,78
                                                              threats of serious or irreversible harm,78
"             Majority………                 4                    to human health or public safety, a lack",78
                                                              of full scientific knowledge should not,78
                 AYES                                         be used as a reason for postponing,78
"  Allison, L.F.           Bishop, T.M.                        measure to prevent harm to human",78
"  Bolkus, N.              Bourne, V.W.                        health or public safety.",78
"  Brown, B.J.             Buckland, G.           We believe the intent of the amendment is",78
"  Campbell, G.            Carr, K.J.",78
                                                 quite clear: it seeks to ensure a lack of full,78
"  Collins, J.M.A.         Conroy, S.M.",78
                                                 scientific knowledge cannot be used as a,78
"  Cooney, B.C.            Crossin, P.M.",78
"  Crowley, R.A.           Denman, K.J *",78
                                                 justification for postponing measures to pre-,78
"  Evans, C.V.             Faulkner, J.P.",78
                                                 vent harm to health and public safety. How-,78
"  Forshaw, M.G.           Gibbs, B.              ever, I am aware that the opposition's",78
"  Greig, B.               Hogg, J.J.             amendment (3) also deals with risk analysis,",78
"  Hutchins, S.P.          Lees, M.H.             so my comments are directed at both",78
"  Ludwig, J.W.            Lundy, K.A.            amendments. The opposition's proposed",78
"  MCKiernan, J.P.         MCLucas, J.E.          amendment is based on paragraph 6 of article",78
"  Murphy, S.M.            Murray, A.J.M.         5 of the WTO agreement on sanitary and",78
"  O'Brien, K.W.K.         Ray, R.F.              phytosanitary measures, which states:",78
"  Ridgeway, A.D.          Sherry, N.J.           In cases where relevant scientific evidence is in-",78
"  West, S.M.              Woodley, J.            sufficient, a Member may provisionally adopt",78
                 NOES                            sanitary or phytosanitary measures on the basis of,78
                                                 available pertinent information ...,78
"  Abetz, E.               Alston, R.K.R.",78
"  Brandis, G.H.           Campbell, I.G.         The article stipulates that, when a member",78
"  Chapman, H.G.P.         Coonan, H.L.           adopts such provisional measures, they are",78
"  Crane, A.W.             Eggleston, A.          obliged to seek to obtain the additional in-",78
"  Ellison, C.M.           Ferguson, A.B.         formation necessary for a more objective",78
"  Ferris, J.M.            Harris, L.             assessment of risk and review ‘within a rea-",78
,78
"sonable period of time'. It must be acknowl-    barriers on Australia. Thus, while it has the",79
edged that this is not the precautionary prin-  potential to do significant trading harm to,79
"ciple-or a precautionary measure, for that       Australia in terms of public health and safety,",79
"matter. The precautionary principle, which is    it achieves nothing over what the current",79
"reflected in our amendment, states that lack     system already delivers. We would certainly",79
of full scientific certainty should not be used  be opposed to the amendment.,79
as a reason for postponing measures to pro-        Amendment not agreed to.,79
tect public health and safety and the envi-,79
ronment. We therefore believe that this             Senator GREIG (Western Australia),79
Democrat amendment is stronger than that         (5.12 p.m.)-I ask that it be indicated clearly,79
proposed subsequently by the opposition-at       in Hansard that that vote attracted support,79
least as it appears on the running sheet-and     from only the Democrats and the Greens.,79
thus warrants support from the chamber.             Senator FORSHAW (New South Wales),79
   Senator FORSHAW (New South Wales)             (5.13 p.m.)-I move opposition amendment,79
(5.10 p.m.)-As Senator Greig has acknowl-       (3):,79
"edged, the opposition have our own amend-       (3) Schedule 1, item 37, page 8 (after line 14),",79
"ment, amendment (3), which we will be                 at the end of the item, add:",79
"moving next. On that basis, we will not be            (4) Where the Authority considers that the",79
supporting the Democrats amendment now. I                   best available scientific evidence re-,79
will go through the reasons why we believe                  ferred to in paragraph (2)(a) is insuffi-,79
"our amendment is appropriate when it comes                  cient, the Authority may provisionally",79
on.                                                         adopt sanitary or phytosanitary meas-,79
   Senator BROWN (Tasmania) (5.11                           ures on the basis of available pertinent,79
"p.m.)-I would prefer to hear that now. I take               scientific information. In such cases,",79
                                                            the Authority must take all reasonable,79
"it, from what Senator Greig has said and                    steps to obtain the information neces-",79
"from a look at these amendments, that the                   sary for a more objective risk analysis",79
Democrats amendment is clearer and                          and a review of the sanitary and phyto-,79
"stronger. It just says that you cannot resort to            sanitary measures, to be undertaken",79
a lack of knowledge to expose people to a                   within a reasonable period of time.,79
"food risk, and I support that.                        (5) For the purposes of this section, a",79
   Senator TAMBLING (Northern Terri-                       sanitary or phytosanitary measure,79
tory-Parliamentary Secretary to the Minis-                 means any measure applied:,79
ter for Health and Aged Care) (5.11 p.m.)-               (a) to protect animal or plant life or,79
In speaking to the amendment proposed by                        health from risks arising from the,79
"the Democrats, I would like to point out that                   entry, establishment or spread of",79
"I have already outlined the government's                        pests, diseases, disease-carrying or-",79
objections to the use of the precautionary                      ganisms or disease-causing organ-,79
principle or the precautionary approach in                      isms; or,79
the previous second reading Senate debate                 (b) to protect human or animal life or,79
on this matter. The inclusion of the precau-                   health from risks arising from addi-,79
"tionary principle in either a general form or                   tives, contaminants, toxins or dis-",79
"some new formulation is not necessary to                        ease-causing organisms in foods,",79
ensure that precaution is exercised in the                      beverages or feedstuffs; or,79
standard development process. The objec-                 (c) to protect human life or health from,79
tives in the ANZFA Act already provide for                      risks arising from diseases carried,79
"this cautionary approach and all ANZFA as-                     by animals, plants or products",79
"sessments are based on such caution.                            thereof, or from the entry, estab-",79
                                                                lishment or spread of pests; or,79
   The use of language around a precaution-,79
ary principle or precautionary approach as                (d) to prevent or limit other damage,79
"                                                                from the entry, establishment or",79
suggested by the Democrats would set the                        spread of pests;,79
precedent for other countries to use these,79
amendments to impose unsubstantiated trade                     and includes:,79
,79
"         (e) any relevant law, decree, regulation,      We are cognisant of the fact that the pre-",80
"              requirement or procedure, including    cautionary principle itself, as elucidated in",80
"              end product criteria; and              the Rio declaration, is very complex and es-",80
         (f) processes and production methods;       sentially environment focused. We do not,80
              and                                    wish to see that principle therefore lose its,80
"        (g) testing, inspection, certification and   currency or be devalued by being amended",80
              approval procedures; and               without due consideration to fit differing,80
        (h) quarantine treatments including          situations. Whilst the European Union has,80
              relevant requirements associated       stated that a version of the precautionary,80
              with the transport of animals or       principle must be taken into consideration in,80
"              plants, or with the materials neces-  decisions relating to environmental and",80
"              sary for their survival during trans- health issues, it is unclear what wording will",80
              port; and                              apply and how this will or must be imple-,80
         (i) provisions on relevant statistical      mented by individual countries or whether it,80
"              methods, sampling procedures and       must be included in their legislation.",80
              methods of risk assessment; and,80
"         (j) packaging and labelling require-          To date, we have been unable to find the",80
"              ments directly related to food safety. precautionary principle itself, as worded in",80
"We believe this is a more appropriate                the Rio declaration, in any other international",80
amendment to deal with the issue that Sena-         legislation relating specifically to food,80
tor Greig addressed in his comments on               safety. Whilst the proposed European food,80
"Democrat amendment (3). During the Com-             agency has a food specific version, it is not",80
"munity Affairs Legislation Committee hear-          yet operational and this version, as it applies",80
"ings, a number of organisations-in particu-         to food safety, remains untested. Versions of",80
"lar, the Australian Consumers Association,           the precautionary principle are, however,",80
the Public Health Association and the Dieti-        included in two international documents that,80
"cians Association of Australia-called for            cover food matters. They are: firstly, the bio-",80
"the precautionary principle to be included in        safety protocol, which has not been ratified",80
the Australia New Zealand Food Authority             by Australia and which deals with the inter-,80
Act through amendments to the ANZFA                  national movement of live modified organ-,80
"Amendment Bill 2001. That request has been           isms; and, secondly, the World Trade Organi-",80
supported publicly by various other organi-         sation's sanitary and phytosanitary measures,80
"sations as well as groups such as Gene Eth-         agreement, commonly referred to as the SPS",80
ics.                                                 agreement.,80
"   Senator Greig's amendment, which has",80
"just been rejected by the Senate, was based             According to advice provided to us,",80
on the Rio declaration wording. Whilst we in         ANZFA-the Australia New Zealand Food,80
the opposition have strong support for that          Authority-recently applied SPS article 5.7,80
"declaration and that principle, we have par-        to address potential hazards in relation to",80
ticular concerns about merely reflecting it in       human health posed by BSE. The application,80
the way that the Democrats sought to do in           of precaution in risk management in the,80
"their amendment. Indeed, our track record on         context of food safety was also discussed at",80
this issue is a good one in that it was the La-     the 15th session of the Codex Alimentarius,80
bor opposition that sought to amend the              Committee on General Principles in April,80
"original gene technology legislation last year       2000, and further discussion was proposed",80
to include reference to the precautionary            for the 16th session in April this year. Un-,80
"principle. So we certainly support the need          fortunately, while the official minutes of that",80
"for precaution in matters concerning health          meeting have not been posted as yet, it is",80
and safety of humans and the environment.            understood that the preliminary talks to fi-,80
We want to ensure that such safeguards are           nalise wording for the 16th session this year,80
enshrined in our legislation but we want to          broke down and no consensus was reached.,80
do so in a way that is internationally accept-      The issue is not expected to be reconsidered,80
able and unambiguous.                                for a further 18 months.,80
,80
   Given that an acceptable food safety re-        Senator BROWN (Tasmania) (5.21,81
"lated form of the precautionary principle, as    p.m.)-‘Let us take our directions from the",81
"elucidated in the Rio declaration and the        World Trade Organisation, not world's best",81
"Gene Technology Act, has not been enacted        practice.' That is what we have just heard. It",81
in international or national legislation that    is a pity that we do not have an opposition,81
"we are aware of, and that the WTO's SPS          that is able to rise to world's best practice",81
"agreement-to which Australia is a signa-        and say, ‘Well, the Europeans are moving in",81
"tory-is specific to issues of food safety and    this direction, let's beat them to it, along with",81
"supports a precautionary approach, the oppo-    New Zealand. Let's set the standard and im-",81
sition therefore proposes an amendment           plement the precautionary principle.' Instead,81
"based on the wording from article 5.7 of the     of that, let us go to what the World Trade",81
SPS agreement to be added to section 10 of       Organisation has set down. When you read,81
"the ANZFA Act 1991. That is the impact of        the weasel words involved, it says that if",81
our amendment No. 3. This internationally        there is not enough information the authority,81
"accepted wording allows that, where there is     can add or subtract whatever information is",81
scientific uncertainty in relation to protecting available to whatever decision it wants to,81
"human health and safety, the authority can       make on this and that the absence of infor-",81
take legislative or regulatory measures to       mation is not to be an impediment to allow,81
restrict or prevent an application until such    on to the market a foodstuff about which,81
time as additional information is available on   there are concerns. The precautionary princi-,81
"which to make a final decision. In doing so,     ple says that you should find out first; you",81
"though, Australia must be able to show that      should make sure that it is safe before you do",81
such measures are not put in place as a          that. This says that if there is doubt about it,81
"means of unfairly restricting trade-that is,     and you do not have good enough informa-",81
"that they are not purely protectionist meas-    tion, you can go right ahead and put it on to",81
ures.                                            the market. You can look at the information,81
"                                                 that is available and check it, but go right",81
                                                 ahead. That is nothing like the precautionary,81
"   In summary, given that, firstly, Food Stan-  principle.",81
"dards Australia New Zealand, like the Gene",81
"Technology Regulator, has the protection of         There is the argument, and no doubt the",81
"human health and safety as its overriding        government has the same position, that this",81
"objective; secondly, there will be overlaps      might harm trade. But the Europeans are at",81
"between the Office of the Gene Technology        least moving towards taking a lead, yet",81
"Regulator and Food Standards Australia New       again, in a matter of public health and safety",81
"Zealand, particularly in relation to geneti-    and the environment that will set the stan-",81
"cally modified food; thirdly, there is a need    dard. Where a country does that, it is advan-",81
to ensure consistency between our domestic       taged because its standards in relation to the,81
"regulators; fourthly, the Gene Technology        production of foodstuffs and the marketing",81
Act includes an appropriate version of the       of them are higher than elsewhere. The ar-,81
"precautionary principle; fifthly, the wording    gument being used here is that those higher",81
put forward in this amendment reflects an        standards will be used to block Australian,81
international WTO agreement to which Aus-       foodstuffs going on to markets elsewhere.,81
"tralia is a signatory; and, sixthly, ANZFA in       It is an attractive argument for those who",81
the past has used its powers under that          want to see business at all costs and the con-,81
agreement to protect human health and            sumer left to beware. But it is an argument,81
"safety, we would put forward that there          that falls down if you are looking at imple-",81
should be no reason whatsoever for the gov-     menting public safety as the primary ration-,81
ernment or the Senate not to support our         ale for this legislation. Here we see business,81
amendment No 3. Our amendment will cer-         opportunity being substituted as the primary,81
"tainly strengthen the health and safety objec-  rationale, and that is why the Democrat",81
tives of Food Standards Australia New Zea-      amendment should have been adopted and,81
"land, and do it in an appropriate way.           why Labor should have supported that",81
,81
amendment. It is not something that the gov-            Senator BROWN (Tasmania) (5.29,82
ernment is going to feel far more comfort-          p.m.)-Here we go: we will water it down,82
able with.                                           further and ultimately have a form of words,82
                                                     that is totally acceptable to the food industry,82
"   Senator HARRIS (Queensland) (5.24                 because it does nothing, in terms of imple-",82
"p.m.)-I move the following amendment to              menting a precautionary principle, to ensure",82
Labor's amendment No. 3 on sheet 2197:               that the health and safety of the consuming,82
"       Subsection (4), after “insufficient,”, insert public is at the forefront.",82
"       “or there is no scientific knowledge,”.           The question about the precautionary",82
"In seeking to amend Labor's amendment, my            principle can be tested. It basically says, ‘Go",82
amendment picks up the fundamental differ-          and get the information to make sure that,82
"ence in the Democrat's original amendment            something is safe, if you don't know.' The",82
(3) on sheet 2198. The Democrat amendment            problem with this amendment is that it does,82
"was clearer and more succinct than the Labor         not do this, and even Senator Harris's",82
amendment. The Democrat amendment re-               amendment still does not say that you have,82
"fers specifically to the lack of scientific evi-    to go and find out. The word ‘may', of",82
"dence. Labor's amendment refers to when              course, comes into this: the authority may, if",82
"the authority considers the best available           it wants to, take sanitary or phytosanitary",82
evidence referred to it. It does not cover the       measures on the basis of available pertinent,82
"situation where we do not have scientific            scientific information; and, of course, it may",82
evidence. My amendment takes the best of             not-just as well. That is the classic ‘Leave,82
the Democrat and opposition amendments               it to the authorities-take it out of the hands,82
"and firms it up in respect of where there is no      of the parliament, which should be explicit",82
"scientific knowledge. I commend the                  about these things, and give it to the authori-",82
amendment to the committee.                          ties. Let's use the words that the World Trade,82
"                                                     Organisation prefers, because big business",82
   Senator TAMBLING (Northern Terri-                prefers them.' I am not going to support that.,82
"tory-Parliamentary Secretary to the Minis-          However, as usual, we are left with whether",82
ter for Health and Aged Care) (5.27 p.m.)-          we would accept something that is better,82
"Referring to the Labor amendment, the gov-          than nothing. The government is going to",82
ernment could accept that amendment to in-          support the opposition in this matter. I do not,82
clude the words ‘ANZFA already applies this          see any point in supporting something as,82
clause to its work and FSANZ would con-             weak as this when the Democrats had the,82
"tinue to do so.' New Zealand would also ac-         proper amendment, if we were thinking pri-",82
cept this approach. Our primary objective is         marily about public health and safety.,82
to avoid the introduction of possible unsub-            Senator GREIG (Western Australia),82
"stantiated trade barriers.                           (5.31 p.m.)-Procedurally, I am not quite",82
   The definition of sanitary or phytosanitary       sure whether we address Senator Harris's,82
"measures proposed by the ALP, however,               amendment to the amendment.",82
goes beyond food safety measures and picks               The     TEMPORARY            CHAIRMAN,82
up on some quarantine control arrangements.          (Senator Hogg)-I will put Senator Harris's,82
"For example, if you look at the detail of the        amendment first, and then, whether that is",82
"proposed amendment, (5)(a) does not men-            accepted or disposed of, we will proceed",82
"tion humans, it mentions plants and animals,         with the main amendment.",82
"and (5)(d) refers to the spread of pests, which          Senator FORSHAW (New South Wales)",82
is not an ANZFA responsibility. While not            (5.32 p.m.)-I indicate to Senator Harris that,82
"opposing these amendments in the Senate, I           we will not be supporting his amendment.",82
"flag that it would be our intention to review        Firstly, the words that we have used are con-",82
"the scope of these amendments in the House           sistent with the SPS agreement, and we do",82
of Representatives to ensure that this area          not intend to import some additional words,82
"focuses only on food safety and does not             in this situation. Secondly, it is covered in",82
stray into other irrelevant areas.                   any event. As I understood the words that,82
,82
"were proposed by Senator Harris, he used the      agreement, and that is why we have included",83
"term ‘no scientific evidence', whereas the        it in our amendment at paragraphs (5)(a) to",83
Democrats' proposed amendments use the            (j). There are references to animal or plant,83
term ‘a lack of full scientific knowledge'.       life because that is the precise wording from,83
The wording in the opposition's amendment         the SPS agreement. We think it is appropriate,83
"is ‘the best available scientific evidence'.      that, if you are going to make these refer-",83
"One could interpret that to mean that if there    ences in the legislation, you do it appropri-",83
were no scientific evidence or if there were a    ately and fully-you do not just pick the,83
"lack of full scientific knowledge, the best       eyes out of those international agreements to",83
available scientific evidence would include       suit one particular aspect.,83
both of those situations in any event. We will        The other point I make in response to,83
not be supporting your proposed amendment;        Senator Brown is that I know that a lot of,83
we would urge the Senate to support our           things happen in the World Trade Organisa-,83
"amendment.                                        tion that we do not all agree with, but the",83
    Senator TAMBLING (Northern Terri-            SPS agreement is one of the better agree-,83
tory-Parliamentary Secretary to the Minis-       ments that exist. We are not always happy,83
ter for Health and Aged Care) (5.33 p.m.)-I       with everything that occurs in that regard,83
indicate that the government will not be sup-    such as what transpired in the salmon issue,83
"porting Senator Harris's amendment, for           in Tasmania and what is occurring now with",83
much the same reasons as those put forward        respect to New Zealand's application to ex-,83
"by Senator Forshaw, and restate, with regard      port apples to Australia. These are not neces-",83
"to the Labor amendment, our intention to          sarily health related issues, but they relate to",83
"review the scope of the amendment in the          the health of the industry itself and the need,",83
"other place.                                      we believe, for continued quarantine meas-",83
                                                  ures in that regard. Australia has the oppor-,83
"    Senator HARRIS (Queensland) (5.33             tunity, through the WTO and the negotiations",83
"p.m.)-Could I make just one comment in            on the SPS agreement, to continue to push to",83
reference to Senator Forshaw's comment that       strengthen that agreement where it is appro-,83
"he hopes that his amendment, in that it refers    priate. I am sure that when the time comes",83
"to the best available scientific evidence, also   around again-I believe that it is a few years",83
covers the situation where there is no scien-    away-for that agreement to be reconsidered,83
"tific evidence. We could very clearly, for the    under a Labor government, we will be in",83
"chamber's benefit, refer to issues relating to    there endeavouring to strengthen it even",83
"gene technology where, in actuality, there is     further.",83
no scientific knowledge relating to the trans-,83
fer of genes from specifically planted                Senator BROWN (Tasmania) (5.38,83
broadacre crops into adjacent native crops.       p.m.)-That will be remarkable. We will get,83
"There is a clear situation in relation to the     the opportunity, if we are good, to be able to",83
"Gene Technology Bill, where it is not a case      take part in a review of the World Trade Or-",83
of the best available scientific evidence-       ganisation rules which have abolished our,83
there is no scientific evidence. My intent in     own sovereignty when it comes to looking,83
moving the amendment is not to take away          after such things as salmon and apples! What,83
"in any way, shape or form from the opposi-       a remarkable statement. That is why-",83
"tion's amendment, but to remove any doubt             Senator Forshaw-It was precisely be-",83
"and not have to rely on hope, and clearly         cause of the SPS that we achieved what we",83
"specify that, if there is no scientific evidence, did.",83
the authority is required to assess that issue.       Senator BROWN-We are so grateful,83
"    Senator FORSHAW (New South Wales)             that Labor got SPS in there, which gives us",83
(5.35 p.m.)-Could I also respond to the           an opportunity to feed into the world trade,83
comments of the parliamentary secretary in        authority amendments further-,83
respect of our amendment and the definition           Senator Forshaw-It protected your own,83
of sanitary and phytosanitary measures. That      interests.,83
definition reflects the wording of the SPS,83
,83
"    Senator BROWN-No, you are wrong,                The TEMPORARY CHAIRMAN-",84
"Senator Forshaw. That is the point of what I     That is very good of you, Senator Brown!",84
am saying. Our industry was protected be-          Senator Forshaw-You should have,84
fore Labor and Liberal got together and put      gone to New Zealand.,84
through the WTO legislation which the,84
"Greens fought, clause by clause, in this place      Senator BROWN-We should have gone",84
"in 1996. Now you are in the position and         to New Zealand with the committee, he says,",84
Labor is going to be in the position-           to look at the business of whether apple im-,84
                                                 ports should be allowed into Australian be-,84
    Senator Forshaw-We got a result.             cause of the horrendous threat of fire blight.,84
    Senator BROWN-You got a result all           The real question here though is not that,84
right. Labor transferred national sovereignty    Australia can say that we will not do it. The,84
to the World Trade Organisation. You did get     question now is: how fragile is our ability to,84
that result.                                     do that? Under the World Trade Organisation,84
    Senator Forshaw-In Tasmania you ac-         we may not be able to. And why not? Be-,84
tually achieved that result in conjunction       cause Labor and Liberal transferred the,84
with us.                                         authority from this parliament to a bureauc-,84
    The      TEMPORARY            CHAIRMAN       racy in Switzerland. That is where we stand.,84
"(Senator Hogg)-Senator Forshaw, if you           That is why the matter is contentious and",84
want to participate in the debate wait until     difficult.,84
Senator Brown has finished and then you can         Here we are with a you-beaut arrange-,84
"have your right of reply.                        ment, Senator Forshaw tells us, which is go-",84
"    Senator Forshaw-I just want to save          ing to lead to us saying that, where there is",84
"time.                                            not best scientific evidence available, under",84
"                                                 this amendment, the authority may provi-",84
"    The TEMPORARY CHAIRMAN-No,                   sionally adopt some measures on the basis of",84
"do not save time. Senator Brown, you are         pertinent scientific information, or it may",84
entitled to be heard.                            not; and in such cases the authority must take,84
"    Senator BROWN-Thank you, Chair. I            all reasonable steps to obtain the information",84
was quite enjoying what Senator Forshaw          necessary for a more objective risk analysis.,84
had to say because he is hoist on his own        It has to get that information-it does not,84
"petard, and I think that is the appropriate way  have to act on it-to do a risk analysis and a",84
"to put it, because Labor and Liberal, the coa-  review of the sanitary and phytosanitary",84
"lition, transferred authority ultimately over    measures. It has to get the information for",84
such matters as food standards to the vaga-     that review to be undertaken within a reason-,84
"ries of international trade set down by a        able period of time. If you look at this, what",84
World Trade Organisation-this is importing       it has to get is the information necessary for,84
and exporting. We had total say on that be-     some future review to be done within a pe-,84
fore the World Trade Organisation came           riod of time. It does not have to act upon that,84
along-                                          information if it does not want to. And why,84
    Senator O'Brien-We had a total say on        does it not want to? Because these weasel,84
exporting?                                       words are part of the international arrange-,84
    Senator BROWN-The country did-              ments that successive Australian govern-,84
                                                 ments are falling into. They allow big busi-,84
    The TEMPORARY CHAIRMAN-                     ness to get around very clear strictures which,84
"Senator Brown, address the chair, and if         should be laid down by Australian parlia-",84
others wish to comment on your comments          ments in particular when it comes to con-,84
they will have the opportunity.                  sumer protection.,84
    Senator BROWN-I am just trying to               What we should have here is the precau-,84
bring some reality to the members of the La-    tionary principle and what we are not getting,84
bor Party who are interjecting but I will try    here is the precautionary principle because,84
