text,pageNumbers
"                     M . SCHNEIDER, Secretary,            pany's lead and there are over 300 growers",18
          Stanthorpe Tobacco-Growers Association. and          their families growing tobacco within the,18
                                                         shire and perhaps another 300 depending on,18
"    A t a large meeting of citizens and tobaccothe industry. Carriers, brickmakers, plumbers,",18
"growers of Texas district, i t was unanimously and such like find ample work. There were",18
"decided to ask your support in Commonwealth three timber mills idle, but they are all work-",18
"Parliament. When proposed tobacco duty and ing f u l l time now, one mill alone sending out",18
 excise alterations are brought forward our £800 worth of timber i n the last few months.,18
 existence as primary producers is dependent Business in Ashford and district is very bright,18
on old rates being maintained. I n this district and all business houses have increased tlieir,18
"alone over 1,000 men are being employed who staff. Local unemployed who want work have",18
otherwise would be on the unemployed labour been absorbed long ago and the continual,18
market. We are paying good wages and mainstream that is coming from other districts is,18
taining high standard of living and we cannot being absorbed. Before the news of the tariff,18
,18
 reduction arrangements were already being                 The new tobacco duties are causing a,19
 made to employ at least twice the number,19
"already employed, but there is every reason to         great deal of concern in Queensland.",19
"believe that if growers were assured of                Mr Moore, the Premier of that State, is",19
adequate protection there would be at least             reported in the Sydney press as saying:-,19
"2,000 men aud their dependants employed i n",19
"the district by the end of this year, for experts          The Premier ( Mr Moore) to-day claimed",19
 have a very high opinion of the quality of             that the tariff amendments would cause the,19
 the leaf produced.                                     extinction of the tobacco industry. He said,19
     The industry was crushed in the past by            that he had sent a telegram to the Prime,19
" the Tobacco Trust refusing to buy the leaf             Minister to that effect, adding that he wished",19
" from certain growers, and by big graziers buy-        to enter an emphatic protest against the pro-",19
" ing up small holdings for grazing purposes,            posals.",19
 wliich do not provide much employment for              There also appeared in the press the,19
 the worker. Values of tobacco land are rising,19
" rapidly and graziers are being forced to sub-         following telegram from Canberra, giv-",19
 let to share farmers or to sell. As one hun-          ing the views of the members of the,19
 dred acres of tobacco will provide employ-            Country party ou this subject:-,19
 ment for nn average of 50 men year in and,19
"year out, i t can be readily understood that               A special meeting of the Australian Country",19
 the industry offers one of the best opportu-          party was held this afternoon to discuss the,19
" nities for fostering closer settlement, a neces-      position of tobacco-growers under the new tariff",19
sity if the unemployed are to be absorbed on            schedule. Dr. Page was authorized to make,19
the land. Not only is there employment grow-           the following statement on behalf of the,19
 ing tobacco and providing everything for the            party:-,19
" production of a crop, but such a compact                  "" The Country party cannot understand the",19
"population will give the market gardener, dairy         attack made on the tobacco-growing industry,",19
" farmer and poultry farmer, and such like, a            which is a land industry, growing rapidly i n",19
"chance to make u living.                                Victoria, New South Wales, Queensland, and,",19
"                                                        South Australia, and elsewhere, and wliich is",19
"     As you know, this country pays £3,000,000          replacing a luxury import from the United",19
"a year to American growers. Surely this money           States, with which our trade balance is very",19
eau be kept in Australia to provide a living,19
" for our own growers. We are quite confident            much adverse, while under the Government s",19
" that at least 10,000 men and their families            proposals the public is receiving no advantage.",19
can be placed in employment if we grow our                  Senator E. B. JOHNSTON -Ther e was,19
own tobacco; surely this must outweigh any              no special meeting of the Country party,19
other consideration. The present proposals are,19
brutal in the extreme. A Labour Government              on Friday last.,19
 invited growers to produce all the good tobacco            Senator DUNN - I cannot say what,19
they could. Hundreds have toiled for months,19
" and got into debt on tlieir prospects, and             transpired at meetings of the Country",19
"have produced splendid crops of fine tobacco.           party last week, but I have not seen a",19
" Buyers are just beginning to inspect crops, and        denial of the statement from the leader",19
the Tory Government chooso3 that moment to              of the party (Dr. Earle Page).             The,19
remove the effective tariff which they promised,19
to retain. There are only two genuine big buyers       report goes on to states-,19
and they can easily force growers to sell at              The Country party is determined to,19
ridiculous prices.                                     encourage local production to the utmost,19
"     A bad feature of the proposal is that i t         extent, and will employ all means in its power",19
"leaves the price of expensive tobacco unaltered,       to that end, including the fixing of an annual",19
"but raises the price of the workers' smoke, thus       quota, that will ensure the complete absorption",19
"the extra £1,000,000 to be raised is to come           of the Australian-grown crop.",19
"from the pockets of tho general worker, whilst",19
the tobacco-grower and all depending on him            I feel sure that members of the Country,19
are to be wiped out and thrown on the dole.            party in another place will fight the Go-,19
"The district is thoroughly roused in this matter       vernment on this issue, and i f they go",19
and wo ask you to use every weapon in your             to the extent even of attempting to hurl,19
 power to have the original duties retained.,19
"Wishing you every success in your endeavour,            the Government from office, they will",19
"                           It. HOOPER, Secretary.       have the heartiest co-operation of the",19
How       can this Government reconcile its group to which I belong.,19
tariff         policy   with     the     flamboyant        Senator E. B. JOHNSTON -D o not be,19
promises made i n the columns of the                   too sure about that.,19
Sydney d a i l y press d u r i n g the recent elec-       Senator DUNN -W e are quite pre-,19
t i o n campaign? A n d how is i t possible            pared to do everything in our power to,19
"f o r p r i m a r y producers who are engaged          send the Government back to the people,",19
"i n the tobacco-growing i n d u s t r y , and t h e ir  because of its betrayal of the primary",19
"employees' to protect t h e i r wages or sav-         producers. Senator Johnston, a represen-",19
" ings i f the Government continues w i t h             tative of the Country party, has distinctly",19
its t a r i f f policy along these lines?              stated that the party of which he is a,19
,19
"  member is not prepared to challenge the          ture wasted, and to cause exactly the same",20
                                                   reduction in employment as w i l l be measured,20
  Government in relation to its tobacco            from the influx of soap from abroad.,20
  duties. 1 feel save that in the near future,20
  we shall hear more of the honorable sena-      I ask honorable senators to compare that,20
"  tor's interjection, which can only mean          statement with the propaganda issued",20
"  that the Country party agrees with the           during the election campaign, informing",20
  Government in reducing the duties on             the electors that i f they voted for the,20
"  tobacco, soaps, glue, peanut butter,             U nited Australia party candidates, every-",20
                                                   thing would be all right. Like the pre-,20
"  onions, canary seed, meat preserved in           vious Government, the Government now",20
"  tins, eggs, in shell or otherwise,               in office is prepared to throw men out",20
"  biscuits, and other things. I n its              of employment; although it can be said",20
"  new tariff schedule, the Government             of the Scullin Government, that its",20
  has made a direct attack on a number             fiscal policy was such as to make for,20
  of Australian primary industries.            I   employment -,20
  ask Senator Johnston what is wrong with,20
  biscuits being made in Australia from               I wish now to refer to some remarks,20
  flour grown in Western Australia?               made recently by another gentleman,20
"                                                  who is known, either personally or by re-",20
"      Senator E. B. JOHNSTON -Nothin g at         pute, to every member of this Parliament.",20
"  all.                                            I refer to Mr H . Gordon Bennett, presi-",20
      Senator DUNN -Ye t the honorable            dent of the Chamber of Manufactures of,20
"  senator would not embarrass the Govern-         New South Wales. This gentleman, 1",20
"  ment.                                           understand, was also a general in the",20
"                                                  Australian Imperial Force, and more",20
"     Senator E. B. JOHNSTON -Woul d the           recently, was actively connected Avith both",20
 honorable senator throw out the Govern-         the New Guard and the All for Australia,20
" ment because of its attitude towards im-        League. He is, moreover, an active",20
 ported canary seed ?                             worker in connexion with the Millions,20
     Senator DUNN - I would put the Go-          Club and the Constitutional Club of Syd-,20
" vernment out of office because of its            ney, at which political speeches are fre-",20
 treatment of the Australian tobacco-            quently delivered in an atmosphere of,20
" growing industry.        Mr H . W. Lloyd,       black coffee and stale meat pies. At these",20
 managing director of Australian Soaps            gatherings the distinguished guests fre-,20
" Limited, has protested against any altera-      quently refer to social conditions in Aus-",20
" tion of the duties. This gentleman is            tralia, and elsewhere, and make special",20
" identical with Bertie Lloyd, a general           reference to Jack Lang, the bull, repu-",20
" of the fifth division of the Australian           diation, and other matters of passing",20
" Imperial Force, under whom I served at           interest. Almost unanimously they con-",20
" the front. He was one of the founders,           demn the Lang plan, notwithstanding that",20
" and a principal executive officer, of a          the principle underlying i t has been en-",20
 fascist organization known as the New            dorsed by practically every nation in the,20
" Guard, or the "" Boo "" Guard, wliich has          world. During the recent election cam-",20
 raised its head in New South Wales. He           paign Mr Gordon Bennett gave an inter-,20
" -was, moreover, the chosen candidate of          view to a number of pressmen, and after-",20
 the Nationalist party to contest the             wards his remarks were published as,20
 Parramatta seat at a by-election. He             propaganda by the United Australia,20
" was prominent i n the formation of the          party. I n that interview, he stated that",20
"All for Australia League, an organization        he was in full accord with the policy",20
which has been swallowed by the                  speech delivered by Mr Lyons.              His,20
United Australia party. Mr Lloyd is              statement as published in the Sydney,20
"reported to ""have said-                         Morning Herald, an allegedly truthful",20
"                                                 journal, reads-",20
    When the prohibition was placed on luxury,20
"lines of soaps, some of the overseas companies       The Government's action has opened the",20
"placed that line of manufacturing in Australia.  door for the import of goods, which, in the",20
"That was done, either by the establishment of    present state of world markets, oversea manu-",20
their own works or by having that class of       facturers are willing to dump at any cost in,20
"goods manufactured by existing Australian        order to get r i d of surplus stocks, and at the",20
companies. The effect of the removal of the      same time kill local competition.       The Go-,20
prohibition is to render the capital expendi-   vernment's action must engender grave doubts,20
,20
" iuid uncertainty among manufacturers as to          vailing high rate of exchange, will be sufficient",21
" tlieir future tariff policy, which will undoub-    to prevent a considerable increase in the",21
" tedly prevent further investment of local           importation of confectionery in the near future,",21
 capital in new factories and the extension of       to the detriment of the local industry.,21
" existing plant, and deter oversea manu-",21
" facturers from commencing operations in this        Mr Poole, who is the general manager",21
" country, thus retarding the absorption of the       of one of the largest confectionery con-",21
"  unemployed in secondary industries. I t ap-       cerns i n the British Empire, knows all",21
  pears as if the object of the Government is to     the ramifications - of the business. B y,21
  raise additional revenue by duties which will,21
" conic from au increase of imports. The way          grit and determination he has risen from,",21
 is now prepared for a further adverse balance       one of the lowest positions i n the business-,21
" of trade. Since any increase of imports at          to his present post, where he enjoys the",21
 the present time must displace local manu-         confidence of the directors and of the,21
" factures on the market, the Government's",21
 action can only result iu increased unemploy-      shareholders.         What is i n the mind of,21
 ment at a time when i t is essential that every     Mr Poole? I should like to ask Senator,21
'possible man should be kept in a job.               Glasgow and Senator Foil i f Mr Poole,21
      [Extension of time granted.]                   does not think that the l i f t i n g of the,21
"  Similar views were expressed by Mr              embargo on imported confectionery, i m -",21
"  Heine, tlie president of the Metal Trades          posed by the previous Government, w i l l",21
" Manufacturers of New South Wales, and               interfere, not only with the Australian",21
" Mr Hoskins, junior, of Port Kembla and             industry, but w i l l result i n the Australian",21
 Lithgow. I propose to send to Mr Ben-           market being deluged with confectionery,21
  nett a copy of the Hansard report of my            manufactured f r o m black-grown sugar.,21
 speech and to suggest to h i m that i f the         The action of the Government i n this,21
  Constitutional Club or the Millions Club           respect w i l l seriously jeopardize the,21
"  of Sydney contemplates offering its hos-           sugar-growing industry i n Queensland,",21
 pitality to any of the members of the pre-          and w i l l be detrimental to our White Aus-,21
" sent Government i n return for an address,          tralia policy, which has the solid support",21
 I also shall be pleased to accept an invita-       of every political party i n Australia.,21
  tion on the strict understanding that I            The l i f t i n g of the embargo will result i n,21
 shall be given the opportunity to say a             heavy importations of confectionery,21
 few words.                                          manufactured f r o m sugar produced i n the,21
"      Senator Sir HAL COLEBATCH -An d West Indies, Madagascar,                         Natal and",21
"  that you get fresh pies.                           F i j i , where practically the whole of the",21
      Senator DUNN -Exactly .           I would work is undertaken by cheap black labour:,21
"  welcome the opportunity to attend one Moreover, a good deal of the imported",21
"  of those gatherings, and to put the case confectionery w i l l be manufactured f r o m",21
"  for the class which I represent. Mr Java sugar, a product concerning which",21
"  Gordon Bennett, Mr Hoskin, and Mr we heard a good deal i n this chamber",21
"  Heine, the representative of the metal a few months ago. A t that time Sena-",21
"  trades manufacturers, are now complaintor Colebatch led us to believe that the",21
  ing; but we should recall their utterpeople of Western Australia would be,21
  ances i n the first flush of victory a few prepared to obtain their supplies of sugar,21
"  months ago. Mr Poole, the general f r o m Java.",21
  manager of James Stedman Hender-                       Senator Sir HAL COLEBATCH -Quit e,21
"  sons Sweets Limited, when commenting right.",21
  upon the removal of tlie prohibition on                 Senator DUNN  - I am pleased to,21
  imported confectionery and a reduction have that candid admission.,21
"  of 10 per cent, i n the ad valorem duties,              Senator Sir HALCOLEBATCH  - U n t i l",21
  said-                                              we can get the Queensland product at a,21
      The confectionery industry had not asked reasonable price.,21
"   for the prohibition, and was not, therefore,           Senator DUNN  - I t would appear",21
  seriously perturbed at its removal. He,21
  regarded the reduction of duties with some from the interjection of the honorable,21
"   iuiRgiving8, because the world's parity of senator that the people of Western Aus-",21
"   refined sugar was well under £10 a ton, and tralia are prepared to use sugar pro-",21
"  overseas prices of other raw materials, labour, duced by cheap black labour.",21
"   &.C., were so low as to make the competition",21
  of imported lines dangerous to industry. I t            Senator Sir HAL COLEBATCH -Unles s,21
   remains to be scon whether the additional we can obtain the Queensland product,21
  disadvantage to importers caused by the preat a reasonable price.,21
,21
    Senator DUNN -Th e honorable sena-       to the doubt which existed in the minds,22
" tor previously said "" quite right            of the electors concerning the policy of",22
 without any qualification. I can say         the United Australia party on the sugar,22
" Avithout fear of truthful contradiction,     question, the Labour vote in Queensland",22
" that the people of Western Australia,        during the recent election was consider-",22
" South Australia, Victoria, New South         ably increased. Labour's representation",22
 Wales and Tasmania believe in the pre-      in this chamber was consequently,22
 sent policy of subsidizing the Queensland   strengthened. Honorable senators remem-,22
" sugar industry, as by so doing they are     ber the attack which was made upon the",22
 strengthening our White Australia            Queensland sugar industry by Senator,22
" policy. I n consequence of the generosity    Colebatch, when submitting a motion on",22
 displayed by millions of the Australian      the subject. The honorable senator's,22
" people, a great industry has been estab-   speech was reprinted in leaflet form .and",22
 lished in Queensland; but Senator Oole-    distributed throughout Queensland. The-,22
 batch believes in the use of sugar pro-     Queensland people immediately realized,22
 duced by black labour.                      that there was a strong possibility of the,22
    Senator LYNCH -I n what way would        sugar industry being prejudiced as a result,22
 the members of the Pan-Pacific Confer-     of the action of the party which Seuator,22
 ence view the utterances of the honorable   Colebatch supports.,22
 senator with respect to black labour? -        A further paragraph in the Governor-,22
    Senator DUNN - I know what is in         General's Speech reads-,22
 the mind of Senator Lynch. Only a few          Hy Ministers arc deeply conscious of a fact,22
 months ago there appeared in the            that transcending in importance all other mat-,22
 Sydney Morning Herald a picture of          ters of public business at the present time is,22
                                             the necessity for maintaining the soundness of,22
 the representatives who attended the Pan-  national finance.,22
Pacilic Conference ou behalf of those,22
" countries whose shores are washed by the    Senator Eae, Senator Mooney and I ,",22
Pacific. That gathering was attended by      firmly believe that there is no possibility,22
"representatives not of the working class,    of relieving unemployment in Australia",22
but of commercial interests.       I have    to-day until a majority of the people give,22
nothing to say against the colour of the     a government a mandate to provide for,22
representatives; they attended that con-    the nationalization of our monetary sys-,22
ference for the purpose of discussing        tem. About twelve months ago the,22
"trade relations.                             Premier of New South Wales, Mr ",22
"                                             Lang, was asked by the then Prime Minis-",22
"    Seuator LYNCH -Oh !                      ter ( Mr Scullin), and the then Trea-",22
    Senator DUNN -Wh y should not the        surer ( Mr Theodore) i f he could sub-,22
persons who attended that conference dis-   mit a plan to assist the Governments in,22
cuss trade relations? The object of the      providing employment. He said that he,22
Pan-Pacific Conference was to improve        could and .placed before the conference,22
"trade relations, aud also the conditions of  what is known as the Lang plan.",22
the workers in the countries represented.        The Minister for Trade and Customs,22
Such a policy was advocated by Seuator       ( Mr Gullett) is shortly to proceed to,22
Lynch when he was a member of the            Ottawa to discuss proposals to be sub-,22
"Labour party, at a time when I               mitted, with the object of providing",22
was in my political swaddling clothes.      financial 'and economic relief to the,22
Mr Poole is anxious to know                countries represented at that gathering.,22
whether under the fiscal policy of          I suggest to the Leader of the Government,22
this Government large quantities of         in the Senate (Senator Pearce) that he,22
confectionery manufactured from black-     place before the next meeting of Cabinet,22
"grown sugar are to be imported into this    for its adoption, the view of the party that",22
country to the detriment of the confec-    I represent in this chamber. We affirm,22
tionery business in Australia. Honorable    that the only palliative for the unemploy-,22
"senators are aware that those engaged in     ment position in Australia, .short of the",22
"the production of foreign-grown sugar are   nationalization of the monetary Bystem,",22
"paid very low rates of wages, and do not    is the following:-",22
enjoy the conditions which are available,22
to trade unionists in this country. Owing       1. That the Governments of Australia de-,22
                                            cide to pay no further interest to British bond-,22
,22
holders until Britain has dealt with the Ausopportunity to 'rehabilitate the northern,23
tralian oversea debts in the same manner as,23
"sho settled her own foreign debt with America. coal-fields of New South Wales, so that",23
   2. That in Australia interest on all gothe miners who are now unemployed may,23
vernment borrowings be reduced to 3 per cent. be able to obtain work. The following,23
   3. That immediate steps be taken by the is a newspaper article dealing with the,23
Commonwealth Government to abandon the subject:-,23
"gold standard of currency, and set up in its",23
place a currency based upon the wealth of                      WEALTH OF OUR COAL.,23
"Australia, to be termed "" the goods stan-                       WAITING TO BE EXTRACTED.",23
"dard.""                                                          Australia Rich in Supplies.",23
                                                                       EVENT OP WAR .,23
"    A t the present time there are 7,000                                      Newcastle, Monday.",23
"miuers "" on grass "" i n the coal-field areas            "" In the event of a war in the Pacific cutting",23
"of New South Wales. That is a term off Australia's oil supplies, within six months",23
which is applied i n this industry to men there             would be an Act of Parliament passed to,23
                                                     prevent any of the higher grade coals being,23
"who are out of work. The brothers Lyon, burned until the oil had been extracted from",23
"of Newcastle, who are not only eminent them,"" declared Mr A. G. Lyon to a large",23
"engineers, but also experts i n industrial meeting of miners and citizens of West",23
                                                     Wallscnd to-night.,23
"chemistry, and as fine a type of citizens as           After dealing with the history of by-pro-",23
"any honorable senator could wish to meet, ducts iu Australia, he emphasized that coal",23
have spent thousands of pounds i n rewas the source of national welfare. Oil was,23
"search work connected with the extracreplacing man power throughout the world,",23
"                                                     aud as far as Australia was concerned, was",23
tion of oil f r o m coal.       They are now impoverishing the nation probably more quickly,23
approaching the Commonwealth Governthan any other cause. Oil imports had to be,23
"ment f o r assistance to the extent of paid for by exports of such products as wheat,",23
"£10,000 or £20,000, to enable them to and                  wool, neither of which was required by",23
"                                                     oil-producing countries, and therefore, Aus-",23
prosecute those researches.                          tralia's commodities had to be sold to other,23
   Senator THOMPSON -Wh y do they not nations and converted into gold to pay for,23
"obtain the money privately, i f they have            our   oil supplies.",23
                                                        If the Governments were anxious to balance,23
"such a good thing?                                   their budgets, leakage of revenue and national",23
   Senator DUNN  - I t is not a question wealth should be one of the first channels to,23
of obtaining the money privately. The which action should be directed.,23
Government proposes to send three re-                                Kerosene Shale.,23
"sponsible        Ministers     abroad.     The          Referring to kerosene shale, Mr Lyon said",23
"Attorney-General ( Mr Latham) is to the industry should be encouraged, but the",23
represent i t at the Disarmament Conoutlook was restricted compared with oil from,23
"ference- a duty that could be ably discoal.               The kerosene shales of Now South Wales,",23
"                                                     while rich in oil yields, occurred mostly in",23
"charged by the H i g h Commissioner, Sir scams of from IS inches to 2 ft. C in. thick,",23
Granville R y r i e ; the Assistant Treasurer and only in isolated places.,23
"( Mr Bruce) is to proceed to London,                    If the whole of the kerosene shales in this",23
"where he w i l l , iio doubt, represent the State were treated by present methods, they",23
                                                     would not supply Australia's requirements for,23
Government i n the sphere of internamotor fuel for more than two years.,23
tional finance; and the Minister fo r Trade             Many of the coal leases of the northern,23
and Customs ( Mr Gullett) is to take a fields contained more oil than the whole of the,23
jaunt to Ottawa. Each of those Minisshale resources of the State. Up to the pre-,23
"                                                     sent, oil from coal had been nobody's business",23
"ters w i l l be accompanied by a large staff, and had been entirely neglected, but in these",23
"and I venture to affirm that the cost thus times of stress this potential industry, which",23
entailed w i l l f a r exceed the sum of in the next 50 years might grow as quickly,23
"£20,000 which the Lyon brothers are seekas the steel industry had done, must be given",23
ing.    The miners of Australia have an serious                consideration.,23
                                                        It would be asked where was the money,23
"unchallengeable right, as taxpayers, and coming from to foster the project, but as the",23
"as units of a section of the industrial life Commonwealth Government received £5,000,000",23
"of the Commonwealth, to approach the a year from duty and excise on motor spirit,",23
Government of the day with the object of would       it might be worth while considering if i t,23
                                                              not be better to spend some of that,23
securing the restoration of their livelimoney on producing our own oil.,23
hood. We hear a lot about the rehabili-,23
"tation of the banking system, which is                                Spent on Roads.",23
operated by private enterprise.           Lyon          Revenue from imported petrol was being,23
                                                     spent on building roads at an unwarranted,23
"brothers are only asking to be given the cost of £10,000 a mile. Those roads were being",23
,23
"   used, in many cases, for the transport of           possible for all overseas companies to",24
"  goods by oil-driven vehicles to the detriment        combine in one society, which I am sure",24
  of the national railways.,24
"     Concluding, Mr Lyon said that every effort       was not the intention.",24
  should be made to enable Australia to stand             Senator MCLACHLAN -I t is the per-,24
  on her own and be independent of other coun-,24
  tries in the matter of oil supplies.                sons here who have to combine.,24
                                                          Senator Sir HAL COLEBATCH -,24
  I t is well known that the French Govern-,24
"  ment, realizing how that country is sur-            The sub-clause applies to people outside",24
"  rounded hy hostile nations during the pre-          the Commonwealth, and I suggest that it",24
"  sent European struggle for existence, and           should be amended to remove any pos-",24
"  having no natural oil wells, or colonies            sibility of its being used for a purpose",24
"  that export oil to France, is giving every          for which it was not intended. I move-",24
" possible assistance to industrial engineers             That after the word "" insurers"", sub-olause",24
"                                                      2, the words "" undertaking a corporate liabil-",24
"  or chemists to further research work that           ity "" be inserted.",24
 may lead to the proouring of oil supplies.,24
  Yer. in Australia the Lyon brothers can                Senator MCLACHLAN (South Aus-,24
"  obtain no assistance, despite the fact that         tralia) [5.8] - I doubt very much if the",24
"  the wives and families of 7,000 miners              amendment meets the point which I think",24
  are dependent upon the employment of                the honorable senator has in mind. Un-,24
 their breadwinners in that particular in-           doubtedly the sub-clause is designed to,24
 dustry.        Senator MCLachlan was good            help Lloyds. There are many groups of,24
" enough to give me a definite assurance in            individual brokers acting for Lloyds, and",24
 regard to the attitude of the Government             some of them act in association. There,24
" towards the shale oil-fields at Newnes. I            is one very well-known firm of brokers,",24
 ask that he repeat it when he is replying            which has its separate incorporated com-,24
 to me.                                               panies in several of the States acting in,24
                                                      association with one another. There are,24
      The PRESIDENT -Th e honorable                   individual firms of brokers and indi-,24
" senator has exhausted his time.                      vidual brokers, who in opposition to this",24
"     Debate (on motion by Senator Sir                 well-known company, secure business and",24
 HAT. COLEBATCH) adjourned.                           transmit it to Lloyds in London. I under-,24
                                                      stand that Lloyds' liability is a joint and,24
"          ' INSURANCE BILL .                       several, liability.       Of course its",24
                                                      prestige is so great that there is never,24
      Ordered-                                       any question of enforcing that liability.,24
"     That the bill be recommitted for the pur-       Nevertheless, I understand that action",24
" pose of further considering clauses 6, 7, 7A,",24
" 10, 12 and 17.                                      has to be taken against individual in-",24
                                                      surers. I had considerable difficulty with,24
"     I n committee (Recommital):                      this provision.     Lloyds, of course} are",24
     Clause 6-                                      looking for one which will enable them,24
     (2.) I f several persons act in association in  to become a single corporate entity for,24
" the Commonwealth, in respect of the granting        transacting the business done outside Aus-",24
" of cover, or in the doing of any of the acta         tralia. Certain firms inside Australia",24
specified in tlie last preceding sub-section ex-     are looking forward to forming a group,24
"clusively through a person outside the Com-         representing Lloyds, or anybody else",24
 monwealth on account of one insurer or,24
"society of insurers, the business carried on in      doing business of a similar character to",24
bhe Commonwealth by the persons so acting            Lloyds. I have endeavoured to meet,24
"shall, for the .purposes of this act, if the Trea-  their wishes. So far as Lloyds' business",24
"surer so directs, be regarded as business            is concerned, I should be willing to accept",24
"carried on by one person, and the amount of",24
.any deposit required to be made under this         one deposit which would mean that the,24
"act, shall be calculated accordingly.               people operating in Australia would",24
                                                    all     be brought into one group.,24
     Senator Sir HAL COLEBATCH (West-              But that would necessitate the polic-,24
ern Australia) [5.6] -I t seems to me               ing      of this legislation by the,24
that the sub-clause in its amended form             creation of additional staff in the,24
"has gone a. little further than ,the com-.          Treasury. This we do not desire in re-",24
mittee intended. I think the intention              spect of a bill which is simply designed,24
"was that it should cover only insurers like         to protect policy-holders. We have, there-",24
"Lloyds, but in its present form it is",24
,24
" fore, provided that i f these individual     insurers in Australia chose to form a",25
" firms act in association, and can show the   large amalgamation, or to form one",25
" Treasurer that they are working together     group for taking cover, we should still",25
" in the various States, only one deposit      be faced with the same difficulty. I hope",25
 is required of them. I do not desire to      that Senator Colebatch will see that if we,25
" limit the business that can be done hy one   open the gate too wide, we shall have to",25
" company or one concern. This legislation     police the measure, and that i f we leave",25
" provides that i f the brokers cannot join    the sub-clause as it stands, the brokers",25
 with the big concern which is now con-      must satisfy the Treasurer that they are,25
 trolling the greatest proportion of Lloyds'  acting iu association on behalf of one,25
" business sent overseas, they can form        group of insurers overseas. I think that",25
" among themselves a separate ""association     should cover the ground we desire to cover",25
 to relieve themselves of the individual      as completely as we can. Other sugges-,25
 responsibility of putting up a deposit.      tions have been made wliich would give,25
 Yesterday I was informed that they have      a vested interest to those who are here,25
" come to a mutual arrangement with the        as against those who might come here,",25
 larger firm. I f they fall into line with    but it is not the Government's desire to,25
" that firm, these individual brokers will     shut out any reputable firm that wishes",25
                                              to do business with Australia in the same,25
 have to put up only one deposit;             way as Lloyds do.,25
" if they do not, we shall be obliged",25
 to extract deposits from the group              Senator RAE -I t would be a good thing,25
--whic h       has    really been      doing  to shut them all out; there are too many,25
" the work all along, and that which           of them.",25
" will require to be formed. I t is               Senator MCLACHLAN"" -I t is better",25
 quite reasonable for the older firm to       for the people of Australia that they are,25
 want to keep its business to itself and      here. People are anxious to insure with,25
  not be associated with others.     I n any  Lloyds because the rates are considerably,25
" ease, the deposit must be extracted from     cut. Lloyds' huge turnover enables them",25
" some one in this country and that is where   to bring their premiums right down, and",25
 the honorable senator's amendment mis-      people are not concerned with the diffi-,25
 fires. The sub-clause provides that i f      culty of recovering. I t is our concern in,25
 several persons act in association to do     this bill to see that those who are getting,25
" certain things, through a person on          cover here are protected. We do not wish",25
" account of one insurer or society of         to exclude anybody from coming in, but",25
" insurers, the business carried on in the     unless firms are associated with one",25
" Commonwealth shall be regarded as            another in giving cover, we ask them to",25
 business carried on by one person. I t       put up a certain deposit - I t is for these,25
"  is that one person's, business, and i t is  people themselves to deal with that side",25
  to him that the insurer in this country     of the matter.,25
  looks to recover his money. We want            Senator THOMPSON           (Queensland),25
  to ensure that in respect of that particu-  [5.17] -Sinc e the committee was discuss-,25
" lar broker or combination of brokers, the    ing this matter last week, the opinion of",25
  deposit will be available as an element of   a committee of Lloyds iu London has been,25
  security to policy-holders. I do not think   obtained and an amendment has been,25
 it would improve the sub-clause to insert     suggested which is quite acceptable to that,25
"  the words "" undertaking a corporate          committee. I think that it should meet",25
"  liability "". At any rate it would not help   the requirements of the Minister. At any",25
  Lloyds. The honorable senator suggests       rate I do not think that i t would involve,25
"  that the sub-clause, as now printed, might   any policing. I agree with Senator",25
"  cause companies to leave Australia, but      MCLachlan that we want Lloyds operat-",25
"  as this is merely an instrument relating     ing here to keep the rates within bounds,",25
"   to cover, they would be no worse or no      because Lloyds' rates have a salutary",25
"  better off by so doing, because they must    effect on those charged by insurance com-",25
  act on account of one insurer or society.    panies in Australia. The Lloyds' brokers,25
  Each would be a different insurer. I t       in Australia have been at variance on,25
"  could not prevent the brokers from form-    this sub-clause, but through the com-",25
"  ing themselves into a society. I f the       mittee of Lloyds have come into line, and",25
,25
will be pleased i f the suggestion put for-            Senator     THOMPSON -T o       Iloyds',26
"ward by that committee is adopted. The               brokers, of course.",26
suggested amendment is-                               Senator     MCLACHLAN -Ba t          the,26
    I f sevcrn 1 persons grant cover or do any       Treasurer will have no knowledge of,26
of the acts specified i n tlie last preceding sub-  them. I f they specifically declared that,26
 section for one insurer or for a group or,26
"groups of insurers, the business deemed to be        they were representing Lloyds, and were",26
" carried on by them under this section shall,        acting in association, all might be waH.",26
" for the purposes of this act, if the Treasurer     I am afraid the honorable senator's",26
" so directs, be regarded as business carried on     amendment would cause much embarrass-",26
" by one person, and the amount of any deposit",26
" required to be made under this act shall be        ment. The term "" acting in association """,26
 calculated accordingly; but sueh deposit-         is most elastic. I t does not necessarily,26
 shall only be applicable to the business tran-   mean that particular persons must be,26
 sacted by the several persons by or on behalf      actively associated with a particular busi-,26
" of whom the deposit has been provided.            ness. An "" association of Lloyds' brokers",26
"I ask the Minister to accept that amend-           in Australia"" would meet the position,",26
" ment. I t will satisfy the brokers, the           and I understand that when the proposed",26
 insuring public and the committee of               legislation was under discussion in the,26
 Lloyds in London. There would be no               New South Wales Parliament i t was sug-,26
necessity for policing it because iti is quite     gested that Lloyds' brokers should form,26
possible the deposit would be arranged by          an association so as to meet any position,26
 one body.                                          that might arise. I fear that i f we,26
