text,pageNumbers
  that he would like to speak for about 10 minutes maintenance of the Army. The Committee was,31
 on the contents of the report and that at the conconcerned at the lack of close air fire support,31
" clusion of his remarks he would seek leave to from the RAAF and commented, and made",31
,31
"recommendations upon, this field. The Com-             The 149th report of the Public Accounts Com-",32
mittee also is conscious of the requirement that     mittee comprises 4 Treasury Minutes relating to,32
the Army may be needed to meet a guerilla type       previous reports of the Committee. These reports,32
"attack on Australia or terrorist activities, and     are the 137th report which dealt with the",32
"made some comment upon these possibilities.          Auditor-General's report for 1970-71, the 139th",32
"We are also very conscious of the difficulties in    report relating to internal audit, the 140th report",32
maintaining a peace time army and make recom-       relating to expenditure from the Advance to the,32
"mendations concerning adventure training, re-       Treasurer 1971-72 and the 141st report relating",32
alistic training and imaginative training in the     to expenditure from the Consolidated Revenue,32
Army to maintain interest and efficiency. Com-      Fund 1971-72. The 150th report concerns the,32
ments are made in the report in relation to          Committee's inquiry into aspects arising from,32
"civilian-military relationships, and the Com-       the report of the Auditor-General for the finan-",32
mittee has expressed some quite serious concern      cial year 1972-73. The committee would again,32
in this regard.                                      commend the Auditor-General and his staff for,32
   The final matter on which I would comment is      the sustained effort they have made over the,32
the concern of the Committee on the question of      years to present his report to Parliament early in,32
housing. I think that we could refer back to the     the Budget session. As we have indicated in pre-,32
lack of attention paid to this matter by previous    vious occasions the tabling of the report at this,32
administrations. The Committee is concerned at       time each year has assisted the committee con-,32
the overall problem of housing and the number        siderably in this important area of its work.,32
ofhouses of sub-standard quality in which Army           In its inquiry the Committee took evidence,32
"personnel have to live. This is a serious matter     from the Department of Aboriginal Affairs, the",32
"affecting morale and family relationships, and       Department of the Army, the Department of De-",32
"the Committee regards a substantial number of        fence, the Postmaster-General's Department,",32
 these houses as being of unsatisfactory standard.   the Department of Supply and the Department,32
"1 am aware that the Government is taking an          of Works. In all, our inquiries related to 7 mat-",32
"interest in this, but there are past deficiencies to ters.",32
"be made up. The Committee has recommended               The Department of Aboriginal Affaris,",32
"that in future Service housing should not be built   through its Northern Territory Division,",32
in military suburbs but dispersed throughout the     inherited overall responsibility for the self-help,32
cities and towns concerned. I believe that there is  housing scheme from the welfare division of the,32
great value in the Army population mixing at all     former Northern Territory Administration-th e,32
times with the civilian population. The Com-        Department of the Interior. The Committee,32
mittee also makes comments in its report about       inquired into the arrangements made in 1971-72,32
professional military training of Army omcers        by the Northern Territory Administration for the,32
and the professionalism of the Army generally.       purchase and delivery of 34 demountable houses,32
    1 have dealt in a very limited way with some of  to be erected for occupation by Aborigines at,32
 the aspects of the report. 1 believe it is a very   three aboriginal settlements. The evidence shows,32
important report and I hope that at some stage       that suitable arrangments had not been made by,32
during the next session an opportunity will be       the welfare division of the Northern Territory,32
"given for the Senate to debate this report, at       Administration for the delivery and storage of",32
which time perhaps other issues can be raised. I     these houses at the settlements and that damage,32
seek leave to continue my remarks at a later date.   and deterioration had resulted. The Committee,32
    Leave granted; debate adjourned.                 has criticised those responsible and has,32
                                                     suggested that delivery and inspection problems,32
     PUBLIC ACCOUNTS COMMITTEE                        in remote areas should be fully considered be-,32
    Senator MCAULIFFE (Queensland)-As fore delivery to site clauses are written into con-,32
 Chairman of the Joint Committee of Public tracts relating to the Northern Territory.,32
" Accounts, I present the 149th and 150th reports         In the case of the Department of the Army our",32
 of the Public Accounts Committee.                   inquiries were directed towards ascertaining the,32
    Ordered that the reports be printed.              reasons why a prototype trailer-mounted,32
    Senator MCAULIFFE- I seek leave to have a        refrigerator  unit was passed by the Department,32
 short statement incorporated in Hansard.             as suitable for production when it was later,32
                                                      found that the prototype and the 85 units,32
    The PRESIDENT-Is leave granted? There produced were unsuitable for the purpose for,32
" being no objection, leave is granted.                which they were purchased. The committee has",32
    (The document read as follows)-                  criticised the quality of the tests made on the,32
,32
prototype and has drawn attention to the prin-      in the Department's regional office in the North-,33
ciple it has previously enunciated that in con-     ern Territory where cheques were drawn,33
"tracts with a developmental content, the proto-     towards the end of afinancialyear and held by",33
type should be subjected to exhaustive testing       departmental officers for subsequent delivery to,33
before authority is given for the rest of the pro-  contractors. The Committee concluded that the,33
duction to proceed.                                  rate of payments had been deliberately,33
                                                     accelerated in June 1973 in order to expend the,33
"   The evidence taken from the Department of         appropriation, which was contrary to the direc-",33
Defence related to the lack of control in the        tions issued by the Treasury. Action has been,33
administration of a cleaning contract which          taken by the Department to improve the finan-,33
resulted in a number of underpayments and            cial procedures at its regional office in Darwin. I,33
overpayments to the contractor. Action was           commend the reports to honourable senators.,33
taken by the Department to improve the admin-,33
istrative control over the contract by increasing              DISTRIBUTION OF HANSARD,33
staff and instituting new verification procedures.,33
The Department intends to terminate the exist-         The      PRESIDENT- A request was made of,33
ing contract and replace it with a new contract me by Senator Young about the entitlements of,33
which will include a more precise formula for retired senators to receive copies of Hansard. I,33
adding new areas and for wage adjustments.           would like to state that retiring senators are en-,33
                                                     titled to receive Hansard. Their names are auto-,33
"    In connection with the Postmaster-General's matically placed on a mailing list on request, and",33
Department the evidence taken related to the the onus is upon the retiring senator to make the,33
development of a computer-based message request. I will have a review made of the list of,33
"switching and data network, the awarding of the retired senators with a view to acquainting them",33
contract to UNIVAC Australia and the resultant of their entitlements.,33
 delays in the completion and acceptance of the,33
 network which the Post Office considers could          SENATE STANDING COMMITTEE ON,33
affect its profits to the extent of $ 12m. From the                SOCIAL ENVIRONMENT,33
"evidence presented, the Committee concluded              Motion (by Senator Mulvihill) agreed to:",33
that a proper evaluation of the tenders was made        That there be referred to the Senate Standing Committee,33
and that the decision to award the contract to on Social Environment the following matter-th e impact on,33
 UNIVAC seems to have been the correct one the            Australian environment of the current woodchip industry,33
                                                      program.,33
 based on the information available to the Post,33
"Office at thetime.However, the Committee conJOINT COMMITTEE ON PECUNIARY",33
 siders that the delays could have been shortened              INTERESTS OF MEMBERS OF,33
 had the Post Office made representations to the                           PARLIAMENT,33
 contractor's parent company in New York,33
 earlier than it did.                                    Senator DOUGLAS MCCLELLAND (New,33
                                                      South Wales-Manage r of Government Business,33
    Evidence was taken from the Department of in the Senate)- I move:,33
 Supply in relation to a payment made to a con-         1. That the Senate concurs in the resolution transmitted to,33
" tractor towards the end of thefinancialyear in the Senate by message 157 of the House of Representatives,",33
" what appeared to be an attempt to avoid the namely, that paragraph 12 of the resolution of the appoint-",33
 lapsing of an appropriation. The Committee was ment ofthe Joint Committee on Pecuniary Interests of Mem-,33
 satisfied that the New South Wales district conbers      of the Parliament be omitted and that the following,33
                                                      paragraph be substituted:,33
 tract board acted quite properly in authorising,33
                                                        (12) That the committee report within the shortest reason-,33
" the payment to the contractor.                       able period, not later than 29 May 1975, and that any mem-",33
     In connection with the Department of Works toberany   of the committee have power to add a protest or dissent,33
                                                              report.,33
 the Committee inquired into the circumstances,33
                                                        2. That the foregoing resolution be communicated to the,33
 of a payment made by the Department's House ofRepresentatives by message.,33
 regional office in the Australian Capital Territory,33
 to a contractor before the supplies had been            Senator Sir MAGNUS CORMACK (Vic-,33
" received and before the payment was required to toria) (11.40)-Befor e the motion is put, I was",33
  be made under the contract. In all the circumwondering whether the Manager of Government,33
 stances the Committee concluded that the payBusiness in the Senate could inform the Senate as,33
  ment should not have been made before the to the reasons it has been found necessary to,33
 equipment was delivered on site. Again in conmake this substitution.,33
"  nection with the Department of Works, the              Senator DOUGLAS MCCLELLAND (New",33
 Committee inquired into a number of instances South Wales-Manage r of Government Business,33
,33
in the Senate)-i n reply- I am given to under-       Therefore it is necessary to get an authority-b y,34
stand that this substitution is necessary because     resolution of both Houses-t o provide that any,34
the question of time is involved. Certain details     member of the committee have power to add a,34
have been sought by the Committee. I under-          protest or dissent to any report. That is the reason,34
stand a questionnaire has been sent to members        I propose that these words be added.,34
of the Committee. It is felt the Committee will           Senator Sir Magnus Cormack- I am quite,34
need the additional time before it will be able       satisned with that.,34
effectively to report its deliberations to the,34
Parliament.                                               Question resolved in the affirmative.,34
    Senator Sir Magnus Cormack- I can well               DEFENCE SERVICE HOMES BILL 1974,34
understand the factor of time. But there is a sec-       BUl received from the House of Representa-,34
ond matter involved. Why is it necessary-            tives.,34
    The PRESIDENT-Order! We have to get                   Standing Orders suspended.,34
this in order. Senator Douglas MCClelland tech-          BUl (on motion by Senator Cavanagh) read a,34
nically closed the debate. The honourable sena-       first time.,34
tor will have to seek leave to make a statement.,34
    Senator Sir MAGNUS CORMACK (Vic-                                       Second Reading,34
toria)- I ask leave to make a short statement.            Senator CAVANAGH (South Australia-,34
    The PRESIDENT-Is leave granted? There             Minister for Aboriginal Affairs)- I move:,34
"being no dissent, leave is granted.                      That the Bill be now read a second time.",34
    Senator Sir MAGNUS CORMACK-I am                   As the second reading speech is a repetition of,34
"grateful to the Senate. The question, of course, of   that made in the other place I seek leave to have",34
time is one that is relevant. I offer no objections   it incorporated in Hansard.,34
to that. What concerns me is why it is necessary          The PRESIDENT-Is leave granted? There,34
"to add the words he proposed:                          being no dissent, leave is granted.",34
 . . . lhat any member of the Committee have power to     (The document read as follows)-,34
add a protest or dissent to any report.,34
"Without having examined anything on parlia-              As honourable senators wUl be aware, one of",34
"mentary practice, I believe that it is normal in      the first steps taken by the Labor Government",34
any committee operating in the Parliament that        when it took office in December 1972 was to,34
members may dissent from any report. They do          carry out a comprehensive review of the then war,34
not require the sanction of either House to make      service homes scheme. The changes which were,34
a report dissenting from the report of any com-      subsequently made by the Defence Service,34
mittee of the ParUament. That is my understand-      Homes Act 1973 were the most significant since,34
"ing ofthe situation, unless in the Standing Orders    the enactment of the original War Service",34
"of another place there is a provision of which I       Homes Act, which received the royal assent on",34
" have no knowledge. Therefore, I ask: Why is it       Christmas day 1918. The Government has car-",34
necessary to insert the words:                        ried out a further review of the scheme and this,34
                                                      BUl makes provision for a number of additional,34
 . . . that any member of the Committee have power to  important changes in the scheme which are,34
 add a protest or dissent to any report.,34
                                                       designed to improve substantially the borrowing,34
    Senator DOUGLAS MCCLELLAND (New                    arrangements under the scheme.,34
South Wales-Manage r of Government Business,34
in the Senate)-b y leave- I am given to under-           Provision is made in the BUl for an increase in,34
"stand that it is necessary to make the provision       the maximum loan to $ 15,000. The Government",34
 because this is a joint select committee of both      considers that this is necessary in view of the,34
 Houses of the Parliament. 1 understand that the       increase in the cost of acquiring a home since the,34
"Standing Orders of the Senate provide that a           maximum loan was increased to $12,000 in",34
 member of a select committee of the Senate may         1973.,34
 submit a report dissenting from a majority report        The BUl provides also for a liberalisation of,34
of the committee. I am told that there is nothing      the eligibility provisions of the Act which wUl,34
" in the Standing Orders of the Senate relating to      remove the restrictions which, since the inception",34
"joint standing committees. There is no provision       of the scheme, have prevented single men and",34
in the Standing Orders of the House of                 widows with the necessary qualifying service,34
 Representatives for a dissenting report to be pro-   from receiving assistance. A simUar restriction,34
 vided by a member of a House of Representa-          relating to the granting of assistance to single,34
 tives select committee or a joint select committee.   and widowed females was removed last year.,34
,34
This amendment will remove all discrimination        available for the acquisition of another home,35
"in the Defence Service Homes Act against single      only in special circumstances. In general, ap-",35
"persons, thus giving full recognition to the prin-  provals will be limited to cases where the appli-",35
ciple that defence service homes benents are         cant is compelled to move from his present de-,35
"granted not only as a measure of repatriation,       fence service home through circumstances be-",35
but also as a reward for service.                    yond his control. An application for approval,35
   The Bill contains limited provisions which will   must be made before the first home is sold and,35
enable the balance of an existing loan to be made    the amount of assistance will ordinarily not,35
available for the acquisition of another property    exceed the balance of the existing loan.,35
in special circumstances.                               The Bill provides for an extension of the de-,35
    Since the inception of the scheme in 1919 it     finition of'holding' in the Act to include a lease,35
has been the intention that an eligible person       on Norfolk Island from Australia or from the,35
shall be granted assistance under the scheme in      Administration of the Territory granted for a,35
respect of only one home. In conformity with this    term of not less than 28 years. At present the only,35
"intention, the Act provides that the Director of     leasehold interests on Norfolk Island which can",35
Defence Service Homes shall not grant to any         be accepted under the Defence Service Homes,35
one person a loan in respect of more than one        Act are leases in perpetuity or leases for a term,35
"property, except with the approval of the Minis-    not less than 99 years. This has caused some",35
ter.                                                 difliculty as leases on Norfolk Island are nor-,35
                                                     mally limited to 28 years.,35
"    Under the existing provisions ofthe Act, when",35
 a purchaser or borrower sells his defence service      The Government has reviewed the interest,35
" home and discharges his liability, the amount       rate charged on loans made under the Act. The",35
 received must be paid into the Consolidated         present rate of VA per cent per annum was fixed,35
" Revenue Fund and is not available for allocation    in 1946. Since then, the long term bond rate has",35
 towards the building or purchase of another         risen from 3% per cent to 9¥i per cent per annum.,35
 home. While the Act empowers the Minister to        The Bill provides for an interest rate of 3% per,35
approve the grant of assistance for another prop-   cent per annum to be charged to a purchaser or,35
"erty, the loan must be provided from the annual      borrower in respect of a loan not exceeding",35
" appropriation of funds for defence service          $12,000. Where the amount of loan exceeds",35
" homes. As a consequence, where a second loan is     $ 12,000, the Bill provides for interest to be char-",35
" approved, the funds available for applicants who    ged at the prescribed rate in respect of that part",35
" have not previously been assisted under the         of the loan which exceeds $12,000. Provision is",35
 scheme are correspondingly reduced.                 also made for interest to be charged at the,35
    Although the policy is being administered        prescribed rate in respect of any additional loan,35
 more liberally and sympathetically than prior to    made to a purchaser or borrower.,35
" December 1972, it has been necessary to be care-       It is proposed that the prescribed rate shall be",35
" ful and conservative in approving second loans,     2 per cent below the most favourable rate char-",35
 in order not to jeopardise the interests of persons ged by the Commonwealth Savings Bank on,35
 seeking initial loans.                              housing loans. The most favourable rate at,35
    The Government feels there is a need for more     present is 9'A per cent and accordingly the Bill,35
 flexible arrangements which will enable the bal-    provides that the prescribed rate of interest shall,35
 ance ofa loan to be transferred in special circum-  be TV* per cent per annum or such other rate as,35
" stances, without adversely affecting the interests   may be prescribed.",35
 of persons seeking assistance for the first time.       In reviewing the interest rate to be charged on,35
" Accordingly provision has been made in the Bill      defence service homes loans, the Government",35
 for a standing appropriation of moneys in the        noted that loans were being made to eUgible per-,35
" Consolidated Revenue Fund to the extent ofthe        sons such as widows, totally and permanently",35
"  balance ofthe moneys outstanding under a con-      incapacitated pensioners, persons living on an",35
 tract of sale or advance under the Act paid to the   age or invalid pension or small superannuation,35
" Director, where, by virtue of an approval by the     payment who ordinarily could not meet the obli-",35
"  Ministers under section 19B and 20A of the Act,     gations of home ownership except under the con-",35
 the Director has entered or enters into a further    cessional conditions presently provided in the,35
 contract of sale or advance with that persons in     Act. Provision has accordingly been made in the,35
 respect of another dwelling-house.                   Bill for the granting of a measure of relief in rela-,35
"    In conformity with the intention ofthe scheme,    tion to the instalments payable in cases where",35
 the balance of an existing loan will be made         those instalments include an amount of interest,35
,35
calculated at a rate exceeeding 3.75 per cent per    recommendation. I can understand that there are,36
annum and the Minister is satisfied it would         problems associated with it. The Committee also,36
cause hardship to the purchaser or borrower if he    recommended that the anomalies that have,36
were required to pay the amount of instalments       existed between those who retired prior to the,36
in full.                                              1972 Act and those who have retired since be,36
    The Bill includes a number of other amend-      cleared up.,36
ments to the Act which are either ofan adminis-         The Opposition queries whether the 16.2 per,36
trative nature or are consequential upon the         cent increase of these pensions is sufficient to,36
proposed changes in the interest rate provisions     combat the galloping inflation which is taking,36
and other measures included in the Bill.             place in this country at present. It also feels that,36
    The defence service homes scheme has now         although the Government has a committee,36
been in operation for more than 55 years. During     working apparently to try to iron out the,36
"that time nearly 350,000 persons have been as-      anomalies between the provisions which",36
sisted under the scheme to become homeowners.        operated prior to the 1972 scheme and those,36
"Since it took office in December 1972, the           which apply to members who retired after the",36
"Government has liberalised and extended the           1972 scheme, it is apparently taking a long time",36
"scope ofthc scheme and it can look with pride on     for this to be done. The Opposition, as was men-",36
"what it has done to provide homes for service        tioned in the other place, recommends that the",36
and ex-service personnel under the scheme. The       Jess Committee or its equivalent be re-,36
provisions of this Bill will enable the valuable     established in order to check on the anomalies,36
"contribution made in past years by the defence       and to bring, as we call it, justice to a lot of those",36
 service homes scheme to the housing of the Aus-    people who retired prior to the new scheme com-,36
 tralian people to be maintained and improved        ing into effect on 1 October 1972.1 believe that a,36
 upon.                                               case has been made out for this move. In con-,36
                                                      sidering this question we can only go on actuarial,36
    I commend the Bill to the Senate.                 figures. I ask the Senate to compare the 1972,36
    Debate (on motion by Senator Cotton)              scheme with the 1959 scheme. In 1959 the con-,36
" adjourned.                                           tribution of the employer, that is the Govern-",36
"                                                      ment, was about 78 per cent. In fact it may have",36
    DEFENCE FORCE RETIREMENT AND                      been more than 78 per cent. The scheme was,36
          DEATH BENEFITS (PENSION                     designed to comprise a 78 per cent contribution,36
               INCREASES) BILL 1974                   by the Government and approximately a 22 per,36
                       Second Reading                 cent contribution by the contributors. The Actu-,36
     Debate resumed from 21 November on               ary has givenfiguresfor the DFRDB scheme as,36
 motion by Senator Bishop:                            at 1 October 1972. They show that there was a 91,36
    That the Bill be now read a second time.          per cent contribution by the Government and a 9,36
                                                      percent contribution by the contributors.,36
    Senator MAUNSE LL (Queensland),36
 (11.53)-Th e Opposition supports this Bill. As           If these figures are. correct and the Govern-,36
" was outlined in the second reading speech, it        ment was contributing 78 per cent in 1959 the",36
 seeks to increase the pension of those who have      Government would have paid $350 for every,36
 retired under either the Defence Forces              $100 paid by a contributor. Under the new,36
 Retirement Benefits Act or the Defence Forces        scheme with a 91 per cent contribution by the,36
 Retirement and Death Benefits Act 1973-1974.         Government- I am going on the Actuary's esti-,36
 These are interim payments to offset inflation        mate in this case-fo r every $100 paid by con-,36
 and what has been taken into account in arriving     tributors the Commonwealth will contribute,36
" at these increases is the 16.2 per cent increase in  something like $1,000. In other words under the",36
 the average weekly earnings from March 1973 to        previous scheme $100 worth of contribution,36
  March 1974. The Opposition has supported in          would purchase something like $450 of benefit,36
"  the past increases in pensions, particularly to      and under the present scheme will purchase",36
"  those who were eligible under the pre-1959 Act       about $1,100 worth of benefits. There is very",36
  and the post-1959 Act. The Joint Select Com-        little drain on the funds of superannuation,36
  mittee on Defence Forces Retirement Benefits         schemes when the schemes are first,36
"  Legislation, known as the Jess Committee, rec-      implemented. Funds of superannuation schemes",36
  ommended that there be automatic annual              are usually built up to a high degree in the first,36
  adjustments based on average weekly earnings.        few years of a scheme's operation. This is what,36
"  So far the Government has not been able to           happened, of course, in the original DFRB",36
  bring down legislation to give effect to that        scheme. Under this scheme the Commonwealth,36
,36
does not contribute at the same time as do the                  Senator BISHOP (South Australia-,37
contributors. In most superannuation schemes                 Postmaster-General) (12.1)-i n reply- I thank,37
the employer matches the employee's contribu-               Senator Maunsell and the Senate for the con-,37
tion at the time the employee's contribution is              tributions which have been made on this matter.,37
made and both contributions are paid into the                Senator Maunsell was a member of the Joint Sel-,37
fund. But under this scheme the Commonwealth                 ect Committee on Defence Forces Retirement,37
"pays its share only when withdrawals from the                Benefits Legislation, as was Senator Devitt,",37
"fund take place. Consequently, until the                     which, I think it is fair to say, under the guidance",37
"introduction ofthis new scheme, a great deal of              of the Minister for Defence ( Mr Barnard)",37
the money that had been withdrawn from the                   quickly adopted the Jess report and introduced,37
"fund had, in fact, been contributors' money. 1               the improvements in this area as quickly as poss-",37
"think we recommended that the Common-                       ible. There are, of course, some anomalies which",37
wealth's contribution should be paid at the same             the Minister has stated previously will be con-,37
time as is the contributor's. I know that there was          sidered but at the present time that cannot be,37
a surplus of some millions of dollars prior to the           done. Senator Maunsell referred to the need to,37
new scheme's coming into operadon. Anyone                    set up a joint select committee. This was raised,37
"who was a serving member of the Forces until 1               by the honourable member for Herbert, Mr Bon-",37
"October 1972 was able to adjust his contribution             nett, in the other place. The Minister for Defence",37
and become a member of this new scheme. Of                   has already invited Mr Bonnett and the Oppo-,37
course those who retired prior to that date were             sition parties to make suggestions in relation to,37
"paid under the provisions of the old scheme.                 this proposal. As far as I am aware, it is under",37
                                                             consideration by the people concerned but it has,37
    I think when we have a scheme that is as bennot yet been submitted to the Government. In,37
eficial as the new one has proved to be-thi s can reply to a question from Mr Bonnett the Minister,37
be seen from the figures I gave earlier-ther e is a,37
case for ensuring that those people who retired for Defence said:,37
"prior to I October 1972, whether as a result of                 As 1 have already explained in this House, in reply to the",37
"accident or because they had to retire, have a honourable member's earlier question on this matter, there",37
deal that is at least reasonably comparable to the are            a number of matters raised by and on behalf of retired,37
                                                             members ofthe forces that are already under examination by,37
scheme applying to those who retire after 1 the                  Department of Defence in consultation with the Services,37
October 1972. This is why I believe we should set and with the Defence Force Retirement and Death Benefits,37
up a committee. I know that a letter has been                Authority.   I cannot see any real need for the appointment of,37
"sent to the Minister for Defence asking that a athese           parliamentary committee, as he suggests, to inquire into",37
"committee be set up with the following terms of submitmatters.                However, if the honourable member wishes to",37
"                                                                      terms of reference to me, which I presume would",37
reference:                                                   incorporate the anomalies that he is referring to. then I,37
                                                             would be happy to examine thc matter on its merits.,37
"   (1) Arc there any anomalies, inequities or injustices",37
suffered by beneficiaries under the DFRB Act 1948-1973       We also know that during the debate in this,37
who retired prior to 1 October 1972?,37
                                                             place in May or June last year a suggestion was,37
  (2) What measures should be taken to correct the           made by Senator Byrne to provide for rever-,37
"anomaUes, inequities or injustices, if any, revealed by such",37
inquiry?                                                     sionary benefits to flow to specified relatives on,37
                                                             the death of an unmarried contributing member.,37
If the Government is prepared to reconstitute That is at present being considered by the,37
this committee to look at those 2 aspects and Government but it is not yet in a position to de-,37
report back to the Parliament we will be able to cide what to do. In my second reading speech on,37
satisfy most of the complaints of those people this Bill 1 pointed out that it had been decided to,37
who retired prior to that date. I think something defer the question of a permanent method for,37
"like 8,000 or 9,000 people are involved. They adjusting servicemen's pensions under both",37
feel that thcy have suffered an injustice because schemes until all relevant aspects had been,37
they do not come under the provisions of the new thoroughly examined. On behalf of the Minister,37
Act. They want to know how they can come I said:,37
under the new Act. I think it is a matter for a,37
committee of this Parliament to sort this out as possible       1 would have hoped by this time that it would have been,37
                                                                       for details of the adjustment methods to apply in the,37
promptly as it can.                                          future to be incorporated in the principal Acts.,37
     Senator Devitt-D o you mean an investigaBecause of the need to make adjustments and in,37
tion confined to those 2 particular points?                  response to current superannuation movements,37
"     Senator MAUNSELL-Yes , those 2 matters I it was necessary to carry out these improvements",37
"mentioned. We welcome this Bill and we hope it at the present time. It is also fair to say, I think,",37
has a speedy passage through the Parliament.                 that the legislation on the new superannuation,37
,37
scheme to come before the Parliament will raise       increased markedly. When one looks at the con-,38
new considerations in relation to these schemes. I    struction of that position in the overall concept,38
can only say-mos t of us would agree-tha t what       that Australia's overseas debt had hardly,38
"has been done is a vast improvement and that          increased at all in 20-odd years, one sees that the",38
the matters raised by Senator Maunsell and by         real burden of debt structure has changed from,38
his colleagues in the other place are under active    the Commonwealth to the States and the State,38
"consideration. As the Minister has said, he hopes     budgets therefore have a substantial problem in",38
to bring in some remedies in the near future. In      meeting the interest burden of those expanding,38
"addition, if the Opposition wants a select com-      State debts brought about largely by their infras-",38
"mittee as has been proposed, the Minister is pre-    tructure and all kinds of activities involving",38
"pared, I think, to give the suggestion full con-     schools, roads, hospitals, health programs and",38
sideration. I thank the Senate for its consider-     that sort of thing.,38
ation ofthis Bill.                                        One could make a very useful argument some,38
    Question resolved in the affirmative.             four tofiveyears ago that thetimehad come for,38
"    Bill read a second time, and passed through its   the Commonwealth to assume some of that",38
"remaining stages without amendment or debate.         interest debt burden or, alternatively, to pick up",38
                                                      part of the debt. The decision was to pick up,38
"           STATES GRANTS ( CAPITAL                    some part of the interest burden, and that has",38
             ASSISTANCE) BILL 1974                    been done by making money available in interest,38
                       Second Reading                 free form. I do not want to delay the Senate at,38
                                                      this late stage in the year by embarking upon a,38
"    Debate resumed from 14 November, on               long debate on this process. But I am of the view",38
motion by Senator Wriedt:                             that the time has come-an d the Senate may well,38
    That the Bill be now read a second time.           be a good place in which to do this-t o make a,38
    Senator COTTON (New South Wales)                   relatively calm examination of the total Aus-,38
(12.7)-Th e States Grants (Capital Assistance)         tralian Government debt structure and the,38
 Bill 1974 is not opposed by the Opposition. It is a  interest burden on that debt structure in order to,38
straightforward measure. It contains some very         ascertain whether or not it is not possible to have,38
interesting areas that would be available for dis-    a better system of distribution of debt and,38
"cussion, but I shall not take a good deal of time      interest on the basis of the overall revenue ofthe",38
on this. There has been an assessment of the pos-     States and the Commonwealth and the overall,38
 ition which relates to the grant of $326m in          disbursement. In this way we could see whether,38
" roundfiguresbeing equal to 32.1 per cent of the       there might not be more efficiency, a better dis-",38
 total programs. It is the same percentage share as    tribution and really a better sense of responsi-,38
 in the year 1973-74. It is possible to criticise the  bility if some of these things were adjusted.,38
 fact that this might well have been capable of           One does not need to go into that matter in a,38
 being increased but certain adjustment processes      great deal more detail. In the second reading,38
 have taken place in regard to tertiary education      speech there are some references to the details in,38
 and other matters that have to be allowed for in      chapter III ofthe Budget document 'Payments to,38
" these calculations. It pays, as it normally does,     or for the States and Local Government Authori-",38
 regard to the fact that capital grants in thefirst6   ties 1974-75'. There are some relevant details on,38
 months are paid at equal to one-half of the           page 145 of the document for earnest students of,38
  1974-75 amount.                                      tlus matter. The whole document itself is very,38
"     As is, I think, known fairly broadly the Com-    impressive. On page 145 there is a table showing",38
 monwealth by an earlier initiative during the         the total payments and Loan Council borrowing,38
 time of the previous Government made arrange-        programs by the States set out in context and,38
  ments to do some funding of State and Loan           how they have moved relatively through time,38
 Council operations in the form of interest free       and through a kind of pattern of change. Of,38
" grants in order to supplement what otherwise          course, there is a disparity when one makes a",38
" would be a borrowing by the States. I believe         comparison with population. For instance, in",38
 that was an extremely useful and sensible thing        1973-74 the State ofNew South Wales received,38
" to do at the time. When one had regard to the          $288.84 per head of population, the State of",38
  total Australian debt it became quite clear that      Western Australia received $435.78 per head of,38
  the share of the debt which belonged really di-      population and the State of Tasmania received,38
  rectly to the Commonwealth had diminished             $565.15 per head of population. This is inevita-,38
  substantially whereas the share of the debt which     ble in a situation in which some States are,38
  was ostensibly in the hands of the States had         smaller than others and have less opportunity for,38
,38
raising revenue than others. Some financial          the hope that out of that the Australian people,39
adjustment has had to be made as between those       would see leadership in the governmental sense.,39
States themselves and the Commonwealth.              It is in that kind of construction that I believe you,39
    I just express the general view that in the Auswould be able to examine in the broad Aus-,39
tralian scene with which we are dealing there is a   tralian context the whole of the Australian debt,39
"fairly substantial case for the whole Australian     position, the whole of the Australian interest bur-",39
"financial scene to be looked at with rather new      den falling on that debt position, and the relative",39
eyes. The general position that I take in this mat- positions ofthe debts between the States and the,39
"ter is that which I elaborated in 1971 and, I        Commonwealth. You would do this on the basis",39
"think, ever since in the great hope that one day     that what Australia has to do is to get its govern-",39
somebody will seek to do something posiuve in        ments to work together and give a lead in order,39
the Australian Federation onfinancialand mon-       to try to bring the total demand of governments,39
"etary management, rather than standing off and       into some sensible relationship with the available",39
"shouting at each other, which I think has been       resources. I make a strong case for that. I observe",39
inimical and not at all useful for the total Aus-   in passing that I personally have been extremely,39
tralian community. I argue very simply along         distressed to see the Prime Minister of Australia,39
these lines: This is a Federal system historically   adopting towards the State Premiers an attitude,39
and geographically but equally sensibly. This is     which seems to me to be quite hostile and really,39
the sort of country that ought to operate under a    quite useless. When I see him going around the,39
"well constructed Federal system. It is not a wise    world preaching brotherly love, I wish that he",39
"thing to try to turn history, geography and com-    would apply some of that feeling towards the",39
monsense into a unitary position. The country is     running of Australia in a better sense of the full,39
"not suited for it, and its people are not suited for family responsibility of the nation.",39
it. So what becomes extremely important is for           Senator STEELE HALL (South Australia-,39
"men of goodwill in government, wherever they         Leader of the Liberal Movement) (12.16)- I",39
"may be found, to seek to make the Federal sys-      agree almost entirely with Senator Cotton's",39
tem work efficiently.                                remarks and the case that he makes for a better,39
    The general approach that I have proposed for    allocation of resources in Australia and a better,39
a long time now-an d I shall continue to propose     method of reaching agreement on how those,39
"it in the hope that one day we will have a change    resources should be allocated. However, I do not",39
