text,pageNumbers
"significant quarantine problems to be evaluat-   to be at least $736,000 per week to be on",26
ed with regard to the importation of apples is    track on a pro rata basis for the year? How,26
"the establishment of fire blight in Australia,    does the minister justify a potential shortfall",26
which Senator Harradine referred to. The          of $4 million to $5 million in spending on,26
"New Zealand proposal is based on mature,          programs for the unemployed in the state of",26
"healthy apple fruit not being a vector for the    Tasmania alone, a state with a double-digit",26
establishment of fire blight disease. That is     unemployment rate?,26
their proposal. Fire blight is a serious bacteri-   Senator VANSTONE-These questions,26
al disease of apples and pears and a number       were canvassed at the estimates committee,26
of other rosaceous plants. This disease is        hearing last night. I do not know whether you,26
present in most apple producing countries-       had popped home on that occasion or were,26
including New Zealand-but is absent in            doing something else more interesting. None-,26
"Australia. A previous proposal by New             theless, these questions were canvassed",26
Zealand was rejected by AQIS in 1991 be-         specifically with respect to Tasmania. The,26
cause gaps exist in our scientific knowledge      answer you were given last night was that the,26
which cannot be ignored. The previous appli-     officers present did not have the information,26
cation generated a great deal of industry         for Tasmania. You then indicated that you,26
opposition and comment.                           were interested on a national basis-whoever,26
"   As part of the current proposal, New Zea-     asked the question indicated that.",26
land has presented results of research work          Senator Carr-She had gone home?,26
intended to fill gaps in current knowledge.,26
"New Zealand considers that phytosanitary             Senator VANSTONE-You were there,",26
"measures imposed on mature apple fruit are        were you? Gee, I must have missed you. So",26
not justified and has informally indicated that   dramatic and devastating is your presence that,26
it would be prepared to invoke World Trade        it passed me by-I am sorry.,26
Organisation dispute settlement procedures if        Senator Carr-You weren't paying atten-,26
"Australia does not grant access.                  tion, as usual.",26
,26
"   Senator VANSTONE-Actually, you were              The PRESIDENT-Order! Senators on my",27
"there. I do apologise, Senator. You were there   left, please be quiet.",27
and you were your usual smiling self.               Senator VANSTONE-You were also,27
   Opposition senators interjecting-            given some clear indications on a national,27
                                                 basis of the spending in labour market pro-,27
   Senator VANSTONE-Keep going on!               gram areas which was regarded as being,27
"Banter, banter, banter! I remember·saying that   pretty much on track. You were told that,",27
"this government would be more accountable        when we had further information, we would",27
to parliament and would not want to have the     come back and give it to you. It is now 20,27
"subcontracts of the previous government,         past 10. I do not know whether the informa-",27
"which hid, for example, how much the ever-      tion will be available by half past 10. I am",27
so-honest Bill Hunter got for doing the          reasonably confident it will not be. As soon,27
"Working Nation projects. I remember you          as we can get some information, we will",27
"saying under your breath to me, 'I might         bring it to you.",27
"know how much he got, but I'm not going to",27
tell you.' I remembered that slightly ungener-     You were also told that it is a general broad,27
"ous remark of yours, last night. We know that    appropriation for labour market programs",27
it was sufficient to be surprised when he went   which is then notionally divided within the,27
bankrupt within a few years. We know it was      department. These are not budgetary alloca-,27
"that much-quite a lot, to be sincere. Of         tions you are talking about; they are notional",27
"course, you evaded accountability to parlia-    allocations made within the department. You",27
"ment by having the fees that he was paid in      were also told the reasons for that, devised, in",27
"a subcontract that parliament will never be      fact, by the previous government: because",27
able to get at.                                  labour market funding is traditionally very,27
                                                 difficult to track. That is why we have the,27
   Getting back to the questions that you asked  capacity-the previous government had it for,27
"last night, since you obviously were not         three or four years-to shift funding between",27
"listening, let me remind you what you were       labour market programs and to bring forward",27
"told. Ybu were told that the figures for Tas-   money if you overspend, as you people did",27
"mania were not available last night and, I am    last year spending 12 months of money in",27
"sorry, I went home at half past one. I did not   nine months, and, of course, to carry over",27
"rush down to the department and say, 'Get me     money if there is an underspend. That flexi-",27
this answer by 9 o'clock in the morning.' You    bility is there because these things are tradi-,27
were told you would get the answer as soon       tionally hard to track.             .,27
as we could possibly get it and give it to you.     The other point that was made to you last,27
"If I was meant to go down to the department      night, which you might have forgotten by",27
"at half past one in the morning and bring        now, is that December and January are tradi-",27
people out of their beds to get an answer for    tionally the lowest spending months for,27
"you at 9 0' clock in the morning, I am sorry,    labour market programs. (Time expired)",27
I did not do that. I apologise-something you,27
"can never do. We will get you the answer as         Senator MACKAY-Madam President, I",27
"soon as we can possibly can.                     ask a supplementary question. Minister, you",27
                                                 and I know very well that area managers are,27
   Gary Gray indicated in the Four Corners       required to provide monthly reports on labour,27
report that the Labor Party would be in a        market program expenditure. So I was amazed,27
better position if you were ever able to apolo- at the estimates yesterday when that informa-,27
"gise, but you just could not ever bring your-   tion could not be provided. Can the minister",27
"selves to do it. The first thing you were told,  explain what you intend to do with any funds",27
"as I have said, is that the figures for Tasmania allocated to specific labour market programs",27
were not immediately available. You were         which are not fully expended by the end of,27
also given some clear indications.on a nation-  the financial year?,27
al basis.                                           Senator VANSTONE-'By the end of the,27
   Opposition senators interjecting-            financial year.' Let's put a bit of emphasis on,27
,27
"the end of the question, make it sound more         You have gone through a whole range of",28
"important than it is. I am trying to ensure, and things. Let us take one, the papaya fly. There",28
the department is constantly monitoring these    is no way in the world that I am going. to,28
"matters to see, that money provided actually     blame the Labor Party for the papaya fly. Yet",28
gets to unemployed people. That is what it is    they were the government in power when it,28
"allocated for. As I indicated to you last night, flew across from New Guinea or wherever it",28
but you were not listening and you are not       came from. It was not the fault of AQIS and,28
"listening this morning, there is a capacity to   it was not the fault of the previous govern-",28
"carry forward some moneys, but I am not          ment. There are a number of ways that these",28
planning on being in that position. What we      things can come into this country.,28
are trying to ensure-as I am sure you did,28
"when you were in government-is that the             In relation to a lot of it, certainly, you need",28
money allocated does get out and is used         to have proper inspection services through,28
"usefully within a range of labour market         AQIS. There is no doubt about that. However,",28
programs around Australia. Tasmania is           there are other ways. Some of these things,28
"important, but it is no more important to me     come into this country with tourists. If you",28
than any other state or territory.               want to stop the whole tourist trade and you,28
"                                                 want to stop all imports into Australia, you go",28
                  Quarantine                     right ahead-or try. This is just the sort of,28
                                                 nonsense stuff we expect from you.,28
   Senator WOODLEY-My question is,28
addressed to the Minister representing the          You mentioned AQIS and I think you were,28
Minister for Primary Industries and Energy.      talking about the meat industry and probably,28
"Minister, the last 10 months has seen a          remarks made by a visiting American inspec-",28
catalogue of failure of quarantine services in   tor. Let me say that there is a move in some,28
"this country, recently capped off with the       quarters for certain industries to go down the",28
"outbreak of anthrax disease in Victoria, ovine   path of total quality management. That, in",28
"Johnes disease in Victoria and New South         itself, is something that I think should be",28
Wales and sorghum ergot in New South             encouraged where it is possible. There is no,28
Wales. North Queensland farmers have             way in the world that we would engage in a,28
endured further outbreaks of papaya fruit fly    process in this country which would adversely,28
"with flies trapped recently at Mount Isa-        affect Australian exports, because other",28
There have been outbreaks of anthracnose         countries have certain requirements. But to,28
"affecting lupins in Western Australia, equine    come in here and blame AQIS for certain",28
morbilli virus in North Queensland and the       things that have come into this country,28
VRE in the poultry industry. This is not good    through no fault of AQIS or any govern-,28
"news. Yet, against. this background, farmers     ment-this or the previous government-is",28
are now hearing that your government plans       absolute blatant nonsense.,28
to pursue a quarantine policy of acceptable,28
"risk which means relaxing quarantine barriers.      Senator WOODLEY-Madam President,",28
"Minister, how can your government pursue a       I ask a supplementary question. Minister,",28
policy of acceptable risk in the face of these   thank you for your answer. It did not really,28
"disastrous failures?                             answer anything, but here is a further question",28
"                                                 arising out of your answer. Minister, I am not",28
   Senator PARER-For a while there I             blaming AQIS; I am asking what your,28
"thought that, with Senator Murray, we            government is going to do and what you are",28
were seeing a change in the Democrats. Now       going to offer by way of compensation or,28
"we get Senator Woodley standing up, talking      other assistance to the lupin farmers who lost",28
"about doom and gloom, saying that Armaged-      their crops in Western Australia, the organic",28
don is on the way and Australia is about to      farmers in North Queensland sent out of,28
"collapse. Typical Democrat stuff-go around,      business by the papaya fruit fly, or sheep and",28
terrify people-and of course it is quite         cattle farmers in Victoria and New South,28
wrong.                                           Wales?,28
,28
    Senator PARER-Again we have the              is able to do. That is a pathetic effort. It is an,29
 whole run of doom and gloom. Let us go to       absolutely pathetic effort.,29
" anthrax, because that' is in vogue at the          Senator Sherry, these matters were very",29
 moment. I will give you a run-down of where     well canvassed last night and the explanations,29
 it sits at the moment. The Minister for Pri-   were clearly given to you. These include,29
" mary Industries and Energy and the Minister     particularly, Senator Sherry, so that we get no",29
"for Health and Family Services have given a      confusion on this matter, that the errors",29
public assurance that the recent incidence of    identified by the Department of Finance do,29
 anthrax in some Victorian dairy herds is        not relate to the budget sector of government.,29
"posing no health problems for consumers or       Of course, as you will be aware, Senator",29
"for other animal products.                       Sherry, the budget sector includes the great",29
"    In relation to what you are talking about,   bulk of government outlays and includes",29
"the Victorian health authorities, who have       government departments. Senator Sherry, I put",29
"major responsibility for this, I might say, as   it to you that your questions were very well",29
"everyone would agree, are imposing what          canvassed last night. The department recog-",29
"they call an eight-hour rule, and this is in     nised that an error had occurred. That error",29
"regard to milk, in case you are going to raise   was brought to the attention of the public and",29
that question later. Mandatory vaccination of    there was an apology given.,29
cattle is being imposed on all properties           It is an incredible cheek for the Labor Party,29
" where clinical cases of anthrax occur, as well  to be asking this question, Senator Sherry-",29
the properties adjoining affected farms. All     and you of all people. You will have a chance,29
 the cattle are subject to a minimum six-week    in the supplementary question you are going,29
period of quarantine confinement. (Time          to ask me to see whether you will take Gary,29
expired)                                         Gray's advice and apologise. That is what you,29
"                Midyear Review                   will have to. do, because-",29
                                                    Opposition senators interjecting-,29
    Senator SHERRY-My question is to,29
"Senator Kemp, representing the Treasurer, Mr The PRESIDENT-Order! Senator Kemp,",29
"Costello, and the Minister for Finance, Mr resume your seat. Question time ought to be",29
Fahey. I refer to the Mid-year economic and      able to proceed so people at least can hear. I,29
fiscal outlook 1996-97 and the corrigendum       would ask senators to restrain the amount of,29
with 170 corrections to the nine pages of        noise they feel they must make today.,29
errors.                                             Senator Sherry-It would be good if I,29
    Senator Bob Collins-How many?                could get an answer to the question.,29
    Senator SHERRY-One hundred and                  The PRESIDENT-You will get a chance,29
seventy corrections to the nine pages of         to ask a supplementary question if need be.,29
"errors. The Minister for Finance, Mr John           Senator KEMP-That is precisely right,",29
"Fahey, in defending the mistakes, including      Madam President. That is most useful advice.",29
the $1.2 billion blow-out in the general         I am looking forward to the supplementary,29
"government sector, said 'it was regarded as a    question from Senator Sherry to see whether",29
"minor tabling error'. Mr Rod Shogren, the        he is able to pick up the challenge.",29
"chief of Treasury's Fiscal Policy Division,",29
"describes some of the errors as 'major errors' .    Senator Faulkner-On a point of order,",29
Who is right- Mr Fahey or Mr Shogren?             Madam President: Senator Kemp may be,29
                                                 looking forward to the supplementary ques-,29
    Senator KEMP-I cannot believe the            tion. We are looking forward to an answer to,29
question I have just received. Senator Sherry    the question Senator Sherry asked. The,29
has been relentlessly consulting all question    minister was asked: who was right- Mr,29
time with his advisers. He has been on the       Shogren or the minister? Could you direct,29
"phone, he has come out and checked with          him to answer the question he was asked by",29
"Senator Faulkner, and that is the best that he   Senator Sherry?",29
,29
   The PRESIDENT-There was a prelimi-             subjected Australian children to life threaten-,30
nary to that question being asked. He is           ing and utterly preventable diseases and has,30
entitled to canvass the preliminary statement      been a concern to all of us. Following the,30
first and come to the question.                    announcement of the government's immunisa-,30
"   Senator KEMP-The question of course,            tion measures, I ask you: what has been the",30
"as I said, relates to the errors identified by the reaction to the government's strategy to",30
Department of Finance. Those matters were          increase immunisation rates?,30
brought to the attention of the public and the        Senator NEWMAN-I am pleased to,30
errors were corrected.                             advise the Senate that there has been abso-,30
   Senator Sherry-Where is your press              lutely overwhelming support around Australia,30
release? We are still waiting for it.              for the government's announcement by Dr,30
"                                                   Wooldridge, the health minister. I have to",30
"   Senator KEMP-Unlike you, Senator                accept there that there was not quite over-",30
"Sherry, we are still waiting for the confession    whelming support. Although the Labor leader,",30
"of error that you made in the last midyear         Mr Beazley, and Mr Lee both welcomed the",30
"review that the Labor government released. It      plan, we did not hear anything-as far as I",30
"was a $10 billion error. Remember that? Take       know-from Dr Carmen Lawrence, the former",30
"Gary Gray's advice-stand up, acknowledge           health minister who perhaps was the one that",30
the error and apologise.                           should have been held responsible for the,30
   Senator SHERRY-I have a supplemen-             serious deterioration in childhood immunisa-,30
"tary question, Madam President. Senator            tion. Perhaps even worse, at estimates last",30
Kemp still has not-as is his habit-answered        night we heard criticism of it from two of the,30
the question. Who was wrong- Mr Fahey or            senators in this place-Senator Neal and,30
Mr Shogren? Why do you continue to de-            Senator Crowley.,30
scribe the error to personal benefits pay-           Senator West-That is an untruth.,30
"ments-previously a decrease of $400 million,",30
"changed to an increase of $221 million; a             SenatoJ,"" NEWMAN-That is typical.",30
reversal of $621 million-the error in person-     Senator Crowley criticised the link that was,30
"al benefits payments of $731 million, the          made to child care. Senator Neal said that it",30
"error in grants to governments of $719             was a rough and ready initiative. Well, so",30
"million, and many, many more, as 'a minor          much for the children of Australia!",30
tabling error'?                                       Senator Crowley-On a point of order: I,30
                                                   do believe it is terribly important that the,30
   Senator KEMP-One tries to help the,30
"                                                   minister, in answering questions, never ever",30
"good senator, but nothing seems to succeed.",30
                                                   slips into the-,30
"Senator Sherry, the errors were discovered",30
and they were brought to the attention of the         Senator Ian Macdonald-What is your,30
public.                                            point of order? What standing order?,30
   Senator Sherry-By me! What did you                 The PRESIDENT-What is the point of,30
"do? Where is your press release?                   order, Senator Crowley?",30
"   Senator KEMP-Senator Sherry, I noticed             Senator Crowley-You like quiet; I like",30
"that you have not apologised for the $10           quiet, and the President would like quiet for",30
"billion black hole as a result of your midyear     me, too. The point of order is that the senator",30
"review. When you do, you might be slightly         has just misled parliament. I would urge you",30
more credible.                                     to remind her that misleading parliament is a,30
"                                                   very serious matter. If she will not buy that,",30
"                 Immunisation                      and if you will not, then she has clearly",30
  Senator SANDY MACDONALD-My                       misrepresented the senators on .this side.,30
"question is addressed to Senator Newman, the          The PRESIDENT-There is no point of",30
"Minister representing the Minister for Health      order and, if there is any misleading on",30
"and Family Services. Minister, the fall in         anything, it is a matter that can be taken up",30
child immunisation to only 53 per cent has         at the appropriate time.,30
,30
   Senator NEWMAN-That is the former They do not stand for anything and they do,31
 minister who used to have the responsibility not know where they are going.,31
" for families. Clearly, we have touched a sore     I will tell you what other people have said.",31
" spot with her, because she was not doing The Australian Medical Association have said",31
 much for the families of kids with whooping that the plan will save lives and they have,31
" cough, measles, diphtheria, polio, et cetera. congratulated the minister and the government",31
All those years of Labor government and on taking this essential action. The Royal,31
"there was Senator Crowley, a doctor, not",31
                                                 Australian College of GPs has praised the,31
prepared to do something which this new,31
government has now done. It is a disgrace.      plan  for recognising the pre-eminent role that,31
                                                GPs will play. The Public Health Association,31
   Senator Faulkner-My point of order is has also welcomed and endorsed the initiative.,31
"on relevance, Madam' President. I do not I draw your attention to a number of news-",31
believe that it is appropriate for Senator papers that came out today: 'Vaccination,31
"Newman to answer the question that was strategy to the point... ' said the Australian,",31
directed to her as Minister representing the ' ... it is thoughtful and comprehensive' . The,31
Minister for Health and Family Services. This Courier-Mail said it was a 'bold plan to boost,31
is the first time that she has not taken a,31
"                                                immunisation'. Even the Canberra Times, and",31
question to the Minister for Health and,31
"Family Services on notice.                      you know how friendly they are, welcomed",31
                                                the move on immunisation. Now that is just,31
   Senator Alston-What are you talking a selection of some of the papers.,31
about?,31
                                                   It is important to recognise that it is a,31
"   The PRESIDENT-Senator Faulkner, what vitally important element that is going to",31
is the point of order?                          improve the health of Australia's children. For,31
"   Senator Faulkner-My point of order, 13 'years we had a Labor government that",31
"Madam President, is that, because of her lack were not prepared to protect our kids and they",31
"of knowledge of the portfolio, she is utilising have the gall to be critical when the rest of",31
"question time to attack Senator Crowley, the Australia is welcoming it as a much needed",31
former minister.                                initiative.,31
"   Senator NEWMAN-That is not true. I              Senator Hill-Madam President, I ask that",31
have constantly answered questions on the further questions be placed on the Notice,31
"health and family services portfolio and, Paper.",31
where the opposition wanted more detailed,31
"information, I have taken those concerns to                  Regional Development",31
the minister responsible. I deny utterly what      Senator ALSTON-Yesterday Senator,31
the Leader of the Opposition in the Senate has Forshaw asked me a question about claims by,31
said and he should withdraw' because he the Real Estate Institute of New South Wales,31
himself has misled the Senate.                  in relation to regional Australia. I now have,31
   The PRESIDENT-There is no point of some further information which I seek leave,31
order.                                          to incorporate.,31
   Senator NEWMAN-It is quite clear that          Leave granted.,31
we have a Labor rabble who are divided             The answer read as follows-,31
amongst themselves. We get one lot of the,31
                                                In my answer to Senator Forshaw yesterday I said,31
party saying one thing; another lot sayingI would get back with more information in relation,31
   Senator Alston-It's the George Campbell to his question regarding the Real Estate Institute,31
faction.                                        (REI) of NSW's claims that a drop of 27 per cent,31
                                                in country house sales can be attributed to the cut,31
   Senator NEWMAN-Exactly. George of the regional development Program and that,31
Campbell was pretty right when he said that Federal spending on regional development is now,31
they did not stand for anything. That is the less than a dollar a person a year in regional,31
problem that the Australian people recognised. Australia.,31
,31
 The Minister for Transport and Regional Develop-         Senator Vanstone-,32
 ment has supplied me with the following informa-,32
 tion.                                                     In a letter dated 11 March 1993 the Honourable,32
"                                                           Treasurer stated, in his then capacity as Shadow",32
"    The article that Senator Forshaw was quoting           Attorney-General and Shadow Minister for Justice,",32
     from was in the Sydney Morning Herald of 25           that a Coalition Government would waive a Statute,32
     February.                                             of Limitations defence in relation to claims by,32
    It is a complete nonsense to suggest the winding       HMAS Voyager survivors.,32
    down of the previous Government's Regional,32
    Development program has resulted in the country       The Government has honoured the Honourable,32
    house sales decline.                                  Treasurer's undertaking.,32
"    The REI's figures show that changes in house          In this regard, the Government has adopted a",32
"    prices varied significantly, from a fall of 17.8%     settlement scheme established in 1995 by the",32
    in the Far West to an increase of 4.5% in the         previous Government for settlement of damages,32
"    Murray region-if changes are so variable, how         claims by or in relation to HMAS Voyager surviv-",32
    can this be due to a single decision by the           ors.,32
    Commonwealth.,32
                                                          The adoption of that settlement scheme necessarily,32
    The Federal Government is fulfilling all of its       involves a waiver of a Statute of Limitations,32
    contractual obligations with regard to the previ-    defence in relation to those claims.,32
    ous Government's Urban and Regional Develop-,32
    ment Program and is in fact spending $80              Virtually all claims by Voyager survivors have,32
    million dollars this financial year.                  been settled.,32
"    I note that Mr Weight is talking of a 'whole of       However, as was the position under the previous",32
"    state' approach to regional development and           Government, any damages claim by a Voyager",32
    therefore Mr Weight should be talking to the          survivor which cannot be settled under the settle-,32
"    State Minister for Regional Development,              ment scheme-for example, where the quantum of",32
    Michael Egan to see what he did for the year of       compensation cannot be agreed-is being dealt with,32
    Regional Development in 1996. Our understand-        in accordance with normal legal practice.,32
    ing is that out of a budget of $22 million he,32
    spent $20 million on Centennial Park in Sydney.       There was no undertaking in the Honourable,32
    Whilst this Government might not be spending          Treasurer's letter to waive another defence on,32
"    money through an overly bureaucratic Program,         which the Commonwealth is relying, namely",32
"    it is providing real initiatives to rural and regionsection 44 of the Safety, Rehabilitation and Com-",32
    al Australia. Some of these initiatives I outlined    pensation Act 1988.,32
    to the Senate yesterday.                              That is a provision of general application barring,32
                                                          common law claims by Commonwealth employees,32
                   HMAS Voyager                           for injury sustained in the course of their employ-,32
    Senator VANSTONE-Senator Childs                       ment.,32
asked me a question in my capacity as repre-             If this defence is upheld-and the High Court has,32
senting the Attorney-General on 25 February.              reserved judgment in another matter which raised,32
I seek to incorporate an answer in Hansard.               section 44 for consideration-then such common,32
    Leave granted.                                        law claims could generally be barred.,32
    The answer read as follows-                          The Honourable Treasurer's undertaking to waive,32
                                                          a Statute of Limitations defence did not extend to,32
Senator Childs asked the Minister representing the        damages claims by or in relation to HMAS Mel-,32
Attorney-General on 25 February 1997:                     bourne crew.,32
"Is it a fact that Mr Costello, when Shadow Attor-",32
"ney-General, promised that a Coalition Govemment          This Government shares the previous Government's",32
would not use the Statute of Limitations as a             view that the circumstances of HMASMelbourne,32
defence against HMAS Voyager survivors' com-             crew are not sufficiently exceptional to warrant a,32
pensation claims?                                         departure from normal Commonwealth legal,32
                                                          practice in relation to the defence of damages,32
At any stage prior to the last election did any           claims.,32
Coalition spokesperson contradict this commitment?,32
Does this constitute a core or non-core promise?          It is however open to both HMAS Voyager surviv-,32
                                                          ors and HMAS Melbourne crew to seek compensa-,32
"Can the Govemment's current actions over Voyager          tion under the Comcare scheme, which the Safety,",32
compensation be seen as a broken promise?                 Rehabilitation and Compensation Act 1998 estab-,32
"If not, why not?                                          lished.",32
,32
       PERSONAL EXPLANATIONS                     in any way related to any misrepresentation.,33
   Senator NEAL (New South Wales) (10.39         This is purely and simply a repetition of the,33
"a.m.)-I seek leave to make a statement on        debate last night and, if Senator Neal has",33
"the basis that I have been misrepresented by     been misrepresented, I am waiting to hear",33
Senator Newman.                                  how. But I am not waiting to hear a repetition,33
                                                 of last night's debate.,33
   Leave granted.,33
"                                                    Senator Crowley-On the point of order,",33
   Senator NEAL-I must say I am somewhat,33
                                                 Madam President: there is no way the claim,33
surprised at the allegations made by Senator,33
                                                 by Senator Newman can be refuted by Sena-,33
Newman in light of what occurred yesterday.,33
"                                                 tor Neal, as I will shortly attempt to do on my",33
In spite of the relatively early hour that we,33
"                                                 behalf, unless the terms in which that",33
"retired, she seems to have some difficulty in",33
                                                 misrepresentation occurred can be spelled out.,33
remembering what actually occurred. The,33
                                                 It is necessary for Senator Neal to canvass the,33
issue of immunisation and the new scheme,33
                                                 context in which that misrepresentation,33
being introduced by the government was,33
                                                 happened. That is what she is doing. It is,33
"canvassed at some length, and I think quite",33
                                                 entirely proper and legitimate in making a,33
properly . We made some inquiries about the,33
                                                 personal explanation to make that clear to you,33
impact of this immunisation scheme and what,33
                                                 so that you and other senators can understand,33
would occur if a parent chose not to immu-,33
                                                 the misrepresentation. It is absolutely vital,33
nise a child and did not take up the oppor-,33
                                                 that it be done.,33
tunity of being a conscientious objector.,33
   During this debate I took the opportunity to     The PRESIDENT-The explanation should,33
"answer a question, although it is unusual in     relate to the misrepresentation and not stray",33
"the circumstances, and I stated very clearly at  into debating the issue, but you may proceed",33
"that time that I was very much in favour of      with your explanation, Senator Neal.",33
the immunisation of children and I saw it as        Senator NEAL-The essence of it is that,33
an extraordinarily important issue. I find it    a questioning of the department about the,33
rather unusual and dishonest for the minister    impact of a measure does not amount to,33
"to come forward now in question time and try     opposition, and I think if that were to be the",33
and put my view as being the contrary.           case then certainly we are not complying with,33
"   Also, I was quite surprised that, despite the the democratic principles that I adhere to and",33
announcement of this scheme by the Minister      I would have thought the minister would,33
"for Health and Family Services, Dr               adhere to. I was very surprised to see the",33
"Wooldridge, the department was unable-          department was unable to tell me-",33
"   Senator Patterson-I raise a point of             The PRESIDENT-Senator, I think that is",33
order. The senator is now debating the issue     straying into debating the issue. The previous,33
and I think you should call her to order and     explanation I accept as relating to the,33
ask her to sit down.                             misrepresentation.,33
   The PRESIDENT-Order! It should be,33
"                                                    Senator NEAL-With respect, Madam",33
"related to the misrepresentations, Senator, but",33
"                                                 President, I was coming to explain why I",33
do proceed.,33
                                                 questioned at length what the impact of that,33
"   Senator NEAL-I was, in fact, inquiring        proposal was to be, as the department was",33
about what the impact of this scheme might       unable to tell me what the full impact of that,33
be and what detrimental effect might arise       was.,33
from a failure to comply.,33
                                                    Government senators interjecting-,33
   Senator Knowles-I raise a point of order.,33
I too was at last night's committee hearings-      Senator NEAL-If you would like to stand,33
"in fact, I was chairing them-and I have to       up and take a point of order, Senator, I invite",33
"say that what we are now hearing is a con-      you to do so, rather than screaming from your",33
tinuation of the debate of last night. It is not position.,33
,33
"   Senator CROWLEY (South Australia)             we provide in child-care centres. That is all,",34
(10.44 a.m.)-I seek leave to make a personal     and that in no way could be construed as,34
statement because I claim to have been           opposing the changes for immunisation. I,34
misrepresented.                                  have campaigned for and supported the,34
   Leave granted.                                immunisation programs and the health of our,34
"                                                 children. Equally, I have supported and",34
   Senator CROWLEY-In answering a                campaigned for the health of our children,34
"question, Senator Newman claimed that I          through quality child care. If the minister",34
"opposed the proposals by Minister                were answering truthfully, she would know",34
"Wooldridge to encourage inoculation of           that she stood condemned, not me.",34
"children in this country. That is an absolute,",34
"complete falsification and misrepresentation.       Senator Knowles-I raise a point of order,",34
"Particularly in the light of the further com-    Madam President. Once again, I take the same",34
"ments that she went on to gratuitously add, it   point of order, which is that Senator Crowley",34
would no doubt be understood by a lot of         is now debating this issue. She has just,34
people to mean that I am opposed to immuni-     admitted that their government failed on this,34
sation of children and do not care about         issue. She has failed to say how she has been,34
whether or not the children of this country      misrepresented.,34
survive. Nothing could be further from the          Senator CROWLEYI have not.,34
"truth, and I take particular offence at that        Senator Knowles-She has failed to say",34
because it goes not only to my personal          how she has even been misrepresented by her,34
"standing as a senator but also to my profes-    own leader, who has jumped on the bus in",34
sional standing as a doctor.                     terms of this issue. I am waiting to see how,34
  Senator Knowles interjecting-                 Senator Crowley actually says that she has,34
   The PRESIDENT-Order! Senator                  been misrepresented. This is a debate that we,34
Knowles!                                         had last night in which a former minister for,34
                                                 child care did not even have a clue about the,34
"   Senator CROWLEY-I could take another          years we were talking about, let alone the",34
"personal 'explanation against you and your       issue. I ask you, Madam President, to rule",34
"personal, particularly revolting, behaviour,     that Senator Crowley should tell the Senate",34
Senator Knowles. Senator Newman' accused         how or if she was misrepresented.,34
me of opposing the proposed changes for,34
"immunisation in this country.                       The PRESIDENT-Senator Crowley, had",34
                                                 you finished your explanation?,34
  Senator Knowles interjecting-,34
                                                    Senator West-I raise a further point of,34
"   The PRESIDENT-Senator Knowles!                order, Madam President. The questioning last",34
   Senator CROWLEY-That is a matter of night related to the implementation of the,34
"the greatest gravity. In this place, playing as program. I fail to see how questions about the",34
children in the sandpit might be sort of implementation of a program can be,34
"amusing, and abuse across the chamber is misconstrued as opposition. ,We have an",34
something you just cop because the pathetic absolute imperative to scrutinise the imple-,34
behaviour of parliament is lowering the tone mentation of programs and the administration,34
more and more.                                   of money.,34
  What Senator Newman did was go to the             Senator Jacinta Collins-Madam Presi-,34
"credibility and good name of both Senator dent, also on the point of order, I was not in",34
Neal and me. I take particular offence at it. It attendance last night so I will not comment,34
"is gross misrepresentation. I believe I asked on that aspect of Senator Crowley's response,",34
"one question of the minister, which simply but it is quite clear to me that the way she",34
concerned why she felt it was all right to have was dealing with the content of the matter,34
a coercive relationship between child-care related to the way in which she feels she was,34
assistance and inoculation but not between misrepresented. What I would also like you to,34
"child-care assistance and the quality of care consider, Madam President, is dealing with",34
,34
Senator Knowles in terms of how she is being     recent shooting incidents from Iroquois,35
hypocritical in trying to promote a debate in    helicopters in PNG. I have some further,35
"her interjections.                               information, but even I am prepared to con-",35
   Senator Knowles-Withdraw!                     cede that it is a touch incomplete. I was,35
"                                                 preferring to try to get it in a complete form,",35
   The PRESIDENT-I do not follow what            but I understand that Senator Margetts wants,35
you are asking to be withdrawn.                  to know what I have got to date-so this may,35
   Senator Knowles-I ask for the word            be of help to her.,35
'hypocritical' to be withdrawn.,35
   The PRESIDENT-It has been held to be             We have no information confirming inci-,35
unparliamentary. You should withdraw that        dents reportedly involving the PNGDF heli-,35
"word.                                            copters on or around 15 January 1997, I am",35
                                                 told. I am further advised that no Australian,35
   Senator Jacinta Collins-I withdraw that       citizen was contracted to fly PNGDF helicop-,35
word. I think my concern is obvious in the       ters around the time the alleged incidents,35
point that has been made.                        occurred. I am given a precis of the Crimes,35
   The PRESIDENT-My impression at the            (Foreign Incursions and Recruitment) Act as,35
present time is that Senator Crowley is mak-    it prohibits Australians from engaging in,35
"ing an explanation as to why she pursued         hostile activities in foreign states, but I sus-",35
things in a certain way. It must not go beyond   pect Senator Margetts knows the legislation,35
"that into debate, but I would ask you to         so I do not know that she is wanting to know",35
conclude your remarks on the question of         that.,35
personal explanation.,35
                                                    She did ask whether there was any intention,35
"  Senator CROWLEY-Thank you, Madam               of removing the exemption that related to",35
President. I probably would have concluded       what is referred to in my notes as the:,35
by now if we had not had the totally unwar-,35
ranted interjection by Senator Knowles. It       . . . limited declaration which allows for recruiting,35
seems fairly clear to me that when a minister    in Australia of persons to facilitate the use of the,35
"stands up and accuses me-in this case, of        four Iroquois helicopters supplied to the PNG",35
"                                                 Government by Australia, subject to the condition",35
