text,pageNumbers
"drought, combined with the minimum flow dur-      ciated we can see that the claims of the Cotter",23
"ing successive years of low rainfall, it cannot    are established beyond doubt.",23
be anticipated with certainty that the Cotter,23
supply would meet the demands for the above        I confess that I do not feel satisfied that,23
combined purposes for a greater population than    the flow of the Cotter is beyond all doubt.,23
"50,000, and for manufacturing purposes of any      But if the Commonwealth accepts this ter-",23
"magnitude, should such ever be proposed within",23
the territory.                                     ritory the responsibility for its action will,23
                                                   rest on the experts of New South Wales.,23
"      Senator MILLEN -Tha t is to say, the             Senator MILLEN -Th e figures which Mr ",23
"supply would be sufficient for 250,000 in-        Wade quoted related to the year in which",23
habitants.                                         the rainfall was the lowest upon record.,23
      Senator VARDON - I am not detract-              Senator VARDON -No t altogether. My,23
ing from the value of the water supply at          only doubt has reference to the water supply,23
all. Mr Wade continues-                          of the future Federal Capital. I have no,23
"     Just after the report had been sent in, gaugpympathy with those who declare that Yass-",23
ings were taken for 1909 from January to July.     Canberra is a God-forsaken country which,23
The rainfall had greatly improved during that      is incapable of producing anything. I f it,23
"period, and the actual volume of water coming",23
 down the Cotter during those six months was       be accepted by the Commonwealth,23
enormously in excess of the volume going down          Senator GUTHRIE -W e must take the re-,23
during the previous year.                          sponsibility.,23
     So that the greatly improved conditions of        Senator VARDON -Bu t we must ac-,23
 the Cotter during the six months of this year     cept it upon the reports of the experts.           I,23
" showed that, putting it shortly, the daily flow   feel bound to discount the statements made",23
" of the Cotter was twice the amount of water       in this connexion, because it seems to me",23
 consumed by the whole of Sydney and its,23
 suburbs.                                          that there has been a large amount of special,23
                                                   pleading indulged in so far as the water,23
 The lowest rainfall estimated for Yass-          supply is concerned.,23
" Canberra, namely, 25.5 inches, is said to             Senator STORY (South Australia) [3.54]..",23
 be sufficient to supply the domestic require-    -Senato r Vardon is evidently troubled re-,23
 ments of the city; but I feel some appre-        garding the prospect of an adequate water,23
 hension in regard to the water supply of          supply at the future Seat of Government.,23
" the future Seat of Government                     Under these circumstances, I suggest that,,",23
       Senator MILLEN -Th e domestic supply        in view of the population which will be-,23
" is sufficient for a citv of 250,000 inhabi-       assembled there a hundred years hence, he",23
 tants.        The Cotter River would be suffi-    should delay the settlement of this ques-,23
 cient to supply the requirements of the            tion.     When the last election took place,23
" whole of Svdney and half of Melbourne.             this Parliament had selected Dalgety, and",23
       Senator VARDON -Ther e seems to have         the electors were so satisfied that they re-,23
 been a large amount of special pleading            turned a Parliament,23
,23
   Senator CHATAWAY -T o alter it.                  Senator MILLEN -Th e honorable senator,24
   Senator STORY -Thi s Parliament was cannot find in Mr Scrivener's report a,24
returned with a majority in favour of single line as to insufficiency.,24
an alteration for party purposes. The               Senator STORY. _ Mr Scrivener,24
"previous Parliament had, I think, rightly pointed out to me at Canberra that the only",24
decided on Dalgety; and the question was way to get an adequate supply was bv,24
not before the electors at the last election. pumping and carrying the water across the,24
    Senator GUTHRIE -I t had not been Murrumbidgee and over country to a great,24
settled.                                        height into a reservoir. But such a method,24
    Senator STORY -I n the opinion of the is a dangerous one on which to rely for the,24
"electors, the question had been settled, and water supply of a city; because in a year",24
"they were satisfied; but a considerable of drought, something might happen to the",24
"amount of engineering and scheming was machinery, and we know that a reservoir",24
"resorted to, and strong influence was is limited ""as to its holding capacity.",24
brought to bear to bring about an altera-          Senator MILLEN - Did the honorable,24
tion. This Parliament has no authority senator ever know of a pumping scheme,24
from the electors to make any change; and which was dependent on a single engine?,24
I am strongly of opinion that the settle-'         .Senator STORY - I am making no such,24
"ment ought to be delayed until the next suggestion; but we know that machinery,",24
"election. I f the electors read all the refrom unforeseen causes, goes wrong.",24
" ports and so forth that are available, they        Senator MILLEN -An d in the case of a",24
"can place themselves in possession of gravitation scheme, i f a dam or a main",24
"nearly as much information as we have. bursts, what happens?",24
"A paragraph, which, I suppose, was inSenator STORY -Th e difficulty, then,",24
" spired, appeared in the press the other day, is not so great as in the case of a break-",24
 to the effect that the present Government down of machinery. I should like Senator,24
 had no intention of proceeding with the W. Russell to once more inspect Dalgety.,24
" railway, water, or other works ih connexion        Senator MILLEN -Wha t is the good.of",24
" with the Federal Capital ; but that all honorable senators inspecting sites i f , as",24
" they desired was to fix that site, so that the the honorable senator says, the people,",24
" next Parliament"" could not alter it without after reading, are as well able to judge as",24
 incurring enormous expense-tha t they deourselves ?,24
" sired the question to be settled now so that,      Senator STORY -Wha t I said was that",24
 even i f it were clearly proved that Canif the electors had this question before,24
" berra was altogether unsuitable, a future them they could get all the information",24
" Government would hesitate to take any steps they required, i f they chose to read.",24
 towards a change.                                  Senator MILLEN -The n there is no need,24
    Senator MILLEN -Tha t is an argument for any of us to look at sites.,24
" against any Parliament settling the ques-         Senator STORY -Eve n we, so far as",24
" tion.                                           the water supply is concerned, have to de-",24
    Senator STORY -I t is an argument for pend on our reading. I f the settlement of,24
 obtaining the very fullest information of the question be delayed Senator W. Russell,24
" an independent character, such as will conwill have another opportunity to visit",24
" vince Senator Vardon and others as to the Dalgety, possibly under more favorable",24
" suitability of this site, especially in regard circumstances. No cne doubts the honor-",24
" to the water supply. Many of the reports able senator's honesty, but, unfortunately,",24
" we have already had contradict each other; he visited Dalgety on a very bad day, when",24
" and not so very long ago, Mr Scrivener tliere was a blizzard; in fact, I believe",24
 expressed himself as not at all satisfied with the dust was so thick that he could not,24
 the water supply at Canberra. I am very judge of the character of the country or,24
" sure that, i f Mr Scrivener were questhe quality of the land.",24
" tioned to-day, he would admit that he is Senator MILLEN -An d this is Senator",24
 not satisfied.                                  Story's idea! spot!,24
     Senator MILLEN - Mr Scrivener's re-          Senator STORY -Tha t was only on one,24
 port shows that the water supply is sufday in the year; and it is a fact that,24
 ficient; the only point he raises is as to Senator W. Russell visited 'Canberra dur-,24
 the expense of a gravitation scheme.            ing'one of the best seasons.,24
"    Senator STORY -I n a previous report,           Senator W. RUSSELL -I t was in the",24
" Mr Scrivener said, in effect, that the supsame season, and at the same time that I",24
 ply was insufficient.                           visited Dalgety.,24
,24
   Senator STORY -Senato r W. Russell             formation-tha t 'Canberra is the best place.,25
at Canberra saw some beautiful alluvial           The comparison was doubtless intended to,25
"flats, and, as a practical farmer, he could       justify the honorable senator's vote.",25
judge of their quality for agricultural pur-        Senator W. RUSSELL - I am proud of,25
poses. But dees the honorable senator            that vote!,25
"know that, according to Mr Scrivener,               Senator STORY - I am not proud of",25
these rich alluvial flats will in all probabilimy .colleague's vote. Had the honorable,25
t y be submerged in order to make orna-         senator seen Dalgety under conditions as,25
mental lakes?                                     favorable as those that prevailed at Can-,25
"   Senator VARDON -Tha t is nonsense !            berra, he would not so hastily have made",25
   Senator STORY -Accordin g to Mr up his mind. I intend to vote against,25
"Scrivener's plans and suggestions the            the second reading of the Bill, and in",25
larger parts of these flats will be used in       Committee I shall support every amend-,25
the way I have described.                        ment that will serve to delay the settle-,25
   Senator VARDON - I thought the hon-          ment of the question until there is a new,25
"orable senator spoke of the whole of the          Parliament, which can deal with it much",25
"rich lands.                                      more honestly, at any rate, than can the",25
   Senator STORY - I spoke of the larger         present Parliament.,25
"part of the rich alluvial land, which so took        Senator DE LARGIE (Western Aus-",25
the fancy of Senator W. Russell. The             tralia) [4.10] -W e have three energetic,25
greater portion of the high land at Can-        representatives of New South Wales in the,25
"berra is poor, miserable country, lit for        present Ministry, who are working with",25
nothing except the supply of material            great determination to.have this Bill passed,25
"for building purposes; in fact, i f residents     during the present Parliament, so that it",25
on the hills desired to have flower gardens      may be difficult for a future Parliament to,25
"they would have to cart up the necessary          alter the decision. This Bill, like certain",25
"soil.                                            .other recent Bills, has been brought in for",25
   Senator VARDON -Th e honorable senator        discussion only.,25
is grossly exaggerating !                            Senator MILLEN -Seein g that we arc,25
   Senator STORY - I am giving a plain           carrying the matter a step beyond that at,25
"statement of the facts as they presented         which it was left by the late Government,",25
themselves to me. I may have been a little       how can the honorable senator say that ?,25
"biased in favour of Dalgety, just as I               Senator DE LARGIE -N o matter what",25
"fancy Senator W. Russell and others were         any Government may have done, I am so",25
a little biased against Dalgety when they        strongly under the impression that the settle-,25
visited Canberra.                                ment of the question should be left to the,25
   Senator GUTHRIE -Senato r Story was           next Parliament that I hope the Bill will,25
"brought up on the land, was he not?              not be proceeded with.        Since the open-",25
"   Senator' STORY -Yes , and, while I            ing of this Parliament I have regarded",25
"cannot claim to be a farmer, I ' know some-     this as a strictly non-party question. When",25
thing of the value of land for agricultural      it was first brought before the Senate that,25
or building purposes. I think that I pos-       was the feeling which animated every hon-,25
sess sufficient sense or practical knowledge     orable senator who expressed his opinions,25
"to appreciate the difficulty of supplying a      and_ gave a vote. But since then, party",25
"large city with water by pumping plant,          tactics have been practised until a purely",25
and the attendant dangers of such a scheme.      national question has degenerated into a,25
"Senator W. Russell, in regard to the water       mere party question.",25
"supply, made a comparison which was al-             Senator MILLEN -Sinc e when?",25
together unfair. He compared the water-,25
shed for the proposed Capital City at Can-          Senator DE LARGIE -Sinc e the first,25
berra with the water-shed of the city of         decision was arrived at.,25
one of the States; but I think he will find          Senator MILLEN -Wa s it a party ques-,25
that the rainfall in the water-shed that         tion last November?,25
supplies the small city of Adelaide                  Senator DE LARGIE -I t had then de-,25
is greater than the rainfall in the              generated into a party question.,25
"water-shed suggested for the Federal                 Senator MILLEN -I n November last,",25
Capital. The honorable senator ' un-            when the late Government brought in a,25
doubtedly made this comparison to                Bill?,25
"bolster up his conviction-which , I be-            Senator DE LARGIE -I t was then re-",25
"lieve, he held before he looked up any in-      garded purely as a party question by many",25
,25
" members of Parliament, just as it had been    will be deferred until after the general",26
" regarded previously. No matter how long       election, because I hold that in the new",26
 it may be discussed I see no hope of the      Parliament it would be viewed in a less,26
 question being treated on its merits in this  party and provincial light than that in,26
" Parliament, constituted as it is. The         which I fear it is being viewed",26
 merits of various sites have been discussed   in this Parliament.         I would have,26
" from time to time, and I dare say that a      preferred to see the question dealt",26
 majority of honorable senators have now       with as expeditiously as possible. I f,26
" got into such a frame of mind that, no        my speeches are referred to, it will be",26
 matter what the m'erits of any site in        found that from the very beginning I have,26
" Southern Monaro may be, they will be          been desirous of getting a site chosen, and",26
 determined to tie down the Parliament to      have never lent myself to any tactics for,26
 the proposed site at Yass-Canberra.         I the purpose of delaying the settlement of,26
" dare say that if they were assured of         the question, because my view was that it",26
" gold mines such as we have in Kalgoorlie,     was our duty to carry out the provision in",26
" throughout a site in Southern Monaro, they    the Constitution as early as possible. I t",26
" would still vote for the Yass-Canberra site.   would be a national calamity, I re-",26
" A national question of this kind should not    peat, i f this question were settled in a",26
"lie settled by a moribund Parliament. The      party wrangle, and it would reflect no",26
 electors should be afforded an opportunity    credit upon the Parliament. I hope that,26
" to express their, views before a final de-   honorable senators who entertain any doubt",26
 cision is come to. I should be very sorry     will leave the question open for settlement,26
 indeed to see a decision arrived at by honorby the next Parliament. They will serve,26
 able senators in their present frame of       the Commonwealth better by so doing than,26
 mind. The first decision on the question      they will by adopting a site which has been,26
"                                               condemned by a large number of persons,",26
" was come to according to the opinions which   including public men, who, though they",26
 they held of the various sites. But I do      may not be such direct authorities as sur-,26
" not think that any honorable senator will     veyors, are able to give a very rational",26
 pretend that that consideration prevails any  opinion on a question of this kind. I hope,26
 longer. I t would be a thousand pities i f a  that the pages of our national history will,26
  decision were arrived at from purely party   not be tarnished in the selection of the site,26
 reasons.                                      for the Capital. I am not speaking from,26
     Senator W. RUSSELL - I did not vote in    a party stand-point. I recognise that too,26
 that way.                                     much party spirit has been exhibited in the,26
"     Senator DE LARGIE -I t is quite clear     past, and, in order to secure a settlement",26
" that this national question has degenerated   of this question free from party bias, I",26
" into a party question, and cannot be re-     shall vote against the second reading of",26
 garded in any other light until after a       the Bill.,26
 general election. To-day I gave notice of,26
 my intention to move that it should be re-      Senator ST. LEDGER (Queensland),26
 ferred to the people by means of a refer-    [4.20] - I do not intend to discuss the,26
" endum, but, as I have since learned that a    merits of the respective sites which have",26
"  like proposal was ruled out of order, I do   been suggested for the Federal Capital,",26
 not intend to proceed with the motion. I      but to call attention to the fact that the,26
 shall content myself with voting against      New South. Wales Government have made,26
 the second reading of the Bill in the hope    all provision for the cession of a terri-,26
 that the wishes of the people of Australia    tory to the Commonwealth in response to,26
 may be ascertained by the indirect method     the vote of both Houses of this Par-,26
 of a general election. My experience is       liament selecting a site in the district of,26
" that a very large proportion of the electors  Yass-Canberra, with a full knowledge",26
 take a very lively interest in this subject;  of    their duties and rights under,26
 in fact I was quite surprised to learn how    the Constitution in the location of,26
" well acquainted they are with the debates     the Capital. In other words, a most im-",26
 in Parliament. I believe that a less pre-    portant party to the contract has offered,26
 judiced vote could be obtained bv means       freely and fullv a territory for us to con-,26
" of a referendum than can possiblv be          sider, and its Parliament has suggested to",26
" secured in either the Senate or the House     us a certain area and certain conditions,",26
" of Representatives.       However, as that    and expressed its willingness to give us at",26
" method of procedure cannot be resorted to,    once the right of possession and ownership",26
" I hope that the settlement of this question   and further rights, in order that we may.",26
,26
proceed to make a Capital suitable for the      within our jurisdiction has not been too well,27
 Commonwealth.                                  performed. We shall have quite as much,27
    Senator GIVENS -Bu t the}' only say         as we can do to carry out our obligations,27
 that now when they have got all of their       under the Constitution in the management,27
"own way.                                        of the affairs of Australia, without having,",27
"    Senator ST. LEDGER -Tha t may be            at the same time, to assume responsibility",27
"so. I do not want to impute sinister            for the administration of a very lar,*e terri-",27
"motives to any one, but I submit that, when     tory of our own. For many reasons, it is",27
the State has gone to the trouble of satisfy-  highly desirable that the political Capital,27
"ing itself, and also to some extent of satisfyof the Commonwealth should be removed",27
"ing us, that is a reason why we should con-    as far as possible from the influence of",27
sider the question from that stand-point.       a large city dominating to any extent,27
Whether the territory which the State Go-      either State or Federal politics. l n my,27
"vernment are making active preparations to      opinion, a population of 300,000 or",27
"hand over to the Commonwealth is a suit-       400,000 in the proposed Federal Territory",27
able one or not is a question which might       of 900 square miles is not likely to be,27
be delayed or debated ad infinitum. I           realized; and it is not desirable that it,27
have' my own opinion about the matter.          should be. We require a small and com-,27
"Although it is not to my mind an ideal          pact territory, and the Capital should",27
"territory for the Federal Capital, still, on    not be a city of overwhelming im-",27
"the whole, I think that it is satisfactory      portance from the point of view of",27
"to us, and what element of dissatisfaction      population, or of manufacturing industry.",27
I may have in my mind is more than com-        I regard it as one of the reasons in favour,27
pensated for by the fact that New South         of the establishment of the Capital in the,27
"Wales, through its Parliament, is doing the     Yass-Canberra district, that it is not likely",27
" utmost it can to facilitate our acquisition    that, in that district, we shall have estab-",27
" of a site. In view of what has taken place,     lished a city likely to approach, for a very",27
" I would not call this a party question, but    long time, the dimensions of Washington,",27
 I will say that those who are oppos-          for instance. This commends the dis-,27
ing a settlement of the question are taking     trict to me as a suitable one in which,27
upon themselves a very grave responsibility.    lo establish the Federal Capital. I f the,27
" Really, the only objection that has been       prospect of having a large population,",27
" urged is that the Cotter River would not       manufacturing or otherwise, were to be re-",27
 afford a sufficient water supply for a very    garded as the most important factor in the,27
" large city. From the reports and assurances    selection of the site for the Federal Capital,",27
 given to us when we were discussing the        the large cities of Sydney and Melbourne,27
 relative merits of the Dalgety and Yass-      would be the only two eligible places.,27
" Canberra sites, and from those which have      It was because of the recognised",27
 accompanied the presentation of this Bill      preponderating influence of large cities in,27
"in the Senate, I am satisfied that the          State, and indirectly, in Federal politics,",27
Cotter River will afford a sufficient supply    that it was provided in the Constitution,27
 for a city of comparatively large dimen-      that the site for the Federal Capital should,27
" sions. I express the hope that the Federal     be selected somewhere in New South Wales,",27
" Capital will never be a city of very large     and, from a political point of view, the",27
"population. For very many reasons, it           suggestion that it should be at least 100",27
is to be hoped that it will not. A popu-       miles removed from the overwhelming in-,27
" lation of from 50,000 to 60,000 is as large    fluence of Sydney, was a sound one.",27
 a population as I think we can expect to,27
"have in the Federal Capital within sixty            Senator LYNCH -Then , why not vote",27
or seventy vears after it has been estab-      for Dalgety ?,27
" lished. It is desirable, for many reasons,         Senator ST. LEDGER -Becaus e that",27
" social as well as political, that the Com-    would be putting the Federal Capital in",27
monwealth Capital should not become an          almost the most inaccessible part of Aus-,27
 immense city like Melbourne or Sydney.         tralia.,27
 The Yass-Canberra district is a fairly rich        Senator LYNCH -Dalget y is nearer the,27
 district; but I think it wili prove to be an   sea than is Yass-Canberra.,27
advantage to establish the Federal Capital          Senator ST. LEDGER -Tha t is one,27
in a district which is capable of supporting    reason why I prefer Yass-Canberra to Dal-,27
a comparatively small population. I am          gety. When asked to decide hetween the,27
"afraid that the experience of the past has      two sites, I said that we should establish-",27
shown that the work which we have done          the Federal Capital at a place which would,27
"                                                be free from the possibility of attack, and",27
,27
"on that ground, I should have welcomed           do not think that it is essential to our de-",28
the selection of a site even further in the      velopment that we should at once establish,28
"interior than Yass-Canberra, I believe that      the Capital. But I cannot overlook the",28
"the Bulletin, which, I understand, is a          fact that in this matter the people of New",28
"newspaper published in Sydney, and which         South Wales have important rights, and",28
had some influence in the framing of the         that under the Constitution we are under a,28
Constitution under which the Australian          distinct obligation to the people of that,28
"Colonies were federated, pointed out how         State.     They have said that they agree",28
necessary it was that the Federal Capital        with the selection we have made as between,28
"should be established in a place whicli)         Dalgety and Yass-Canberra, and are pre-",28
would be impregnable to attacks from out-       pared to take legislative action to hand over,28
side.                                            a large area for the Federal territory when,28
   The PRESIDENT - I remind the hon-            we have ratified the choice which this Par-,28
"orable, senator that we are not now dis-        liament has already made. I f we do not",28
"cussing the relative merits of Dalgety and       co-operate with the, in some respects,",28
"Yass-Canberra, although, incidentally, the       generous offer of the people of New",28
"matter has been alluded to.                      South Wales, the Government of that",28
"    Senator ST. LEDGER -Le t me say              State will be inclined to say, and",28
"that I do not think it is of any use to          very possibly will say, ""We shall",28
go the weary round of analyzing expert           wash our hands of the whole matter.,28
evidence as to the sufficiency or insufficiency  As you will not accept the territory we,28
"of the water supply of different sites, their    offer, we shall not assist you again in the",28
"-suitability as manufacturing centres, or        settlement of the question."" t congratu-",28
from any other point of view. I have             late the people of New South Wales upon,28
"said that I do not anticipate that, within       the generous action which they have taken",28
"the next century, there will be a population     to give expression to the wish of both Houses",28
"of more than 50,000 or 60,000 people in          of this Parliament, and, taking their offer",28
"the Federal Capital; and I again express         into consideration, I take it upon myself to",28
 the hope that it will never be a very large;    warn the Senate that i f the Parliament of,28
city. I am satisfied that the reasonable         New South Wales is not met with corre-,28
"requirements of the Federal Capital, in the      sponding good faith, and, I may say, with",28
"matter of water supply, can be amply met         corresponding wisdom, on the part of this",28
" within the territory which the New South        Parliament, the people of New South Wales",28
Wales Government are prepared to                 will be justified in washing their hands of,28
" hand over to"" us as soon as we have             the whole matter. Every one must admit",28
 made up our minds on this question.             that it is desirable that we should select a,28
" Indeed, it is proposed that we shall            site for the Federal Capital as soon as pos-",28
 be given water rights over an area              sible.    So long as this Parliament is not,28
" which would afford a sufficient water           assembled in Federal territory, so long shall",28
"supply for all purposes, even though             we be tenants at will or tenants on sufferance",28
 the Federal Capital should become a             of some State Government. Taking into,28
 manufacturing centre. In the circum-           consideration all the disadvantages that may,28
"-stances, I regard as more or less finicking     be urged against the Yass-Canberra site, or",28
" the discussion of the reports of experts in     the superlative merits of Dalgety, we have",28
connexion with this matter. Yass-Canberra        from the political as well as the constitu-,28
" seems to be a fairly progressive district, and   tional point of view to consider at this stage",28
the residents appear to enjoy as many of          the overwhelming fact that the New Soutli,28
the comforts of life as do the rest of the        Wales Government are doing their best to,28
" people of Australia, and there is no reason      secure for us the speedy settlement of the",28
 why the Federal Capital should not be suc-      Federal Parliament in a suitable home of,28
cessfully established in the territory which      its own.   We have now to consider whether,28
 the New South Wales Government are will-        the question of the selection of the Federal,28
 ing to hand over to us.                          Capital is to be decided or not. I f there,28
    Senator GIVENS -Ne w South Wales will         is a party'or a number of honorable sena-,28
 do everything so long as she gets her own        tors who are determined to persist in block-,28
" way, but she will do nothing i f she does        ing this measure, it must be because they",28
 not get her own way.                             are not anxious to have any site selected at,28
                                                  all.   I say that it is highly desirable that,28
"    Senator ST. LEDGER - I am not                 the question should be settled, and although",28
 anxious that the Federal Capital should          Yass-Canberra may not be absolutely perfect,28
 be established in any particular place.       I,28
,28
as a Capital site-an d we know that it             Senator STEWART - I do not mean,29
would be impossible to suggest any site        the members of this Parliament- I am re-,29
which would satisfy every member of the        ferring to the Commonwealth Parliament.,29
Federal Parliament-i t is in many respects      The Parliament of New South Wales de-,29
"suitable for the purpose, and we have now       liberately refused to grant the Common-",29
an opportunity to remove what has been for     wealth! that site. In connexion with this,29
so long a bone of contention between our-     matter we may perhaps get a little light,29
selves and between this Parliament and the     by studying a speech which was delivered,29
"State Parliament of New South Wales, by        bv Mr Holman",29
making the final selection of the Yass-Can-      'The PRESIDENT - I have no objec-,29
berra site and as soon as possible getting      tion to the honorable senator discussing,29
"into our own Federal home.          The New     this question in a general way, but I would",29
South Wales Government are helping us to       point out to him that the Senate is not now,29
"do so, and I hope we shall meet them in a      considering the merits of the Yass-Canberra",29
"generous spirit and speedily take action in    site as against those of any other site, and",29
the matter.                                    therefore I cannot allow him to debate,29
   Senator     STEWART           (Queensland)  speeches which have been delivered upon,29
[4.40] - I quite agree with the honorable      this question in other Parliaments.,29
"senator who has just resumed his seat              Senator STEWART - I can, quite",29
"that the sooner this question is settled the    understand that, but charges have been",29
better it will be for the Commonwealth.        made so indiscriminately that I thought,29
But I think that I have read somewhere         that I should be justified in debating the,29
"of an old adage which says, "" The more          question of whether the original choice",29
"haste the less speed."". This is a ques-       of this Parliament ought to have been de-",29
"tion above all others in connexion with        parted from. Of course, i f I ' am not in",29
which there ought to be nothing approach-     order,29
"ing haste. We ought to act cautiously, so          The PRESIDENT - I do not object to",29
that posterity may be perfectly satisfied      the honorable senator debating the matter,29
"with the selection of the Capital site         in general terms, but he will not be in",29
which is made by this Parliament. We           order in alluding to it in the way that he,29
must realize that when once that selection     has suggested.,29
has been made it will be impossible to alter       Senator STEWART - I intend to vote,29
it. I t has been urged that this Parliament is against the second reading .of the Bill.,29
"to blame, because of the delay which has        I do not think that the territory which",29
occurred in the settlement of the question.    has been offered to the Commonwealth by,29
I give that statement a flat denial. In        the New South' Wales Government is a,29
1904 the Parliament selected Dalgety as a      suitable one from any stand-point. This,29
Capital site.                                  afternoon am honorable senator has al-,29
   Senator WALKER -Tha t was a previous        luded to Yass-Canberra as a God-forsaken,29
"Parliament.                                    country, and it seems to me that there is",29
   Senator STEWART -I t was the same           some warrant for his assertion.      It is a,29
old Federal Parliament.                        section of New South Wales which the,29
                                               State Government ha.ve lecently discovered,29
   Senator TURLEY -An d it was not de-,29
"                                               is of very little value, and consequently",29
"cided by one vote, either.                     they desire to hand it over to the Common-",29
   Senator STEWART -Th e Dalgety site          wealth. I t embraces an area of something,29
"had been offered to the 'Commonwealth by       like 1,000 square miles, and possesses a",29
New South Wales. But notwithstanding           population of about 100. The population,29
"that fact, the Government of New South         of the Cotter area numbers about fifty.",29
Wales did everything in their power to re-    This territory the New South Wales Go-,29
sist compliance with the terms of the Con-    vernment is prepared to hand over to the,29
"stitution. It was deliberately disloyal to     Commonwealth, and we are assured that it",29
the Constitution.                              is admirably suited to agriculture. We are,29
   Senator MILLEN -Accordin g to the           told that it possesses a magnificent rain-,29
"honorable senator's interpretation of it.      fall, and yet it boasts a population of only",29
   Senator STEWART -Tha t is a remark 1 0 0 .,29
which might-be made about anything. The            Senator TURLEY -Surel y there is some,29
facts are indisputable. This Parliament cultivation there.,29
deliberately selected a site                       Senator STEWART -Ther e is no cul-,29
   Senator MILLEN -No t this Parliament. tivation.,29
,29
"     Senator WALKER -I s not the honorable    hardly credible, when he said that in the",30
senator confounding it with another area?     catchment area there was sufficient water,30
"     Senator STEWART -Queanbeya n is          to supply a population of 1,761,160 with",30
not included in the Yass-Canberra district.   100 gallons per head per day. I f that be,30
"     Senator WALKER -Th e township is not.    the case, why is the water not utilized?",30
"     Senator STEWART -Ther e are only""        Why is there no settlement or progress?",30
"ioo people in this fertile district.          Why is there nothing but a bare, barren",30
     Senator WALKER - I have been there my-  expanse ?,30
"self, and I am sure that I have seen more          Senator PULSFORD -Wh y are there only",30
"than ioo persons.                             4,000,000 people in all Australia?",30
     Senator    Colonel NEILD - Senator           Senator STEWART -Ver y largely be-,30
Stewart has not been there at all.            cause of the policy which the honorable,30
     Senator STEWART - Neither have I        senator has constantly supported.          I f the,30
"been in China. Yet I am told that there       policy of the Labour party were adopted,",30
"are 400,000,000 people in that country, and   I believe that the 4,000,000 would rapidly",30
" I believe it. I have never been in the       grow to 40,000,000.         I gather from the",30
"planet Mars, but I am assured that there      various reports that in this area there is no",30
 are huge canals there                        land fit for settlement-,30
     Senator Colonel NEILD -Doe s the hon-        Senator Colonel NEILD -Bos h !,30
orable senator believe that?                       Senator STEWART - I have not been,30
"     Senator STEWART - I am not so sure       there, and I am merely taking as my",30
that the statement is not correct. I am       authority the reports of the officials who,30
obliged to believe what I read of the great   were sent by the Government of New South,30
"majority of the countries of the world, and   Wales to inspect the country. Mr Scriv-",30
 Senator Neild occupies a similar position.   ener says-,30
 It appears to me that a large proportion         Yass-Canberra as a whole is not an agricul-,30
"of the 1,000 square miles of territory in-   tural district, and a very large proportion of",30
                                              the land embraced is only suitable for grazing;,30
"cluded in the Yass-Canberra area is abso-    there are, however, considerable areas of gently",30
" lutely worthless.                            undulating laud well adapted for fruit-growing,",30
     Senator Colonel NEILD -Th e honorable    and with proper cultivation ordinary farm crops,30
-senator is absolutely wrong.                 might be profitably grown; apparently owners,30
"                                              have found i t easy to make a living by grazing,",30
"     Senator STEWART -The n the honor-       and have, therefore, avoided as far as possible",30
 able senator will have an opportunity of     the more strenuous life that cultivation demands.,30
-correcting me.                               Senator W. Russell was not in the chamber,30
     Senator MILLEN -I f a big population     when I stated that the population of this,30
" were settled on the catchment area, the honarea was only 100 people.",30
orable senator would argue that the country      . Senator W. RUSSELL - I told the honor-,30
  was not fit for a catchment area.           able senator before that the area was,30
     Senator STEWART - I am not re-          cursed with land monopoly.,30
 sponsible for what I would say under other        Senator STEWART - I suppose that,30
"-circumstances, but only for what I am say-  the honorable senator interviewed every one",30
  ing under present conditions. I t must be   of the population. But where did the hon-,30
evident to every one that the Government of   orable senator find the magnificent areas,30
"  New South Wales, with much generosity       for wheat growing and agriculture gener-",30
" and warm-heartedness, is handing over a      ally?      Even in the drought-stricken por-",30
"mass of rocks and stones, which are abso-    tions of South Australia we should find a",30
"  lutely of no use to the State itself, and    larger population than 100 on an area of",30
"  can only be brought into decent appear-     1,000 square miles.        I. suppose that at",30
  ance by the Commonwealth at an expendi-    Oodnadatta the population cannot be very,30
"ture of probably millions. As to the water    much smaller. However, to leave that por-",30
"  supply, I have gone through Mr Wade's       tion of the subject, it appears to me",30
"  speech very carefully, and it appears to me  from what I have read, putting aside Mr ",30
"that that gentleman's name ought to be         Wade's ridiculous statement, that there is",30
-something else. I shall not say what his      not sufficient water supply in this area.,30
"  name ought to be, but had he not been a      Mr Scrivener, in his first report, said dis-",30
"  politician, I think he might have been a     tinctly that the supply is insufficient,",30
"  most excellent writer of fiction. Mr Wade   though afterwards, apparently, he modified",30
  apologizes for one statement by suggesting   that statement.      My experience in these,30
"  that it might appear to be fabulous. He     matters, however, has driven me tb the con-",30
knew that what he himself was stating was     clusion that a Government can usually get,30
,30
the kind of report that is wanted; and un-          Senator Colonel NEILD -Wa s not Mr ,31
 willingly I am forced to the conclusion that Scrivener's agreement merely that he con-,31
such pressure was brought to bear on Mr sidered a certain portion of the proposed,31
 Scrivener-                                      area most suitable?,31
"    Senator Colonel NEILD -Tha t is an               Senator STEWART -I n any case, tbe",31
 audacious statement against an honorable ' impression conveyed to my mind by Mr ,31
man !                                              Scrivener's report was that the water supply,31
    Senator MILLEN -An d it is very unfair was insufficient. Senator W. Russell gave,31
