text,pageNumbers
 thing never occurred to my mind. Senator                 Senator Lt -Col. NEILD  - I f - the honor-,23
" Dobson read some figures, and having heard           able and learned senator will be kind enough",23
 his explanation that the New South Wales              to give us a tangible proposal which we can,23
" figures only related to the cadets under mili-      discuss, we shall know what i t is that he",23
"  tary authority, I think that he has given           really proposes. But the moment we answer",23
" ime a text from'which I must preach a brief           him on one point he starts another "" side",23
"  homily in opposition to what he has indi-           show."" I cannot run a discourse on those",23
 cated that he desires to do. I n New South            lines - I agree with Senator Playford that,23
  Wales there are less than one hundred cadets         however valuable i t may be to have compul-,23
" under the authority of the Defence Depart-           sory service, i t is not possible in Australia.",23
"  ment, but as ray honorable and learned               As to Senator Cameron, I think that his",23
 -friend admits there are thousands who are not        enthusiasm for the service of which he is so,23
"  subject to that authority. To-day the State          distinguished an ornament, rather led him",23
"  from which I come is clothing, training, and         into a phrase of speech which is calculated",23
 drilling these cadets. The adjutant for               to mislead. He seemed to indicate that,23
  volunteers in New South Wales is a gentle-          there was such a thing as compulsory ser-,23
  man who wears the medal of the Distin-              vice in England. He did not actually say,23
"  guished Service Order for service i n South          so, but i t was implied in the phrase'which",23
" 'Africa, and the Colonel wears a foreign              he used. I am sure that many persons",23
"  service medal.                                       reading his speech would, knowing his autho-",23
"      Senator DRAKE -Then            I was right in    rity in the military world, be inclined to",23
  saying that the movement is progressing              think that there was some sort of compulsory,23
  -satisfactorily 1                                    military service in the old country. There,23
      Senator Lt -Col. NEILD  - Perfectly         is nothing of the kind.,23
  right. I entirely agree with my honorable                Senator Lt -Col. CAMERON -How about,23
"   and learned friend, Senator Dobson-an d I            the Militia Act 1",23
  have made my views known from the plat-                 Senator Lt -Col. NEILD  - I have got,23
"  form, in the press, and in this Chamber-             the Militia Act here, and if the honorable",23
  that i t is a most shocking waste of public           senator looks through i t he wil] find that,23
,23
 even i n the militia there is practically volun-   During the debate in another place hi.,24
 tary service. But there is another reason           reference to compulsory service for youths-,24
"  why I must be i n opposition to Senator            just before they reach the voting age, tlie-",24
 Dobson's idea. Up to a certain point i t is        - argument which I have been advancing was-,24
" absolutely on all fours with the proposal           used . i n opposition. I t was said- "" You",24
" which was submitted in another place, not           are willing to institute compulsory service-",24
" by a "" crusted old Tory "" - I am quoting a          for tliose who have no votes, but you are",24
 friendly phrase which has sometimes been            not game to make the same proposal f o i -,24
 applied to Senator Dobson himself-no r by           those who have the power of the franchise-,24
" a person of Conservative instincts, but by a        behind them."" I am i n favour of cadet",24
 member of the Labour Party. But i t was             corps. I look upon this clause as a very,24
" hopelessly defeated.                                valuable step i n the right direction, inas-",24
     Senator O ' KEEFE  - I t was not  on all   much as i t carries on the training of a youth,24
 fours with this proposal.                           until he is competent to enter the general,24
     Senator DOBSON -I t was nothing like            Defence Forces. I also submit that under,24
 it.                                                 this Bill there is ample provision made for-,24
     Senator Lt -Col. NEILD -Evidentl y I            the issue of regulations to manage this busir,24
" must be getting home or some people would           ness, and to carry out all the details.",24
 not be sowrathf ul. Senator Dobson's proposal       We are making a considerable advance in,24
 is to institute compulsory service by people        relation to cadet corps. A n d here let,24
" who have not got a vote, while we should            me say tbat I think that one of the grandest-",24
 not daie to impose compulsory service upon         features of the Defence Force i n Victoria,24
 those who have votes.                              is the senior cadet corps. They are very,24
"     Senator DOBSON -Nonsens e !                    fine indeed, and I admire them very",24
"     Senator Lt -Col. NEILD  - I do not say    much.      I respect them, and I wish that-",24
" that Senator Dobson dare not do i t . I            New South ""Wales had her senior cadet",24
" believe he would ""go the whole animal""for          corps as well as her junior corps. But-",24
 compulsory service. But I am. not going to         when we are making such a step i n,24
 vote for compulsory service in regard to           advance I cannot agree to any attempt to-,24
" boys of eighteen or nineteen, when I dare          outrage the principle of voluntary service-",24
 not-o r some people dare not-mak e i t com-       to such an extent as Senator Dobson pro-,24
 pulsory for the same persons when they have        poses. Therefore I shall vote for the clause,24
 votes a couple of years afterwards. A boy         .as i t stands.,24
 of fifteen or sixteen may have a widowed               Senator Sir JOHN DOWNEK. (South,24
" mother to support, or younger brothers and         Australia) - I hope that the clause will be-",24
sisters to keep. To compel that boy to give         passed as i t stands.    I t appeal's to me that,24
" compulsory service for military purposes,          we are trying to do too much, not only i n",24
" wliich we do not ask a full-grown                  this Bill, but in many other respects. Some-",24
"man      and a voter to give, is a policy           persons want to hurry on everything. No-",24
which any Englishman should be ashamed              freedom is to be left to us. Everything is,24
 to support. I quite agree that every able-        to be compulsory. The machinery of the-,24
bodied man should fit himself to take part          Commonwealth is to be exercised to its,24
"in the defence of his country. I do my bit          utmost, and the local authorities are to be-",24
"of soldiering, and should be glad to see            left without any authority. What is the-",24
every member of this Senate doing his bit           argument i n favour of Senator Dobson's,24
as well. But I am not going to enforce              amendment ? We are told what happens i n,24
"compulsory service on those who are weak,           Switzerland. Where is the analogy between",24
whilst not doing i t i n the case of those          Switzerland and Australia ? Switzerland is',24
who are strong because they have votes.             the battle-ground of Europe.           The geo-,24
     Senator DOBSON -Tha t is not worthy of         graphical position of that country necessi-,24
the honorable senator.                              tates the military training of its citizens.,24
     Senator Lt -Col. NEILD  - I t is one in- But what have we to do with that?',24
terpretation tliat will be put upon the'            What battle-field have we in the Com-,24
honorable and learned senator's proposal            monwealth?        We are not a military,24
"throughout tlie Commonwealth. I have                nation, never expect to be, and do",24
"had enough experience of human nature               not     wish to be.       We are, I hope, a",24
"tp know that that would be one of the               vigorous people, 'and should be able to",24
results of carrying what he suggests.               take care of ourselves in case of need. But-,24
,24
"*,ny trouble that is likely to come to us will     other subject. I f my honorable friend asks",25
 be more likely to come from the sea than          me the extent to which I would go in the,25
" the land. I t is on the sea that our main         matter of military expenditure, I tell him",25
" fighting will have"" to be. The Bill goes as       frankly that I do not know. I am dealing",25
" far as I can agree to go, and perhaps a little    with a concrete proposal-tha t there should",25
 farther. We have had sprung upon us all           be compulsory military education i n the,25
.at once the notion of making military ser-       schools; that the States should incur the,25
 vice compulsory throughout the Common-           expense of supplying rifles and ammuni-,25
" wealth-interfering , with every State, in-       tion to all the boys, and of teaching them,",25
" terfering with every parental right, and          and that the proposal which the Government",25
 making a deep-rooted alteration in the            make-an d which I think is quite sufficient,25
" present system, involving large expense and       -shoul d be set aside. Erom that point of",25
 waste of time i n the education of the chil-     view I am entirely against the suggestion,25
"-dren. The boys throughout the Common-            made, and I hope the Bill will be proceeded",25
 wealth are to be provided with rifles. There      with.,25
 will be great expense in that. They are                Senator Lt -Col. GOULD (New South,25
 to be taught to use the rifles. There             Wales) - I agree with the opinion generally,25
  will be more expense.          The time that     expressed that i t is undesirable to negative,25
 -ought to be devoted to their education           or postpone this clause for the purpose of,25
" is to be 3pent i n learning to shoot, and         considering a clause providing for compul-",25
 there will be further expenditure upon            sory service by cadets.           There is no,25
 -ammunition. A l l this is not necessary for       reason why I should reiterate the argu-,25
" -the defence of a country separated from the       ments already advanced ; but, i n common",25
"  rest of the world, for a people who do not wish   with other honorable senators, I welcome",25
"  to be a warlike people, and whose dangers         every opportunity which can be afforded",25
 -areproblematical and remote. M y opinion        to the youth of the. Commonwealth to,25
"  has always been that our principal defence        obtain training in the use of arms-, and",25
"  should be upon the sea. A t the same time,        in discipline.       Under a clause ofthis""",25
"  however, we should not be without police.         character we shall not only be providing for",25
" 'Though we are a peace-loving people, i t -is      the training of youths who in future may have",25
"  necessary to have a few constables to             to become the defenders of the country, but",25
"  prevent offences against the law.          But    we shall be inculcating habits of discipline,",25
"  here is a proposal-base d upon an analogy         obedience, and respect, which are urgently",25
"  with Switzerland, whieh, from its situation,      needed by young Australians.",25
"  has to be a military country, and, being              Senator GLASSEY -An d physical develop-",25
"  poor, has to obtain its military defence at       ment.",25
  the cheapest possible cost-t o make Aus-             Senator Lt -Col. GOULD -W e shall,25
   tralia set up machinery on an elaborate scale    also be adopting means for promoting their,25
  for defending itself against an enemy who         physical development. From time to time,25
   probably will never have tobe encountered.      complaints are made about the way i n which,25
   There is uo occasion for any such proposal       Australian children roam about - how dead,25
  .as the one before us. Of course the idea of       they are to all sense of respect for their,25
"   bringing up our boys so as to make them-         seniors, and how difficult they are to con-",25
"   capable of defending their hearths and            trol. A n d i t is important to remember that,",25
   homes is not a new one. As a matter of            apart' from the advantages from .the point,25
"   economy, I think i t would be well that           of view of defence, there is much tobe",25
"   occasionally a hearth and home should be          gained by a military training for boys, which",25
"   sacrificed, rather than that we should incur      will teach them discipline, obedience, and",25
"    the immense waste of life, time, and labour      respect to superiors, and will make good",25
   involved in providing f o r a contingency so      men of them. Boys take kindly to this,25
"    absolutely remote that we may say i t can        training, and i f honorable senators have ari",25
    never occur. We must have some economy           opportunity of comparing a number of,25
"    i n this matter.                                 youths serving as cadetsin any of the States,",25
        Senator O'KEEFE -Will       the honorable     with an equal number who have had no,25
"    and learned senator continue the military        such experience, they will have no doubt",25
    expenditure on land defences 1                    as to the superiority of the former. No one,25
        Senator Sir JOHNDOWNER  - I am      can doubt the advantage of having a number,25
"   speaking tothe subject, and not to some          of youngsters trained so that i n after life-",25
,25
  they wil] be capable of defending                 the       Senator Lt -Col. GOULD - Senator,26
  community in time of need. But when we O'Keefe is getting on to a side track. The,26
  come to the practical question of whether question we have to consider is whether,26
  this training should be compulsory or this training of cadets should be compulsory,26
"  purely voluntarily, I say, with all due reor not. I t cannot be supposed that we",26
  spect to honorable senators who believe in shall pass an Act which will apply the,26
"  the compulsory system, that it will prove to compulsory system in Victoria and not i n",26
  be a failure if attempted in the CommonNew South Wales. The Victorian Govern-,26
"  wealth of Australia.           It will break dowD, ment might say that they were prepared to",26
"  not only because the people of Australia accept the compulsory system, whilst the",26
"  will not accept it, but because of its own inNew South Wales Government might object",26
"  herent weight and unwieldiness, and of the to i t . I n that case we should have a different,",26
"  impossibility of carrying out such a system system operating in different States, and we",26
  in the Commonwealth.            Education has been do not desire that there should be any diver-,26
  spread throughout the length and breadth sity of that character in the carrying out,26
"  of the Commonwealth.            We have, in various of our legislation.          I say that the",26
"  States, schools established in remote places, - difficulty, of expense will be found to be",26
"  where it will be found to be quite impossible insuperable. Under the volunteer system,",26
  to introduce any system of military training. we find that boys are only too de-,26
"  Speaking of the State from which I come, I lighted to go i n for training when they have-",26
  know that there are many schools in sparsely the opportunity. We shall have no neces-,26
  populated districts at which the attensity to tell boys that they must enter cadet,26
"  dance is from ten to twelve or fifteen,, corps, as they will gladly take advantage of",26
  and these schools are many - miles apart. the training wherever they can. That is as.,26
 It will be impossible to give the children much as wecanexpectatthepresenttime. We-,26
 attending these schools a military           training. know that a compulsory system of any kind is-,26
  How can we say that the teachers appointed obnoxious to a British community ; whilst i f,26
  by the States Governments shall fit themany danger arose every single able-bodied,26
" selves for military instruction, in order to man in a British community would be found",26
 cany out the desires of the Commonready to respond to the call to arms i n de-,26
  wealth 1                                                fence'of his country.,26
     Senator O ' KEEFE  - I t must be a-' matter        Senator O'KEEFE -What       will be the,26
" of arrangement between the States and the good of him, if he has had no training 1",26
 Commonwealth.                                               Senator Lt -Col. GOULD -Ther e is no-,26
     Senator Lt -Col. GOULD -I n the more reason why he should not secure the neces-,26
" sparsely settled districts, five or six children sary training under a voluntary system.           I",26
 are to be found attending school in one say again that compulsion is obnoxious to-,26
" locality, and as many i n another, and the British ideas, and we shall never by com-",26
 States have adopted what are termed the pulsion establish a system which will be ac-,26
 half-time system. These children are so ceptable to the community. Senator Neild',26
"far apart that i t would be impossible to has pointed out that, i n the House of Repre- '",26
" bring them together for drill, or for the sentatives, an amendment submitted by Mr ",26
" military training contemplated uuder a comHughes, the honorable and learned member-",26
"pulsory system. Such a system could for West Sydney, making i t compulsory upon",26
" only be applied to cities, and the larger towns youths between the ages of eighteen and",26
" in which there is a dense population. Under twenty-one to attend drills, was defeated.",26
" the proposal made by the Government, Honorable members in another place were",26
" wherever a suflicient number of pupils can not prepared to adopt that system, and i t",26
"be got together to form a cadet corps, steps would be futile for the Senate to attempt to",26
will no doubt be taken to have such corps engraft the principle of compulsion upon,26
"established, if i t be found that the expense this Bill when we know that the House of",26
will not be greater than we can afford to Representatives will not accept i t . That,26
"bear.                                                    is an incident which may be referred to now,",26
    Senator O'KEEFE -Wha t then becomes and I contend that we shall make a serious,26
of the objection raised as to the States being mistake i f we attempt to adopt this system,26
in the way ? Arrangements will have to of compulsion. I f honorable senators gene-,26
"be made with the States in the case the rally hold that view, of what use is i t",26
honorable and learned senator mentions.                ' to postpone the clause i n order that the-,26
,26
Minister for Defence may bring up a clause       and I cannot understand how the honorable,27
which we will not accept?                        senator can draw' a distinction between,27
    Senator Lt -Col. NEILD -Th e Minister        compelling a boy to read and write and,27
"has said that he will not bring up such a        compelling him to learn the use of the rifle,",27
clause.                                          to keep the robber or the foreigner from his,27
    Senator DOBSON - I will bring up the         door. The honorable senator has suggested,27
clause.                                          that I propose to drag poor little boys to,27
"    Senator Lt -Col. GOULD -I f the major-      tlie drill-room, who may have a mother de-",27
ity of honorable senators are against the        pending upon them. But will he contend,27
"system of compulsion, i t is useless to post-   that boys should be dragged away from",27
"pone this ' clause. Senator Dobson, if he        school to help poor mothers by chopping",27
"desires to do so, will have an opportunity to    wood or selling matches, and running the risk",27
 reconsider the question by .proposing the       of growing up in dense ignorance? .The,27
" recommittal of the Bill, and I suggest that     honorable senator's arguments have as-",27
 he should adopt tliat course.                   tounded me.          Senator Gould has told,27
    Senator DOBSON (Tasmania) - I should         us that the system of compulsion is,27
 like to answer some of tlie arguments as the    bound to break down.              Why?      Are,27
" debate proceeds, although I find that they      tliere are not tens of thousands of boys",27
" are all very illogical, exceedingly weak, and   between the ages of thirteen and seventeen",27
 do not recognise or realize the importance of    running about the streets from morning,27
" the question. Senator Playford is in favour     until night, and are there not large town-",27
 of compulsion all round. He would compel         ships i n which there are hundreds of boys,27
" all men up to the age of fifty to attend drill,  who could be brought under a system of",27
 and yet he will not swallow the very small      military training ? Because a few boys in,27
 dose of compulsion I am suggesting. Though       the back-blocks are so far apart that i t,27
 he believes that all adults in the Common-     would be difficult to get them together for,27
" wealth up to fifty or sixty years of age        military training, the whole system is to be",27
" should be compelled to attend drill, he         given up, and thousands of boys in the cities",27
 will not support me i n the suggestion that     and towns are to be left without this very,27
 schoolboys from fourteen to seventeen years      necessary part of a compulsory education. The,27
 of age should attend a certain number of         Minister for Defence has said that there will,27
 drills. I cannot congratulate the honorable     be the utmost difficulty in carrying out this,27
 senator on his consistency. Senator Neild        system in outlying places; but I do not de-,27
" has made a most extraordinary speech,            sire that the system should be brought into",27
" suggesting that while we dare not compel men    force all at once, that 100,000 rifles should",27
" who have votes to attend drill, we are will-    be purchased, and drill instructors employed",27
" ing, because theso youths have not votes, to    all over the Commonwealth. I do de-",27
" put upon them the stigma of compulsion,         sire, however, to see embedded in our",27
-and drag them to the drill-room.           The  Defence A ct the beginnings of the system.,27
 honorable senator ought to know that we         To say merely that the Governor-General,27
 have compulsion i n many Departments of         may form cadet corps without compelling,27
 the State. I can see no more hai-m i n com-    boys to join these corps is little better than,27
 pelling a boy to drill than I can see i n com- a farce. I f honorable senators reject this,27
" pelling him to learn to read and write to fit   proposa], they will find that they have a",27
" himself to become a citizen.                    Defence Act, admirable in many respects,",27
    Senator Lt -Col. NEILD -Tha t is a totally   but rotten at the foundation. We have been,27
 different matter.                               speaking formonths and months about organ-,27
"    Senator. DOBSON -I t is absolutely and       izing a citizen army, and honorable senators",27
" exactly the same thing, and I cannot under-     will not put forth a hand to train that army.",27
 stand how such an argument can be ad-          We have been told that we do not require,27
 vanced by a soldier like Senator Neild.          the f r i l l and the frippery of the head-,27
" Compulsory education is required to fit a       quarters staff, but a citizen soldiery, and hon-",27
 boy to perform his duties in after-life as a    orable senators reject the elementary means,27
 citizen.                                        of making citizen soldiers which I give them,27
                                                 tlie opportunity to avail themselves of.,27
    Senator Lt -Col. NEILD -T o earn his,27
" living, not to defend the country.                  Senator Lt -Col. NEILD -Th e honorable",27
"    Senator DOBSON -I t is part of his           and learned senator wants a kindergarten,",27
" duty, as a citizen, to defend the country,      not an army.",27
,27
    Senator DOBSON - I do not; but I            advocating that boys in the schools should be,28
 desire to train our boys; and I need           compelled to undertake physical or military,28
 not do more to prove the necessity for         gymnastics according to the Swiss system ?,28
"such a clause as I suggest, than refer honor-  The great nations of the world have adopted",28
"able senator's to the present state of the      the compulsory military system, and we",28
cadet corps in the Commonwealth. We             know the magnificent armies they have,28
"have over 4,000 cadets in Victoria              raised under that system. I say that a",28
 under the control of the Military Depart-     system of compulsory military training,28
ment. The cadets i u Tasmania are also          should be adopted i n our schools as a,28
under military control. I n New South           part of the ordinary education of our boys.,28
"Wales they are not under military control.      I f the clause be postponed, I shall be able,",28
"I call that chaos, and, in my opinion, i t is   after the dinner hour, to bring down an-",28
almost a disgrace to the people who have        other proposal which I hope may meet with,28
to deal with military matters that such a       approval.,28
system should exist. We should have a               Senator FRAS ER (Victoria) - I was i n -,28
"uniform system, and the training should be      clined to support the idea of Senator",28
efficient. I n a few years time the whole       Dobson until I found that the age for,28
"system would be i n working order, and we       cadets was to be raised from fourteen to",28
should provide automatically for a citizen      nineteen years. I differ entirely from those,28
force f or all time. I have been reading up     who say that i t is absolutely necessary to,28
"the matter to some extent, and I find that      have every man in the country drilled.",28
"in England and Scotland, and in the dif-       Unlike Germany, Switzerland, and other",28
"ferent States of Australia, some difficulty is  Continental nations, we have no con-",28
experienced in getting recruits. Recruits       tiguous communities ready to jump at our,28
can be secured for our militia i f they are     throats at any moment.,28
"paid, but I desire that every boy should, be        Senator DOBSON -Tha t is why we have",28
"taught the use of the rifle, and some know-    no conscription. I am anxious about this",28
"ledge of drill, i n order that if hereafter     matter i n the interest of the physique and",28
we cannot afford to pay sufficient men          well-being of the boys themselves.,28
to look after our defence we shall have at          Senator FRASER  - I agree with Sena-,28
hand a number of boys who have had some         tor Downer and others that i f we are to be,28
"training, and who i n a few weeks can be        molested i t will be on the water.",28
made efficient soldiers.       Surely there is      Senator Lt -Col. CAMERON -N o doubt the,28
"common sense and prudence i n the adoption      enemy will come from the water, but how",28
of such a course ? Unless a clause of this      can we* prevent them from sacking our,28
"kind is inserted in this Bill, the very foundatowns if we do not train up our men ?",28
tion of our Defence Porce will be absolutely,28
                                                    Senator FRASER -W e shall blow the,28
wanting. I t has been a terrible disappoint-,28
                                                enemy's vessels up by means of our war-,28
ment to find evidence all over Great Britain,28
"                                                ships, forts, and mines. There is no danger""",28
"of a serious decline i n the physique of men,",28
"                                                at present, at any rate ; and the expense of",28
and i t is positively alarming to learn that,28
                                                carrying out the cadet system proposed,28
hundreds of thousands of men are abso-,28
                                                would be enormous.,28
lutely rejected on physical grounds as being,28
                                                    Senator Sir WILLIAMZEAL (Victoria).,28
unlit to join any defence force.,28
                                                -Ha s Senator Dobson consulted the Go-,28
    Senator FRASER -Advance d civilization      vernment as to how the funds are to be pro-,28
"will always bring that about.                   vided? There would be from 150,000 to",28
"   Senator DOBSON - I call attention to         200,000 cadets to be supplied with rifles,",28
"the fact that in Scotland a Commission, con-   and the cost would amount to pretty nearly",28
"sisting of some of the first military au-      £500,000 per annum. The proposal before",28
thorities of Great Britain is investigating     us deals to a certain extent witli the,28
"this matter, and, as one of the means of        population of the towns; but what",28
checking the physical decline which is com-    about the people i n the country ? There,28
"plained of, they recommend compulsory           are hundreds of schools where there",28
"physical drill in all the schools. Is the       are only a few scholars, and we could",28
Senate going to reject such a proposal when     not expect school - mistresses to teach,28
"the people of the old world, from bitter ex-   military drill.     We ought not to spend",28
"perience, are taking the absolutely opposite    fabulous sums of money because of an",28
"course, and competent authorities are there     imaginary danger.          I am thoroughly i n",28
,28
favour of teaching the boys military disci-         Senator HIGGS -I t was-reported i n the,29
"pline, but i t must not be forgotten that        newspapers some time ago that, in London,",29
many boys above the age of fourteen years        a soldier had been refused admission to any,29
are the support of their parents.                part of the theatre except the p i t ; and the,29
    Senator DOBSON -Coul d they not be           opinion was expressed by a Frenchman,29
trained at night?                                that until there is compulsory service the,29
    Senator Sir WILLIAMZEAL  - I f a  British soldier will not be appreciated. On,29
"boy is running about all day earning his         board a German mail ship, not long ago, I",29
living i t would be perfect slavery for          asked a German whether the compulsory,29
him to have to train .at night. We ought         system in his country was not regarded as,29
" to accept the liberal and enlightened pro-     degrading, and he replied-""On the con-",29
"posal of the Government.                         trary, we take a pvide in it , and think we",29
"     Senator WALKER (New South Wales).       owe a duty to our country.""",29
- I propose for once to part company with             Senator Lt -Col. NEILI> -Tha t opinion,29
" Senators Neild and Gould and support             was made in Germany, and the honorable",29
" Senator Dobson. A postponement would             senator, as a rule, does not like things made",29
 give us an opportunity of seeing the             in that country.,29
 clause which Senator Dobson proposes to              Senator HIGGS - I have the highest re-,29
" submit. I am not altogether i n favour of        spect for the German people, who, so fav as I",29
" compulsion, but I recognise that i t is a        can gather, ave probably the best educated on",29
 great advantage for young fellows to be          the face of the earth ; and a nation which,29
 properly trained. I understand that in           is i n the forefront of education we cannot,29
 Victoria the cadets are under the De-           afford to despise. I regret to find that on,29
" fence Department, but that i t is not so in      the part of the General Officer Commanding",29
 New South Wales; and I should like to            there is great objection to the oadet system.,29
" know the reason. However, I have an              A friend of mine, Mr Catherwood, who",29
" open mind on the matter ; and I therefore        has a. perfect genius for tvaining cadets, and",29
 suggest that the better course would be to        who was most successful with demonstva-,29
" postpone the clause.                             tions by his pupils, was recently engaged i n",29
     Motion (by Senator DOBSON) proposed-        that work in Queensland : but Major-Gene-,29
    Thut the clause be postponed.                 ral Hutton has dismissed him from the post,29
"     Senator HIGGS (Queensland) - I sup-         of instructor,- and he has had to return to",29
" port the proposal to postpone the clause,        his position in the Education Department,",29
 though I think that the suggestion of            and teach some thirty or fovty scholars i n a,29
  Senator Matheson and thesuggestinn of Sena-    little school at Wallangarra.,29
  tor Dobson might very well be submitted             Senator DRAKE -Th e honorable senator,29
  together. I am a believer i n the compul-      is not correct.,29
" sory system, because I believe that if the           The CHAIRMAN  - T h a t is not the",29
  whole of the male population had to do a        question before the Committee.,29
" little drill, the military ardour of Britishers      Senatov HIGGS - There is very httle",29
" and Australians would cool, as would the          sympathy with the cadet system on the",29
" enthusiasm of those gentlemen who write          part of those i n authority, and for tliat",29
"  wavlike leaders for the newpapers, if they       reason I favour the proposal of Senatov",29
"  knew they had to ""take a hand"" them-            Dobson.",29
  selves. There is an impression throughout           Senator STYLES -Wh y must we have a,29
  English-speaking countries that we can go        cadet system ?,29
" to war by proxy, and, therefore, public              Senator HIGGS -I f we are to have a",29
  opinion is against the compulsory system.        citizen soldiery we must begin with the,29
  There is a great objection on the part of       boys. Senatov Zeal has spoken about the,29
  Britishers and British Australians to the       havdship which this drill would entail; but,29
"  conscviption, but so fav as I can leavn fvora    when I was sewing my apprenticeship in",29
  reading and conversation that system is the      Orange I used to drill as a volunteer eavly,29
"  pride of the German people. I t has been         in the morning and in the evening, and 1",29
  avgued that until we have some system of         think the tvaining did me a .great deal of,29
"  the kind, British soldiers will not be re-      good. I t has been suggested that a boy",29
  spected.                '                        forgets drill and instruction; but as a,29
     Senator Lt -Col. CAMEBON -Tha t is quite      mattev of fact that is not so.' The present,29
  true.                                            system is to allow a person to attain the,29
,29
" age of twenty-five or thirty, and then put         Senator O'KEEFE -Th e honorable sena-",30
" him in the awkward squad, where he turns        tor also said that the system would entail",30
" the instructor grey-headed with his in-        an expenditure of £500,000 per annum. I f",30
" ability to stand up straight or keep step.      so, that would mean an. average cost of",30
"     Senator STYLES -Was      there compulsory- £3 10s. per rifle for the 150,000 or 200,000",30
 service in the Boer Republic 1            *     boys under instruction.,30
     Senator Lt -Col. CAMERON -Yes .                Senator Sir WILLIAMZEAL  - B u t there,30
     Senator HIGGS -Ther e was the com-         would be uniforms and other expenses.,30
" mando, and we know that i n the ranks of           Senator O'KEEFE -I t is not necessary",30
 the Boers during the war there were found       to give cadets the most modern rifles. Boys,30
" boys of fourteen years of age, all able to      can be taught to shoot with almost any",30
" shoot.                                          kind of weapon, and, as Senator Cameron",30
"     Senator Lt -Col. CAMERON -Ther e were       knows perfectly well, there are hundreds of",30
 boys of twelve years of age.                    thousands of rifles in various parts of the,30
"     Senator STYLES - I am alluding to service   world which, though quite useless for",30
" during peace'time.                              military service, would do for instructional",30
"     Senator HIGGS -Al l trie Boers were         purposes in Australia, and could be",30
" expected to know how to shoot; but, how-       obtained for £ 1 each or less.",30
" ever good they might be i n that respect, I        Senator Sir WILLIAMZEAL  - A c h i l d could",30
 admit there was a want of discipline amongst    not carry one of those rifles.,30
 them.                                              Senator O'KEEFE - I think that a lad,30
     Senator  Sir JOHN DOWNER -Why          not of fourteen or sixteen years of age would be,30
" deal with the question now, instead of post-  able to carry a rifle as far as the range. I f",30
 poning the clause 1                            we have to depend oh a citizen soldiery for,30
"    Senator HIGGS -Thi s is a matter in         the defence of the Commonwealth, we must",30
 which we should not consider our personal      teach the boys bow to shoot.,30
 convenience. I know that some honorable            Senator MATHESON (Western Austra-,30
" senators want a holiday next week, but         lia) - I desire to say a few words in con-",30
 those who are anxious to do the country's      nexion with the possibility of boys being,30
business may remain. This is a very im-        armed wibh short rifles. I n Victoria the,30
"portant Bill, which we shall not have an        cadets are to a large extent armed with",30
"opportunity of amending for some time;          little rifles, purchased for, I suppose, about",30
"and I think there is too much haste shown       a sovereign, and quite efficient for the pur-",30
in the Senate.                                  pose. The boys can handle the rifles per-,30
"    Senator O'KEEFE (Tasmania) - We            fectly well, and learn all the movements",30
have been told by Senator Zeal and              necessary for aiming and drill. I t is abso-,30
"Senator Downer that there is no neces-         lute nonsense, therefore, to speak of the",30
sity for a land force of aiiy kind. I f I       rifles as an obstacle to the formation of,30
could bring myself to entertain that opinion    cadet corps. I intend to support Senator,30
"I would, with the greatest pleasure, help to    Dobson, because I believe that the reasons",30
"save the £700,000 per annum which hitherto      which he has adduced for his motion are",30
has been spent each year in the up-keep of.     good and reasonable.,30
our military establishment. Even Senator           Senator MCGREGOR (South Australia).,30
Fraser seemed to - repudiate the idea that      -Apparentl y the only way to get oh with,30
our citizen force would ever be required.       the consideration of a Bill in the Senate is,30
    Senator FRASER - I believe i t will not.    for every one to talk as much as he can. I,30
    Senator O'KEEFE -I f we are to con-        hope that this clause will not be postponed.,30
tinue this large expenditure on our Defence     By this time Seiiator Dobson ought to see,30
"Force, what are the best uses to which 1        the wisdom of affording to the Government",30
can be put 1 W i l l the better course be to    an opportunity to carry out their intention,30
teach the young Australian how to use the       of giving the cadet movement a start on the,30
"rifle and to drill, or shall we continue        voluntary principle. I f i t should be found",30
"the present system 1 Senator Zeal said that     necessary or advisable, as time went on, to",30
"the cost would render a system of cadets        adopt the compulsory principle, i t could be",30
"impossible.                                     done. Every honorable senator, not even",30
"    Senator Sir WILLIAM ZEAL - I   asked  excepting Senator Higgs, is talking in a",30
whether the Government would provide the        manner which would lead any one to sup-,30
money.                                          pose that we were on the eve of a war. I,30
,30
Jiope that the boys of to-day will be preferred-a s i f i t were an extraordinary,31
-very old men before there will be any weapon with which we were going to deluge,31
.necessity for the - Commonwealth to go the world with blood. I f Senator Downer,31
"to war. I t is one thing for Switzerland, had ever seen in his own country what war-",31
                   -,31
"which always has the sword at her throat, to fare means, neither he nor any other",31
" be prepared for war, but quite another thing senator would hesitate to support this move-",31
" for Australia, which is distant thousands of ment. The least which can be done is to",31
  miles from any danger of that character.          postpone the clause in order to give a little,31
      Senator O'KEEEE -Will        the honorable more time for the consideration of this pro-,31
" senator vote to knock out the expenditure posal, and to allow the public to have a",31
 on the land force t                                voice in its determination before we start to,31
      Senator MCGREGOR -Ye s ; I am prebuild our edifice on an unsound basis.,31
  pared to do away with the military force.            Question-Tha t the clause be postponed-,31
 I do not see the necessity for either a miliput.        The Committee divided.,31
 tary force or a naval force of any kind.,31
                                                          Ayes     ...        ...          ... 10,31
