text,pageNumbers
 increased by 70 per cent.; the national       realm of party politics. Eoads are as,21
output of jour country increased by 400        important to the welfare of the nation as,21
" per cent, and the national income             are many other things. I should like to",21
" increased by 360 per cent. Now, I come        see that picture shown again, because it",21
to the crux of the whole question. The         gives some idea of the colossal amount of,21
mileage of improved roads increased by         money that is being expended on roads in,21
" only 5 per cent, in that period! The           the United States. I understand that the",21
                                                United States and Canada are the only,21
 Australian Municipal Journal is the            two countries in the world where the per-,21
 official organ of the municipalities of Vic-  centage of motor vehicles to population,21
" toria. I t is an authority on municipal        is higher than in Australia; yet, we are",21
" matters and, no doubt, any information         doing virtually nothing about our roads.",21
 published by it relating to similar instru-  I know that in the city in which I live,21
 mentalities in other States is equally         they have a master-plan which refers to,21
 authoritative. That publication contains       such things as over-passes and under-,21
" further extremely interestingfiguresrelat-    passes. These things are badly needed,",21
" ing to the usable area of each State, the      but one cannot help feeling a little scep-",21
 present mileage of roads in each State and     tical about the possibility of their becom-,21
 rhe roads that will be required ultimately     ing realities under the present arrange-,21
" in all States. Of course, I am vitally         ment.",21
" interested in Victoria, where we are for-",21
 tunate in that our area is small and we           Eeverting to the figures I had com-,21
" have the second-largest population of aiL      menced to cite, I point out. that New South",21
" rhe Australian States.                         Wales has 244,000 square miles of usable",21
                                                country. I n that State they have a total,21
"    Senator GORTON -Surely , the honor-        of 126,000 miles of road, 9,000 miles of",21
" able senator admits we are badly treated       them being sealed, and 117,000 miles un-",21
                                                sealed. According to those people who,21
  under the formula?                            should have some knowledge of what is,21
    Senator KENNELLY  - I do not want   needed to make New South Wales properly,21
" to be hard on Senator Gorton, but I am         "" roaded "", i f I may use that term, 244,000.",21
" not looking at this question from a paro-     miles of road will be required, whereas",21
"                                                only 126,000 miles have been constructed",21
 chial point of view. This is a national        so far. A l l the other States except Vic-,21
" issue, and so strongly do I feel on the        toria are in a similar plight - Victoria",21
" point that I have even supported the           has 88,000 square miles of usable coun-",21
"  present method of distributing the money.     try and a total of 101,000 miles of road.",21
" I can only say that I should be more in        11,000 miles of which are sealed and",21
" sympathy with those who oppose the             90,000 miles unsealed. According to those",21
 present formula i f the States which they      people who are in a position to write,21
" represent would only help themselves a         about this question, that State needs",21
" little. I do not want to keep on repeating     88,000 miles of roads. That would at",21
  that we in Victoria are not fair; but         least enable Victoria to be proud of its,21
"I cannot agree that it is right that, as a      roads system. The position in Queens-",21
" Victorian, I should be paying registration     land, which has an area of 550,000 square",21
"fees based on 1926 costs while driving on       miles, is fantastic. Although that Stale",21
" roads built on 1955 costs and, at the same     requires 550,000 miles of roads, at",21
" time, suggest that more should be done         present i t has only 4.000 miles of sealed",21
" for Victoria. I am not asking for a            roads and 127,000 miles of other roads- -",21
" change in the formula.                          a total of 131,000 miles.",21
,21
     Senator WKIGHT -Wha t is the source       duty of 3d. a gallon on petrol should,22
 of the honorable senator's figures?           be given to the States for road develop-,22
                                               mental purposes. I suppose that that is,22
"     Senator KENNELLY -The y were              a good line for the Opposition to adopt,",22
 published in the Australian Municipal         but members of the Government must be,22
" Journal of February, 1956. 1 rely on          factual. Let us consider the history of",22
" them because, as all municipal bodies are     Commonwealth assistance to the States",22
" interested in roads, I believe they are       for roads. When the federal aid roads",22
" correct.                                      grant was first introduced in 1926, it wa?",22
     Senator WOOD - I presume that the         opposed by the then Labour .Opposition,22
 figures were supplied by the various          on the ground that a tax should not be,22
 States?                                       levied on petrol for the development of,22
                                               roads within the various States. A state-,22
     Senator KENNELLY -Tha t would             ment to that effect was made by Mr ,22
" be the only reliable method of compiling      Charlton, the then honorable member for",22
" them.      The Opposition opposes this        Hunter, when speaking to the motion for",22
" measure because, as I have said before,       the second reading of the Federal Aid",22
  we believe that the whole of the addi-      Roads Bill. That was the policy of thr,22
" tional amount of tax of £12,000,000, not      Labour party in. 1926. We come now to",22
" £4,000,000 only of that amount, ought         1949.    Althougha Labour government",22
"  to be paid to the States for roads pur-     had been in office for a number of years,",22
" poses. During the last general election       and could have altered the legislation,",22
" campaign, Labour decided that, i f it were    it did not do so. Tn that year, custom?",22
" returned to office, it would pay to the       duty of lOd. a gallon and excise of Sd.",22
" States for roads purposes the whole of the    a gallon was levied on petrol, of which,",22
" proceeds of the petrol tax. I believe         3d. a gallon from customs receipts, and",22
 that the relatively small proportion of       2d. a gallon from excise receipts was,22
- the proceeds of the petrol tax which is      paid to the States for the development of,22
" now retained by the Commonwealth              roads. I n 1948-49, of the total collec-",22
 should be handed over to the States for       tions of petrol tax amounting to,22
" this purpose. I f , because of the economic   £17.,500,000, excluding customs duty and",22
" position now confronting the Govern-         excise on aviation spirit, a little more",22
" ment, it is not possible to do that this      than £7,000,000, or about 40 per cent.,",22
" year, it should be done in the near future.",22
" We should be big enough to forget our         was paid to the States. As we know, the",22
" party affiliations for a short period,        Labour Government relinquished office",22
" although that may be hard-and , quite         after the general election of 1949. Since",22
" honestly, it would be hard for me-i n         that year, the present Government hap",22
 order to deal with this matter which is       introduced various amendments to the,22
" vitally important not only to the economic    legislation, each one increasing the",22
" welfare of the nation, but also to its        amount payable to the States for roads.",22
 defence. We should approach this matter       Out of the proposed increase of 3d a,22
" from the national point of view and take      gallon in the petrol tax, it is proposed",22
" steps to ensure that the roads are main-     to give the States Id., which will bring",22
 tained in such a condition as will enable     the total amount payable to the States,22
 goods to be transported over them econo-     from petrol funds to 8d. on every gallon,22
" mically, and so that the condition of the     of petrol used in Australia. The Com-",22
 roads will not be a bar to the continued      monwealth will pay to the States for,22
"  progress and growth of Australia.            roads in this financial year £27,500,000,",22
                                               and it is expected that the amount pay-,22
                                               able in the next financial year will be,22
"     Senator SCOTT (Western Australia)         about £32,000,000.",22
  [4.1 S] -- I agree whole-heartedly with,22
  niosr of the speech thai: has been delivered    Tlie Western Australian Governmeni,22
"  hy Senator Kennelly. who is the Deputy expected to receive at least £6,000,00*1",22
"  Leader of the Opposition, hut I cannot from the Commonwfalth this year, com-",22
"  agree with his contention that the whole pared with about £1,000,000 received in",22
"  of the increase of customs and. excise 1949. Therefore, that State now receives",22
,22
"in one year as much as was paid to all       Australia, passing through Geraldton,",23
"of tlie States by the Labour Government      Carnarvon, Onslow, Roebourne, Derby.",23
"that was in office in 1948-49. The allo-    Katherine, and on to Darwin. We also",23
cation to the States has increased from      need another road on the east coast from,23
"a little more than £7,000,000 a year to      Melbourne, passing through Sydney, Bris-",23
"an estimated £32,000,000 next year. I n      bane, Townsville, Mount Isa, Tennam",23
"other words, it has been increased almost    Creek, and on to Darwin.",23
five times.,23
                                                Senator KENDALL -W e already have,23
    Senator Kennelly has stated that the     one.,23
Opposition opposes the bill because only,23
"Id. of the 3d. increase in petrol tax will      Senator SOOTT -Yes , but i t is not",23
"be paid to the States for roads pur-        surfaced. I believe that those roads, to-",23
" poses. I agree witli his contention that,   gether with a central road and one from",23
"the development of roads in the rural        Adelaide to Perth, with bitumen sur-",23
"districts, and in the outback areas of this  faces, should be developed in the in-",23
"country, is important not only from the      terests of defence. I appreciate that the",23
" point of view of increasing production,     construction of such roads would cost",23
"but also from the point of view of defence.  many millions of pounds, and I do not",23
"I believe, that, as time goes on, the Go-    think that revenue from the petrol tax",23
" vernment will have to make available         would be sufficient for the purpose, nor",23
 more money for the development of road?.    do I think that the States could construct,23
"     The distance by road from Perth to      the roads. I t seems to me, however, that",23
"Wyndham is about 2,500 miles, of which       an annual allocation of £10,000,000 or",23
"only a few hundred miles lias a bitumen      £15,000,000 from the defence vote of",23
"surface. I believe that this road should      approximately £200,000,000 would not be",23
"bo maintained in such a condition that       felt. Eventually, we shall have to decide",23
 it could be used at all times of the year    on a means of raising revenue for the,23
for defence purposes. I f an enemy were       development of defence roads throughoui,23
" to attack, we could not get to those vital  Australia.",23
defence areas because of the condition of,23
 the roads. I f an enemy were to attack          I n the United States of America and,23
" in the Kimberleys, for instance, during      Canada, the states and provinces have",23
" the wet season, how could we get there       been assisted, from 1916 onwards, on a",23
 to try to drive him out?                     dollar-for-dollar and £l-for-£l basis re-,23
"                                              spectively, in the development of roadi",23
"     Senator VINCENT -Ho w would he get       in rural areas, in order to aid production.",23
to us?                                        We in Australia saw the first Federal,23
"                                             Aid Roads Agreement Act in 1926, when",23
     Senator SCOTT -Tha t is an interest-    the Bruce-Page Government introduced,23
" ing question. I suggest, however, that       legislation to subsidize the construction",23
 we must face this problem so that we may     of roads in rural areas by granting to,23
 be able to reach those areas easily. I f     the States £1 for every 15s. expended by,23
 we were to allow the enemy to consolidate    the States. That also was the occasion,23
"  in those places for two or three months     of the first imposition of petrol tax, it-",23
"  until the wet season was over, he would     purpose being to assist the development",23
  have had an opportunity to build up his     of rural roads.,23
 strength to such a degree that when we,23
 succeeded in making contact with him            The position of the Commonwealth in,23
  we might not be able to shift him. Of       this respect is somewhat peculiar. This,23
" course, in the meantime, he might have       Government is endeavouring to assist",23
  been building roads with the idea of        the development of rural roads in,23
  getting at us.                              the States by allocating to the States every,23
"     I believe that moneys from the petrol    penny that it is possible to allocate. Yet,",23
"  tax, and perhaps funds from the defence     when we look at the action that the States",23
"  vote as well, should be made available      have taken in this respect, we find that",23
  for the development of roads. We need       they have not raised their licence-fees for,23
  a road right round the western coast of     more than twenty years.,23
,23
    Senator GEOBGE RANKIN -Wha t ahout             Senator SCOTT - I do not know any-,24
" their shire rates?                            thing about the position in Queensland,",24
                                               but I do know that the fees in Western,24
     Senator SCOTT -Th e people of Vic-       Australia have not increased. I also know,24
" toria have to pay rates, but so do all the    that, during the depression years, the Go-",24
" other people in Australia. As I say, some     vernment of that State gave a 50 per cent,",24
 of the State governments have not raised      reduction to people who wanted to license,24
 licence-fees for more than twenty years.      a truck or a utility i f it were the only,24
" The figures disclose that the number'of       vehicle used on a farm, with the result that",24
"  registrations of motor cars, trucks and      a utility so used could be licensed for half",24
" motor cycles in New South Wales, as at         the ordinary licence-fee. That provision",24
" the 30th June, 1953, was 613,554, whereas     has applied since 1929, and no Western",24
" the number in Victoria was 539,800. The       Australian government, of any political",24
" gross revenue from licence-fees in New         colour, has had sufficient courage to re-",24
 South Wales was almost double that of         instate the original law in this respect.,24
" Victoria, although New South Wales has        At roads board conferences in Western",24
"                                               Australia, I have endeavoured on several",24
" not nearly double the number of vehicles      occasions to have that position altered,",24
" that Victoria has. Evidently, registration    so that, in prosperous times, farmers could",24
 fees in Victoria are very much lower than     pay the full amount of licence-fees for,24
 they are in New South Wales. These            their utilities and trucks. I t should not,24
 figures are published in the Year-Boole        be thought that a farmer obtains any,24
 and may he verified. I t is interesting       benefit from a cheap licence-fee for his,24
" to note, also, that the number of motor       utility or truck, because if the local go-",24
  vehicles in Australia has increased from      vernment authorities do not receive suffi-,24
"  15 per thousand of population in 1921,        cient money, from the petrol tax, road",24
"  to 192 per thousand in 1953, and is still    rates and other sources, for the construc-",24
"  increasing. I should say that the figure     tion of roads, the roads get into such a",24
  this year will he well over 200 per           deplorable condition that repairs to his,24
 thousand.                                     vehicle cost him so much more than they,24
                                               would i f it were being driven over good,24
"     So that honorable senators will nol       roads. Therefore, it would he much",24
 think that I am selecting only Victoria       cheaper for the farmer to pay the full,24
" for the purposes of my argument, I point      licence-fee and have good roads. In",24
" out that Western Australia also has not       Western Australia now, bitumen roads",24
 increased licence-fees for a number of        are being built hy local authorities and,24
 years. T believe that it is the respon-      the State government on a 50-50 basis,24
 sibility of the States to increase licen.ee- by using petrol tax revenue. The road,24
fees_to a realistic figure. I agree entirely   boards are borrowing more extensively,24
  with Senator Kennelly that we cannot         for the improvement of those roads so,24
 have to-day a scale of licence-fees which     that they can give the ratepayers better,24
 dates back to 1926.                           transport facilities. Although the rates,24
                                               charged by the local authorities in the,24
     Senator ANDEBSON -An d registration       rural areas to service the loans are rising,24
"fees.                                          yearly, the ratepayers are more than",24
                                               pleased. They are paying more by way,24
"     Senator SCOTT -An d registration          of rates for bitumen roads, but repairs",24
 fees. We cannot have 1926 fees and            to their motor vehicles are less expensive.,24
" expect to be able to build roads in 1956,     Better roads are being built in the rural",24
 because costs to-day are three or four times  areas because of the assistance that is,24
" greater than they were then. Therefore,       available from this Government through",24
"I am of the opinion that the States -hould     Detrol tax revenue, which is distributed",24
do something about increasing licence and      through the States to the local authori-,24
registration fees.                             ties. Transport is cheaper because roads,24
                                               are better. We should do all that we can,24
     Senator KENDALL -Th e fees in             to assist the States from petrol tax,24
" Queensland have been raised by 76 per         revenue, so that they can help the local",24
"cent, already.                                 authorities to improve roads.",24
,24
    Since this Government was elected to      ties must have plant i f they are to build,25
"office, there has heen rapid development      good roads. Many of the local authori-",25
of the road system in the north-west          ties in the outback areas have only small,25
"-of ""Western Australia. The programme         revenues, and are surviving mainly on",25
 far exceeds anything attempted in the        the money that they receive from the,25
" past. I n 1948, when I visited the nor-     petrol tax distribution. They have to",25
"thern part of Western Australia, it was       use that money to the best advantage. I t",25
" possible to travel only to Meekatharra.,     is ridiculous to see them using pick",25
"a distance of 470 miles, on a formed road.    and shovel methods because money that",25
"Last year, we were able to get as far as      was granted by the Commonwealth for",25
"Port Hedland-tha t is, 1,150 miles-o n        a road construction programme is not",25
a formed road. Broome is 400 miles            made available to them.. The States,25
"further north, but the road to that town      should see that the grants are distributed.",25
has not been completed yet. From,25
"Broome to Derby, the road is bad, but             Senator ANDERSON -I s it true that",25
the road to Fitzroy Crossing and Hall's       Western Australia has not used all the,25
Creek has now been built with                 money that is available?,25
money granted by the Commonwealth to,25
Western Australia from the petrol tax.           Senator SCOTT - I believe that at the,25
"That is quite an achievement. I n Wes-       30th June, 1955, the Western Australian",25
"tern Australia, we look forward to the        Government was holding about £1,300,000.",25
"day when we will have not only a formed       When I made inquiries about it, I was",25
"road, but an all-weather road, as far as",25
"Port Hedland, Broome and the. Kimber-        given to understand that all of it had",25
"leys. There is a proposal to build a road     been allocated to the local authorities,",25
from. Geraldton to Carnarvon. Those           but that i t had not been distributed at,25
"roads can he built only with the money        the 30th June. No doubt, it was all",25
that is collected through the petrol tax      disbursed during the succeeding few,25
and distributed by the Commonwealth.          weeks. I believe that Queensland was in,25
As years go by. roads are getting better      a similar position in 1952. I have been,25
and better.                                   assured hy a Minister in Western Aus-,25
                                              tralia that there will be very little diffi-,25
"    Recently, the Commonwealth Aid            culty this year in spending all the money",25
Roads Act was amended so that money           available. I know that Victoria is very,25
"could be made available by the State          interested in that £1,300,000, but I can",25
governments to local authorities for the      assure honorable senators from Victoria,25
purchase of road-making plant. For            that Western Australia has allocated all,25
"some reason best known to the State Go-      the money, although it had not been",25
vernment authorities in Western Aus-         actually paid to the local authorities at,25
"tralia, none of the money made available      the date I have mentioned.",25
out of those funds has been used for the,25
purchase of plant. Various representa-          I do not agree with Senator Kennelly,25
tives of local authorities have asked me that the Commonwealth should give al!,25
to ascertain on their behalf what can be the additional petrol tax revenue to the,25
done. They believe that the CommonStates. The increase of 3d. a gallon is,25
wealth is not making the money available designed to provide money for State,25
to the States for distribution to the local works. Although only Id. of the increase,25
authorities for the purchase of plant. is to be made available to the States for,25
"When I have explained the situation to their road programmes, the remaining",25
"them., they have heen unable to under2d. on every gallon of petrol, which will",25
"stand why they could not get the money. yield between £8,000,000 and £10,000,000,",25
"For want of it, they ha,ve been unable to will be provided to assist the works and",25
proceed with road-building as they would housing programmes of the States.,25
Hie.,25
    I should like to sec the State govern-       Senator KENNELLY -Doe s Senator,25
ments persuaded to make the money Scott mean that the States will get that,25
"available to local authorities, particularly £8,000,000 in addition to their normal",25
in the outback areas. The local authoriallocation ?,25
,25
     Senator SCOTT -Th e States get from         money among the States for the construc-,26
" this Government, for developmental               tion of rural roads. I wonder what has",26
" work, much more than they ever obtained         become of those rural roads. I n 1946, a",26
 from any other Commonwealth Govern-             proposal was made to give the States an,26
" ment. Since Senator Kennelly has raised         extra £1,000,000 to be earmarked for the",26
" the matter, I shall read a portion of a         purpose of developing rural roads. But",26
 letter that was written by the Treasurer        what has become of the rural roads,26
" ( Sir Arthur Fadden), in which he                between 1926 and 1946? The honorahle",26
 stated-                                        senator's argument does not amount to,26
   Over tlie last Jour financial years the Com- anything at all. He also complained that,26
monwealth arranged assistance amounting to       in his State the people responsible for,26
" some £400,000,000 for Loan Council borrowing    constructing rural roads are not able to",26
" programmes. During that period, the total       get any of the money that is allocated",26
amount which became available for the works,26
and housing programmes of the States was         for this purpose. I think that applies,26
"£797,000,000, so that over half of this amount   to other States also. I know a very con-",26
" was arranged by the Commonwealth.               servative State, which has a conservative",26
"   I n providing this assistance the. Common-   government at the moment, but, there,",26
 wealth decided to assist the State Loan pro-   unless the people concerned with rural,26
gramme as a whole rather than to assist          councils are favorably received by the,26
selected State works projects. The distribu-,26
tion between the States of the total loan rais- Administration they do not receive any-,26
ings (including the assistance arranged by       thing from the moneys that are allocated,26
the Commonwealth) has therefore been deter-     for rural roads. Only the pet friends,26
"mined by the Loan Council, whilst the alloca-   of that government receive 'any of this",26
tion by each State of its share of the available,26
" funds among its works projects has heen a.      money, and even then what they receive",26
matter for that State.                           is not sufficient to carry out half the work,26
"For instance, the Commonwealth, in the           that is necessary to be done by these",26
"last four years, has given Western Aus-         shires, district councils or local governing",26
 tralia somewhere in the vicinity of             bodies.,26
"£75,000,000 to £77,000,000. I f we take              Senator Scott made a song about Vic-",26
the last four years of the previous toria not charging sufficient registration,26
"Administration we find that it was what? fees for motor vehicles. Good heavens,",26
    Senator KENNELLY -Nothing .                  the money received for the registration of,26
                                                 motor vehicles does not help county coun-,26
"    Senator SCOTT -Virtuall y nothing; cils, district councils or shire councils to",26
"it was about £16,000,000. So, we find build roads.",26
"that the Government, in its keen desire",26
"to help the States, has done a good job              Senator H'ANNAJTOBD -Wh y not?",26
as far as petrol tax is concerned. I t has not       Senator    O'FLAHERTY - Those,26
"only given four or five times as much as bodies obtain their money from rates, and",26
"the previous Administration gave in 1949, what they are able to borrow. I t is use-",26
but also it has actually helped the States less to tell me that shire councils and,26
"to develop their roads and, during the such bodies receive any money from the",26
time i t has heen in power roads have registration of motor cars. The govern-,26
"improved year by year. I n conclusion, ment of the State concerned allocates that",26
1 say that the longer this Government money and i t does not give money to a,26
remains in office the better our roads will local council unless i t receives something,26
be.                                              in return. I know that is so in my own,26
"                                                 State, and I am sure it is the case in",26
"    Senator O'FLAHEHTY (South Ausother States, too. The shire councils get",26
"tralia) [4.47] -Senato r Scott has dealt their money from rates and other charges,",26
only with the political phases of this and it is with those moneys they construct,26
matter; he did not deal in any shape or -their roads. I know that the respon-,26
form with the equity of the proposals sibility for . main roads and highways,26
"made by the Opposition. I n the first has been, more or less, transferred from",26
"place, he went back as far as 1926 and the shire councils to roads boards, but",26
"said that the imposition of petrol tax that does not help the district councils,",26
was for the purpose of distributing the nor does it help the far-flung areas.,26
,26
"Senator Scott is barking up the wrong        he made at that time, he told the Senate",27
tree when he says that Victoria is at        that the purpose of the hill under discus-,27
fault in not increasing its motor vehicle    sion was to provide an additional sum,27
"registration fees. A statement like that     of £1,000,000 for the construction and",27
does not help in any way as the subject      repair of roads in sparsely populated,27
"being debated concerns the percentage of     areas. He agreed with that and then,",27
"petrol tax which should he given to the      like Senator Scott, went a little further",27
State governments for the purpose of         and told us of the places where roads,27
building roads.' What is happening is        ought to be built; and he described,27
"that the Government, although it is giving   several roads that were not too good.",27
"some extra money to the States, is           He then said-",27
actually reducing the percentage of petrol      The Opposition,27
tax. to the States. There is no question,27
"about that. The Minister for Shipping        That is, the present Government-",27
and Transport (Senator Paltridge) said       contends that the whole of the proceeds of the,27
that last year the Government gave           petrol tax should be used for the purpose for,27
                                             which it is collected.,27
"£27,000,000 to the States and this year",27
"the amount will be £32,000,000, and that     Then it is stated that the petrol tax is",27
"of the £12,000,000 to be collected through   collected in respect of the roads. Now,",27
"the extra tax of 3d. a gallon only           who is right, the present Government or",27
"£4,000,000 will go to the States. I n the    the members of the Government parties",27
same speech he pointed out that Id.          who were in opposition in those days?,27
only of the extra 3d. will go to the         I t appears to me that there is not much,27
States. The position is that the per-       difference between the Government and,27
centage the States are to receive is being   the Opposition in regard to the petrol,27
"reduced.                                     tax, except in regard to the amount that",27
                                             should be allocated for roads. The Oppo-,27
                                             sition believes that all the proceeds should,27
"    Another point mentioned by Senator       be distributed to the States, and that of",27
Scott was the necessity to build strategic   that sum a certain proportion should be,27
"roads. He told us that some money from,      granted to district councils for district",27
the defence vote should be used to build     and rural roads.,27
these roads. That is what the Labour,27
party has been saying for a long time.           Senator Scott has stated that the,27
I t has said that it would be much better    amount of money to he allocated for rural,27
to spend the defence money on strategic      roads is a matter solely for the States.,27
"roads than to spend it in the way it has     Although we might give £1,000,000 to a",27
"been, spent during recent years. Then,       State for roads within that State, Sena-:",27
Senator Scott told us about some part of     tor Scott maintains that we cannot tell,27
a strategic road now being built near        the State how that sum should be dis-,27
"Derby, in Western Australia. The Labour      tributed. Well, perhaps that is a con-",27
"party has been advocating such a road        stitutional matter, but I should like to",27
"for a long while, hut that is quite outside  know where the money that has been",27
the subject of the allocation of petrol tax  allocated for district roads has gone.,27
"to the States. Senator Scott and other       Somebody must have got it, because Sena-",27
"senators, and even the Minister himself,     tor Scott stated that these allocations",27
have told us that we are entirely wrong      were being made for the purpose of,27
in saying that all of the petrol tax should  developing rural roads as far back as,27
be given to the States for road purposes.    1926. I have done a fair amount of,27
"I n 1949, an extra £1,000,000 was made       travelling on the roads, as no doubt other",27
"available to the States for the purpose of   honorable senators have, and I know that",27
enabling district councils to provide rural  back in those days not much money,27
"roads. At that particular time, of course,   seemed to be spent on the roads.",27
the members of the present Government            Senator Scott said that this Govern-,27
were in opposition and the present           ment has increased the advances to the,27
Minister for Repatriation (Senator           States during its term of office. Of,27
"Cooper) was the Leader of the Opposi-       course it has, and what is more, it should",27
tion in this chamber. During a speech        have done so. I n order to give the,27
,27
"  States the same spending power, about Consequently, roads are not constructed",28
"  three and a half times as much money more cheaply, and I am sure that they",28
  should be allocated to them to-day as was are not better than those built by the,28
  given to them in 1949. But even on councils themselves. That sort of thing,28
"  Senator Scott's own figures the States are is going on all over Australia, and some-",28
  not now getting three and a half times thing should be done to correct that,28
  the amount that they used to get. Even position.,28
"  if they are given an extra £4,000,000 next",28
  year the money will not have the same           Senator VINCENT - The honorable,28
  purchasing power as the money they senator is wrong.,28
"  received in 1949. That, of course, is be-",28
 cause the Government has allowed infla-         Senator O'FLAHERTY - I can take,28
" tion to get out of hand, and all that it has Senator Vincent to some places between",28
 done to remedy the position is to make here and the border of South Australia,28
 certain extra sums of money available -whic h area takes in two States-an d,28
" from time to time. Nevertheless, the show him machinery going to waste in",28
"  States are still not getting grants, the the ways I have indicated.               Some",28
  purchasing power of which is equivalent machines are lying on the roadside and,28
  to the purchasing power of their money others are in yards. T have seen that,28
  in 1949'.,28
                                              with my own eyes.,28
     -Some millions of pounds have been,28
 made available through the States to dis-       Senator VINCENT - The houorable,28
"  trict councils, shires and other local gosenator said it was happening all over",28
" vernment organizations, in order that they Australia.",28
 might purchase machinery for road build-,28
 ing. The Government made arrangements            Senator O'FLAHERTY - I believe,28
  to borrow dollars overseas for the purthat that is correct. We borrow dollars,28
" chase of machinery which"" it said, could in order to buy, for local organizations,",28
" not be bought in Australia. However, I machinery which the Government says",28
 believe that in most of the States cannot be purchased here. Some of,28
 machinery belonging to local government that machinery is made available by,28
 organizations may be seen lying idle and State governments to local bodies. Those,28
" rusting away in yards.                       bodies have to pay for the machinery,",28
                                              probably hy instalments           including,28
"     Senator VINCENT -No t in our State interest, but a tremendous amount of",28
of Western Australia.                         that machinery is not being put to a,28
"                                              proper use in Australia to-day. That,",28
     Senator O'FLAHEBTY - I can give,28
"                                              perhaps, couldbe a reason why the Go-",28
" names, but I do not wish to drag the",28
 names of people into this dehate. The vernment should not give all the proceeds,28
" point is that the members of local governof the petrol tax to the States, hut the",28
"ment organizations change, and the new Government ha.s not put it forward as",28
 members have different ideas from the a reason. A l l that it has said is that,28
" old ones. The new ones might decide its policy differs from that, of the Labour",28
 to do their work by contract and call party.,28
 tenders from private contractors in             I have no doubt that one day the,28
accordance with this Government's policy. Minister for Shipping and Transport,28
"The contractors use their own machinery, (Senator Paltridge) will be a proper",28
"and the council's machinery, bought with political captain, because every time he",28
".Commonwealth funds, lies idle. Those makes a speech he tells us all about the",28
councils believe that the contractors will objections to the Government's policy,28
">lo the work more cheaply, but really",28
the work is not done more cheaply i f that will be raised by the Opposition.,28
"all the costs in connexion with it, includI n his second-reading speech he said-",28
ing the deterioration of the councils' making   The annual provision which we are now,28
                                                      for roads is three or four times as,28
"machinery, the interest and instalments great as thn amount being provided when we",28
and so on are taken into consideration. first took office.,28
,28
Just before lie made tliat statement lie That is an inadequate percentage of excise,29
indicated the amounts of money that duty and next year the Government will,29
"were being allocated, but those amounts reduce it further. The Government is not",29
are not three or four times the amounts just in treating the States in such a,29
that were being allocated 'when the Gomanner. When the present Government,29
"vernment, took office. The Minister parties were in Opposition they strongly",29
should be more careful when ho makes - advocated that the whole of the petrol,29
"his statements, and should ensure that tax should be paid to the States. The",29
his figures are correct. Accuracy is percentage allocation next year should ba,29
better than political points.                 the same as this year in order to keep the,29
    .1 believe that an improvement has value of the allocation as near as possible,29
taken place in the condition of our roads to that of the amount spent in 1926 when,29
"right throughout Australia, because engirural roads were built.",29
neers have more or less collaborated to,29
"build us better roads. However, in every        Senator HENTY (Tasmania) [5.9] -",29
State hundreds of miles of the best of        The   Senate is dealing with a vast ques-,29
"voads have been constructed alongside tion of great importance, that of roads",29
 railway lines. I do not know why that throughout Australia and petrol tax. As,29
"should be so, but right alongside a main the Deputy Leader of the Opposition",29
"                                              (Senator Kennelly) has said, it is a",29
railway line may be found a splendid national question which is becoming,29
"wide, sealed road capable of taking more prominent each day. Honorable",29
heavy traffic. The roads into the outlying senators opposite have made one or two,29
" districts, however, are sometimes little points which they believe call for an",29
" ribbons of sealed roads here and there, answer; before this dehate is finished they",29
with soft edges-an d with notices at interwill have to make a much stronger case,29
 vals along them warning motorists that for their opposition to the bill to con-,29
"they have soft edges.                         vince us of their sincerity. So far, many",29
     Some collaboration between the Comof their statements have been wide of the,29
monwealth and the States is needed to set fact and their arguments have not been,29
 up an authority to co-ordinate the work relevant to the proposal. I n the first,29
of building roads throughout the length place it was suggested that the Govern-,29
" and breadth of Australia. From time to ment is raising £12,000,000 by the extra",29
" time      transport   associations     have 3d. tax of which only £4,000,000 will go",29
 hammered this request hut I do not to the States. That is only half the,29
"altogether agree with the kind of authority truth. The remaining £8,000,000 will",29
they propose. Eoad construction and go to the States to help finance State,29
 maintenance should he a purely governpublic works.,29
 ment undertaking hy the States and the,29
 Commonwealth. As money is allocated             Senator KENNELLY -Tha t portion,29
first priority should be given to particular will not go to the States for the purpose of,29
" roads, such as strategic roads mentioned building roads.",29
by Senator Scott. Second priority should         Senator HEFTY -Th e whole of the,29
" be given to roads into remote primary- £12,000,000 will go to the States, and",29
" producing areas so that the producers £8,000,000 of it will he provided to help",29
 might be able to bring their goods to finance State public works.,29
 rnarkpt much more cheaply and effi-,29
 ciently than at present. Such work              Senator KENNELLY -Als o education,29
 could be undertaken most effectively and other matters.,29
 by joint government authority and it            Senator HENTY -Educatio n has,29
 should have a continuing right to build already heen provided for.                  The,29
" roads, particularly away from railway £4,000,000 is to be provided for roads.",29
 lines into the outback areas.                 The Opposition intends that the whole,29
"     As Senator Kennelly said, the Oppoof the £12,000,000 raised hy this addi-",29
 sition will vote against the hill because tional impost should be spent on roads.,29
"  the Government, proposes to pay to the I f that were done, the States would have",29
" States only Id. of the 3d. extra petrol tax. £8,000,000 less with which to finance",29
,29
 their works programmes.           Does the impost honorable senators opposite would,30
 Deputy Leader of the Opposition agree not agree to that course but would advo-,30
 that that should be done? I f i t were cate that i t should remain.,30
" clone, a. further £8,000,000 would have",30
 to be raised by some other form of taxa-         Senator KENNELLY  - B u t it may  be,30
